64.61,4.97,-1.98,22.96,-4.06,27.72,5.43,-6.10,7.69,-1.95,-15.57,9.76,-1.59,-5.93,8.18,-14.22,-18.21,-8.83,10.66,-3.22,5.04,-16.73,-23.16,1.50,-0.50,7.51,-8.58,-16.64,15.43,30.00,-22.88
64.89,30.00,14.62,4.55,19.65,-27.51,-8.85,-23.27,30.00,-23.86,30.00,20.84,0.83,-4.01,-4.22,-23.72,4.40,-0.04,6.17,-16.24,1.45,-9.50,2.28,13.91,-5.97,12.82,19.10,6.33,-10.94,-30.00,11.65
64.73,9.94,5.89,3.00,16.73,-20.47,-12.53,30.00,15.47,-16.84,5.33,5.73,15.55,2.81,5.54,-16.11,28.34,17.34,22.66,8.42,-20.75,-24.67,-30.00,20.93,-6.99,-3.47,8.90,-13.61,-1.45,-5.47,5.83
66.26,5.01,-13.24,-26.90,8.06,30.00,30.00,23.62,23.60,-15.30,5.82,-12.61,25.02,-23.71,-0.43,15.02,23.88,-14.85,-9.38,9.93,17.51,-8.00,-4.67,14.40,2.07,2.23,-4.35,-1.86,-6.39,7.33,26.87
58.07,-12.41,-12.32,-11.04,-24.88,12.28,30.00,12.51,-30.00,13.19,-4.34,-1.37,-17.37,30.00,-13.08,30.00,13.91,2.25,30.00,-23.86,-4.01,-4.24,0.35,12.97,10.68,25.34,-18.97,-26.51,-9.80,-26.23,20.45
68.26,23.18,23.38,-5.82,11.99,-16.18,-22.95,-24.02,0.68,28.29,-18.22,22.61,21.63,-30.00,23.63,6.58,9.85,-12.01,-3.50,14.29,25.23,13.06,30.00,-1.91,1.43,27.91,-26.12,30.00,30.00,13.68,30.00
61.74,15.06,30.00,-11.86,25.86,10.59,17.58,4.92,28.08,30.00,-20.30,-30.00,21.74,18.38,-8.71,10.36,-10.08,-17.93,27.36,-3.93,-1.12,11.62,-16.76,1.32,-9.10,-2.91,1.32,23.57,-2.30,-14.07,30.00
65.42,-7.12,-0.90,-12.14,-10.13,-6.17,26.92,-11.48,8.37,0.06,-23.75,30.00,22.98,-5.86,30.00,-11.08,-26.19,-30.00,-30.00,24.11,-29.84,22.88,15.73,30.00,11.16,-2.98,-4.05,-16.04,0.17,28.01,-26.15
64.00,24.78,-29.44,25.21,30.00,-24.04,13.93,-14.81,-24.04,23.30,-29.85,-12.51,-24.31,11.49,25.40,-30.00,24.56,21.04,30.00,20.98,-30.00,-30.00,-15.20,-30.00,11.47,30.00,-23.75,3.70,-9.44,2.12,1.60
62.00,-5.72,22.79,30.00,15.45,7.77,-26.79,17.72,6.23,0.15,-24.39,-30.00,22.77,7.15,-6.18,-9.39,-0.77,3.97,14.47,-22.99,-30.00,21.63,-15.93,14.35,-4.87,19.92,0.06,19.52,-5.73,-27.06,17.81
