-16.39,1.92,-0.63,-1.48,-1.14,-1.74,-0.92,-0.98,2.01,-0.84,2.70
-18.49,-1.02,-1.24,-1.16,-1.43,-0.92,1.43,-1.30,2.10,-0.86,-1.34
-17.20,2.02,-1.26,-1.42,-0.81,-1.21,-4.15,-1.03,1.91,-1.40,2.36
-16.43,-4.62,-0.52,-0.98,-1.06,-0.85,1.58,1.88,-0.95,-1.55,2.16
-15.50,2.60,-0.93,1.91,2.15,1.82,1.53,-1.28,-1.06,-0.69,-0.74
-20.54,-1.63,1.94,-1.58,-1.21,-1.00,1.57,-1.22,-0.69,-1.05,2.20
-18.86,-4.60,-0.95,-0.82,-1.16,-0.96,2.02,-1.04,2.27,1.54,-0.68
-16.99,-1.67,-0.56,1.87,-0.85,-1.40,-1.56,-1.10,-1.19,2.01,5.27
-18.12,1.72,-0.74,-0.84,1.81,-0.69,-1.54,-1.62,-0.81,-1.04,-0.37
-19.75,4.30,-1.25,1.58,-1.40,1.79,2.11,-1.12,-1.01,-1.00,-0.85
-20.29,1.82,-1.49,-0.71,2.07,-1.08,-1.03,-0.94,-1.11,1.53,2.25
-19.33,1.70,-1.10,-1.13,-1.08,-1.16,1.83,-1.26,1.92,5.26,-0.78
-16.23,1.77,-0.68,1.95,1.69,-1.35,-1.50,1.80,-1.58,1.57,-1.19
-17.01,-0.91,-1.40,-0.71,2.03,1.53,-1.22,-0.99,2.26,-0.88,-0.35
-14.90,4.75,-1.11,2.46,-0.80,-1.37,-1.30,2.51,1.83,-1.21,-0.63
-16.08,1.32,-1.37,1.97,1.27,-0.72,-0.71,1.83,-1.17,-1.09,-4.20
-14.76,-2.02,1.23,2.16,-0.50,1.65,-1.24,1.74,-0.96,-1.10,-0.48
-22.06,-1.49,1.98,-1.21,-1.12,1.77,1.86,-1.26,2.00,1.68,-0.60
-20.42,-0.99,1.94,-0.73,-1.20,1.79,-1.41,-1.20,-1.26,-0.86,-1.19
-16.29,1.07,-0.77,-1.26,-0.63,2.02,-1.01,-0.87,-1.80,1.73,2.38
-19.23,-1.54,-1.04,-1.46,-1.04,-0.94,1.64,-0.20,-0.82,-1.16,-0.75
-17.58,1.14,-0.92,-0.94,1.47,-1.73,-1.35,-0.90,-0.94,1.47,-0.95
-15.40,1.65,-1.14,-0.85,-0.62,-0.97,1.25,-1.49,-1.50,-1.05,5.27
-22.32,-1.37,-1.47,2.03,-0.99,-0.92,-0.89,2.02,-1.15,-0.76,-0.94
-17.35,1.53,1.85,-4.11,-1.13,1.39,-0.97,-1.57,-1.03,-0.96,-0.58
-13.25,-1.82,-3.95,1.73,-1.05,-1.05,1.32,-0.91,2.16,1.92,-3.88
-16.86,1.41,1.83,-1.42,1.75,-1.04,2.04,1.41,1.81,-0.55,-1.10
-18.08,-2.03,-1.11,-1.15,-0.66,1.37,1.63,1.86,-0.72,-1.14,-0.63
-16.62,-2.02,-1.11,-1.57,1.48,-0.69,-0.56,1.90,-1.14,1.84,-0.82
-14.25,1.05,-1.32,-0.78,1.49,2.15,-1.03,1.68,-1.85,-0.62,-0.76
