297.52,512.00,-413.48,-418.60,-425.67,-432.49,-404.52,-416.86,-415.35,512.00,-424.04
166.64,-421.99,512.00,-425.87,-413.63,-411.42,-419.34,-429.26,-409.21,-426.75,-420.12
193.02,-433.36,-426.18,-412.29,-426.52,-417.66,-407.53,-411.11,512.00,-414.36,-423.28
255.59,-420.93,-409.96,-416.47,-428.97,-428.40,-437.62,-412.51,-440.97,512.00,-410.17
226.06,-408.46,512.00,-402.87,-423.59,-434.40,-422.95,-410.86,-417.69,-415.66,-429.77
161.78,-443.53,-410.16,-411.20,-414.48,-405.11,-426.34,-416.73,-430.59,-409.60,-424.93
111.00,-424.90,-432.91,-409.60,-425.06,-410.37,-428.26,-411.63,-427.22,-409.60,-433.62
224.93,-413.16,512.00,-417.01,-400.60,-419.21,-418.04,-410.44,-406.38,-427.36,-416.23
196.70,-413.05,-426.34,-422.36,-413.39,-425.97,-408.02,-407.33,-449.44,-435.93,-415.98
286.06,-426.21,-421.67,512.00,-420.78,-409.72,-407.53,-416.35,512.00,-430.75,-421.11
265.90,-416.42,-418.34,-431.56,-417.69,-419.21,-405.89,512.00,-431.29,-440.31,-402.16
178.11,-409.57,-423.19,-413.00,-411.49,512.00,-425.43,-409.38,-427.92,-418.62,-424.12
122.22,-415.56,-414.76,-429.67,-443.39,-429.06,-410.30,-415.99,-415.97,-410.78,-421.14
221.48,-422.82,-412.24,-414.74,-433.50,-434.30,-421.64,512.00,-430.96,-403.62,-420.95
157.28,-410.84,-429.83,-420.16,-417.56,-427.54,-427.49,-424.03,-395.29,-418.08,-402.88
219.02,-423.02,-409.60,-444.17,-400.75,-421.30,-410.35,-437.86,-409.60,-429.05,-411.46
256.81,-419.34,-419.23,-422.42,-417.23,-436.85,-397.38,-414.92,-424.29,-437.47,512.00
187.73,-416.30,-427.41,512.00,-417.93,-413.56,-413.55,-409.60,-422.61,-413.15,-406.52
191.47,-409.60,512.00,-435.28,-420.48,-412.45,-417.63,-416.36,-429.46,-418.85,-430.73
225.53,-422.39,-421.13,-438.67,512.00,-398.88,-413.21,-418.97,-422.91,-425.68,-422.93
236.64,-440.20,512.00,-421.00,-417.10,-427.10,-403.66,-419.85,-425.31,-408.50,-411.94
220.44,-430.08,512.00,-399.51,-419.11,-423.40,-413.05,-430.32,-421.06,-422.51,-408.77
163.40,-422.38,-427.64,512.00,-437.52,-416.43,-425.41,-422.24,-420.50,-416.92,-418.03
247.50,-436.70,-420.66,512.00,-435.49,-425.98,-412.35,-415.35,-423.95,-400.06,-426.66
187.24,-419.03,-443.16,-399.53,-429.10,-413.73,-418.57,-405.35,-432.38,-416.03,-415.26
166.01,-411.42,-416.37,-410.91,-411.07,-426.12,512.00,-421.27,-428.65,-421.21,-417.57
275.17,-421.52,-430.27,-410.91,-418.84,512.00,-420.68,-422.76,-416.65,512.00,-433.17
136.96,-423.35,-407.74,-437.17,-419.17,-406.14,-413.04,-409.60,-410.89,-410.20,-416.35
158.24,-446.34,-425.55,-430.38,-409.29,-407.74,-432.39,-418.64,-423.12,-429.15,-421.88
184.60,-420.99,-424.09,512.00,-423.42,-420.11,-410.74,-436.54,-429.78,-419.63,-410.29
