-3.53,20.50,30.00,9.69,30.00,2.22,1.65,11.20,-15.52,-23.02,-6.00,-6.00,20.60,20.51,2.32,-8.25,-7.75,1.26,0.43,-9.81,2.98
-3.12,-15.97,12.98,30.00,-15.70,30.00,-30.00,27.72,-7.80,-0.04,-19.22,30.00,14.81,-12.19,-13.13,1.09,1.74,-8.61,-5.00,-13.51,30.00
-3.47,-5.97,3.95,11.27,-2.28,8.97,3.75,-30.00,-18.47,-30.00,-17.52,-8.15,24.53,15.84,-30.00,-18.94,0.89,4.48,0.11,-30.00,26.64
-3.05,30.00,1.68,6.27,-0.17,11.22,-12.21,-18.88,-6.81,-30.00,17.19,-5.08,9.21,-30.00,-30.00,-11.81,-30.00,-20.13,3.30,20.17,30.00
-3.15,10.16,-30.00,8.33,3.45,20.96,16.20,-5.44,0.21,-11.67,-20.08,30.00,30.00,30.00,10.58,-0.76,2.09,-9.51,12.75,-30.00,-30.00
-3.16,30.00,30.00,-6.67,7.63,-18.06,-30.00,-17.87,2.85,5.17,13.93,-8.53,13.85,16.87,13.87,-10.70,-16.80,-16.51,14.54,-0.51,-12.13
-3.04,16.79,11.05,30.00,14.79,4.22,8.55,-7.06,-9.99,-2.08,-0.26,19.83,12.81,-16.92,-1.17,-1.73,-29.23,6.91,-23.87,3.28,14.64
-2.85,-17.70,-9.85,30.00,22.57,20.02,20.62,-9.36,1.73,-1.47,16.40,17.89,-14.56,4.38,6.30,1.57,1.36,-7.57,-18.44,26.73,24.33
-3.16,-20.11,-16.86,-30.00,-20.04,-1.22,6.34,-28.81,28.20,-1.33,5.05,-0.58,-18.74,-11.29,-30.00,20.63,-1.24,-1.32,-1.81,-4.95,-12.46
-3.18,16.92,24.07,30.00,-30.00,-4.73,8.62,12.48,1.64,-28.06,2.32,-3.57,4.48,0.22,-30.00,19.09,8.55,-6.32,30.00,-2.45,30.00
-3.15,-29.57,-11.65,-30.00,29.11,-1.09,0.57,-30.00,-30.00,-8.62,19.60,30.00,0.28,2.03,0.52,-5.98,0.81,-3.96,-6.43,-12.18,6.54
-3.08,-11.90,25.72,23.29,-0.63,9.48,20.45,-2.02,7.65,4.99,6.46,27.25,-16.57,-26.96,10.60,15.95,1.46,-16.67,-22.37,-14.09,11.24
-3.17,-16.46,-15.08,-6.28,17.20,-8.84,-4.21,-14.20,-30.00,1.17,1.74,12.03,5.42,17.45,-6.02,17.59,-1.65,16.33,4.46,-10.51,-1.39
-3.38,28.73,9.04,3.87,30.00,28.79,13.15,3.31,-9.33,-30.00,24.35,-10.79,2.54,-22.76,12.71,28.68,2.36,5.02,2.87,15.96,-14.36
