32.77,17.26,8.00,9.06,-17.73,-15.74,28.49,2.53,14.33,-23.80,-4.81,-3.93,-13.34,-3.22,0.62,-2.98,-11.74,9.00,27.22,6.46,27.66
35.47,-5.94,-15.07,-13.68,-13.87,29.57,16.89,2.07,16.18,5.27,-10.76,-9.09,21.07,-17.12,-21.96,23.26,-6.95,6.08,15.51,-30.00,24.06
34.46,18.86,-21.93,24.71,11.47,0.66,30.00,-23.03,-3.13,-28.20,4.13,6.96,-9.78,21.85,24.01,-0.58,-9.22,3.17,-23.73,-30.00,-22.38
36.88,-30.00,-12.17,-30.00,13.94,-1.03,-6.07,-2.46,-28.55,-0.51,-10.47,-10.00,-9.59,-17.28,21.28,-14.64,-30.00,22.07,-8.73,26.77,-10.31
35.31,-18.61,6.48,26.95,19.12,-18.68,-15.41,-6.70,-15.70,11.64,-30.00,10.64,26.85,28.82,-4.05,19.38,19.81,-19.54,-20.09,-1.82,-7.26
36.57,-3.86,13.33,-16.28,-23.27,-3.19,5.56,-2.20,-6.07,0.55,-1.42,7.53,-2.94,7.24,20.22,-2.29,-3.87,27.04,2.75,27.86,-16.18
35.36,-10.10,-13.44,-24.03,-2.93,-11.01,-3.42,-13.87,-3.56,5.34,13.61,-30.00,12.75,-19.74,14.10,6.56,23.21,1.19,24.79,21.15,-30.00
33.45,4.20,-7.20,-2.12,-2.22,7.84,-22.34,8.66,-15.11,-12.57,-30.00,11.83,21.71,-17.47,22.76,-2.14,11.51,-30.00,23.88,23.22,-30.00
37.70,6.11,-20.03,-1.01,-5.30,-3.25,20.20,-12.18,6.51,0.96,5.00,21.68,18.71,21.75,25.22,22.02,7.76,18.07,-15.29,18.54,11.05
38.56,-30.00,24.28,30.00,12.85,14.87,-26.94,18.30,14.30,23.18,23.49,-15.09,-30.00,30.00,-14.39,30.00,15.66,13.18,30.00,11.63,-30.00
34.00,14.25,-30.00,13.64,-30.00,15.40,-18.30,5.77,13.18,30.00,-22.84,30.00,16.76,-2.12,-7.51,-14.31,13.93,23.55,30.00,10.64,13.35
36.80,-1.95,-27.31,1.48,3.81,13.40,-30.00,12.93,-16.39,-7.63,-11.14,-20.77,-25.71,-6.28,15.74,29.48,-24.35,-13.52,1.03,-7.61,8.06
34.64,4.84,-23.37,-15.95,-24.32,3.19,13.79,-30.00,-14.53,-0.13,4.97,0.60,16.54,1.96,13.22,2.65,-17.50,11.49,-30.00,-13.16,-30.00
