207.40,-32.00,-32.00,4.65,-1.09,2.36,3.55,0.72,3.78,3.37,0.71,-1.68,0.17,-0.07,0.58,2.01,3.05,4.29,1.52,-8.49,-32.00
215.16,-3.41,3.30,3.86,-1.19,1.46,2.44,1.21,-2.89,5.96,8.04,0.57,1.39,-1.15,-11.12,6.16,2.70,1.68,-0.99,-7.61,2.37
221.79,15.60,7.74,6.48,-0.83,-4.84,-1.00,-2.91,1.15,3.07,-1.52,1.47,0.50,2.09,5.31,6.99,2.26,2.24,3.88,-8.04,-12.26
211.31,21.90,-9.98,3.25,-1.37,0.65,-0.40,-0.62,-0.92,1.37,-0.54,0.56,1.69,0.93,0.94,-2.30,32.00,-6.82,-23.41,12.38,22.30
201.91,1.93,-1.63,-1.28,2.13,-0.85,-0.18,0.16,3.41,0.62,-0.59,0.76,-3.38,10.02,-2.23,0.68,5.76,-0.40,20.34,13.85,31.88
225.07,32.00,32.00,-4.11,26.25,-0.88,6.56,-0.52,-3.94,2.02,-0.26,1.18,-4.62,-0.06,0.72,-0.01,-0.85,-3.12,-3.06,-6.90,27.69
213.50,-20.96,-20.20,-31.14,-3.95,2.06,7.33,1.68,1.43,1.18,-2.53,-1.79,-1.37,1.02,-1.07,-0.71,-12.50,3.34,1.76,0.93,1.22
230.40,5.13,-7.66,-7.58,-0.06,-1.04,-32.00,-17.13,0.16,-1.56,-0.27,-2.19,-0.62,0.44,-0.49,-0.32,-1.05,-32.00,-32.00,-7.64,-0.68
205.97,-22.37,32.00,-2.77,0.61,-1.69,-0.23,4.03,1.39,-0.94,-10.59,2.30,0.48,-0.93,0.86,0.12,-6.37,2.46,5.88,-1.14,-2.92
218.18,32.00,-8.69,4.70,-2.17,3.19,1.97,1.81,-6.39,0.59,1.35,0.06,-2.36,-1.26,0.93,-0.15,-0.00,-6.58,25.60,-32.00,9.35
226.21,-2.98,8.48,15.22,12.59,-1.16,0.01,4.59,-2.14,3.06,3.86,-3.75,0.55,3.05,-3.74,1.48,-4.31,-0.06,-1.23,0.95,32.00
205.75,-8.53,0.18,-5.03,8.97,-1.88,1.71,-0.02,-1.48,-3.68,8.91,1.42,1.75,1.22,4.45,-3.15,-2.68,1.77,-1.06,-4.34,-0.59
235.02,-32.00,18.86,0.97,3.74,-0.51,-15.35,16.79,0.88,1.23,-1.17,-0.67,4.17,-2.02,0.53,-5.71,-2.26,-4.28,-0.07,1.06,32.00
226.60,22.79,1.29,-32.00,-7.99,3.31,2.42,8.08,-7.14,-2.13,3.91,-0.97,-4.01,0.99,3.70,-0.01,-0.53,-3.13,0.78,-0.89,-5.32
208.59,32.00,-32.00,-29.88,-0.02,0.29,-1.78,5.94,-0.22,0.20,-1.21,-2.35,1.44,-1.07,-6.43,5.51,-3.11,1.46,0.19,1.29,32.00
230.13,32.00,3.07,-5.93,-0.22,1.21,0.87,-3.93,2.50,4.47,0.59,-2.47,-4.10,5.60,-2.24,0.02,0.42,-16.66,-3.23,4.29,32.00
236.63,-32.00,6.38,32.00,4.44,13.56,2.94,-2.77,-0.64,-6.02,3.11,-1.25,-0.52,-0.78,1.04,-1.55,5.64,3.17,1.46,4.97,-0.24
228.82,32.00,-32.00,29.95,0.54,1.89,-3.48,6.79,3.07,-2.91,-1.66,-1.15,0.69,0.80,4.71,0.23,1.57,-4.79,-2.20,5.23,-32.00
223.70,32.00,16.27,-1.85,-0.24,2.91,-2.51,-0.23,0.01,0.46,1.90,1.93,1.30,15.45,1.59,9.01,-12.72,-1.11,1.58,0.16,32.00
252.36,5.31,16.10,13.10,5.47,0.66,0.96,-4.55,-9.63,0.47,-1.64,1.23,8.55,-29.52,1.71,3.37,3.85,-1.28,-0.35,1.91,5.24
211.69,-2.93,4.30,0.95,1.12,0.36,1.12,-2.86,-0.79,0.15,-1.00,-10.93,6.00,-2.26,17.99,-0.25,1.20,-3.55,-5.09,-23.92,-30.84
203.02,-15.18,-1.85,2.25,32.00,-1.75,-10.42,1.96,-1.09,0.85,0.19,-0.18,3.09,3.08,-1.20,0.91,-0.07,5.98,-8.18,1.58,1.98
194.37,28.83,-3.83,-27.72,0.45,-0.76,0.13,1.03,-2.89,-0.48,-0.26,-0.31,0.08,0.92,10.79,0.58,-0.82,0.75,2.68,21.97,32.00
221.69,-18.79,-1.40,-2.45,2.54,-2.96,-2.53,7.81,-7.87,-1.45,-2.11,-1.73,0.63,-3.25,-1.44,-0.14,2.23,-4.48,-4.70,-1.43,20.70
228.31,-32.00,-32.00,-13.61,-0.40,-0.46,0.65,-0.73,-2.84,3.13,1.10,-1.02,2.83,5.21,-32.00,32.00,-2.52,-2.12,0.68,-0.34,-31.22
223.01,-7.92,1.03,-2.06,-2.93,-5.59,0.08,-0.48,0.70,1.52,-2.97,7.36,32.00,22.92,0.99,-1.85,-3.57,-2.35,-4.86,4.09,-12.79
208.71,32.00,9.03,-31.44,16.03,-0.49,-0.35,-0.59,-0.75,3.74,-1.64,1.86,-1.45,-1.36,0.53,4.81,1.21,2.30,3.53,-2.91,3.30
244.31,-32.00,32.00,-4.32,-6.09,-0.96,-1.15,-2.92,-16.22,0.10,-4.12,-4.32,7.00,1.54,-0.19,-0.52,-0.38,-1.76,6.34,-24.00,13.97
214.68,-32.00,-2.09,6.29,-4.05,14.06,7.14,2.27,-1.29,1.00,1.12,2.32,7.39,-1.85,0.63,-0.06,-1.84,-4.82,-1.09,-4.14,-4.57
248.24,-32.00,-2.96,-1.68,3.05,23.25,32.00,10.99,-0.85,0.39,1.36,-1.85,-1.79,3.28,-3.57,-1.04,-2.04,18.01,2.63,2.53,-32.00
