1606.63,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-420.95,512.00,-421.37,512.00,-421.27,512.00,512.00,-420.91,-421.48,512.00,512.00,512.00,-420.67
1618.81,-418.03,299.64,512.00,512.00,-410.94,512.00,-430.04,512.00,-421.29,512.00,-409.73,512.00,318.78,512.00,-439.73,-424.63,512.00,512.00,512.00,512.00
1495.32,-408.32,-411.12,512.00,512.00,512.00,512.00,-417.40,512.00,-409.00,512.00,512.00,512.00,512.00,-400.26,-416.23,-412.46,512.00,512.00,512.00,-416.66
1413.35,-420.77,-426.37,512.00,512.00,-413.73,512.00,512.00,512.00,-430.06,512.00,512.00,512.00,512.00,-413.69,512.00,-417.68,-421.94,-428.67,512.00,512.00
1524.06,512.00,512.00,-420.89,512.00,512.00,512.00,-421.12,-420.95,512.00,-421.10,-420.95,512.00,512.00,512.00,512.00,512.00,-409.60,512.00,-409.60,512.00
1753.14,-420.99,-404.93,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-420.98,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-421.01,-420.98
1743.00,512.00,512.00,512.00,512.00,512.00,-421.01,512.00,-420.98,-409.60,512.00,512.00,-420.94,512.00,512.00,512.00,512.00,-427.61,512.00,512.00,512.00
1701.52,512.00,-409.97,-424.98,512.00,-409.60,512.00,512.00,-448.12,512.00,-401.40,309.80,512.00,512.00,-403.91,-393.55,512.00,512.00,-432.57,512.00,512.00
1589.22,-419.88,512.00,-449.11,-421.44,512.00,-420.20,512.00,-421.08,512.00,512.00,512.00,512.00,-420.80,512.00,512.00,512.00,512.00,512.00,-420.66,512.00
1492.73,512.00,-419.10,512.00,512.00,-422.42,512.00,512.00,512.00,-421.64,-420.96,512.00,512.00,-421.10,512.00,512.00,-420.37,512.00,-421.95,512.00,512.00
1635.17,512.00,512.00,512.00,512.00,-421.29,512.00,512.00,512.00,512.00,-420.39,-420.79,512.00,-421.72,512.00,512.00,512.00,512.00,512.00,-420.82,-405.81
1622.70,512.00,-421.09,512.00,-421.14,512.00,-421.24,512.00,512.00,512.00,512.00,512.00,512.00,-421.04,512.00,512.00,512.00,-421.06,-409.60,512.00,512.00
1524.07,512.00,-409.60,-421.14,512.00,-421.00,-420.76,-420.89,-409.60,512.00,512.00,512.00,512.00,512.00,-421.14,512.00,512.00,512.00,512.00,512.00,512.00
1494.57,-421.41,512.00,512.00,512.00,-416.83,-421.34,512.00,-420.63,512.00,512.00,512.00,-423.06,512.00,-420.85,512.00,-421.14,512.00,512.00,512.00,512.00
1535.80,512.00,512.00,512.00,512.00,-393.75,512.00,512.00,-406.05,-409.60,-427.83,512.00,512.00,-416.19,512.00,-421.38,512.00,-430.55,512.00,512.00,-427.62
1622.69,-409.60,-420.88,512.00,512.00,512.00,512.00,-420.83,512.00,512.00,512.00,512.00,512.00,512.00,-421.08,-420.98,512.00,512.00,-420.79,512.00,512.00
1836.06,512.00,-421.00,-420.99,-421.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-420.94,512.00,512.00,512.00
1606.69,-420.92,512.00,512.00,-421.02,-420.71,-421.11,512.00,512.00,512.00,512.00,-421.05,512.00,512.00,-421.97,512.00,512.00,512.00,512.00,512.00,512.00
1721.46,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-420.76,512.00,512.00,512.00,512.00,512.00,512.00,-421.51,-420.76,512.00,-421.26,-421.84
1615.44,512.00,512.00,512.00,-424.77,512.00,512.00,512.00,-424.81,512.00,-426.66,512.00,512.00,-420.70,512.00,512.00,512.00,-421.24,-423.58,511.98,512.00
1576.61,512.00,512.00,-431.29,512.00,512.00,306.41,-429.51,512.00,-416.26,510.07,-424.33,512.00,512.00,512.00,-409.60,512.00,-430.87,512.00,512.00,-414.70
1950.81,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-420.98,512.00,-420.97,512.00,512.00,512.00,512.00,512.00,-421.00
1495.98,512.00,512.00,-421.66,512.00,512.00,512.00,512.00,-416.17,512.00,512.00,-418.99,-419.62,512.00,512.00,-419.95,-421.37,512.00,512.00,512.00,-419.28
1649.98,512.00,512.00,-388.08,512.00,512.00,-443.05,512.00,512.00,-428.56,512.00,512.00,-428.22,-423.47,-382.34,-428.15,-428.04,512.00,-423.34,512.00,512.00
1393.48,-419.84,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-419.66,512.00,-424.47,-418.54,512.00,-413.54,-424.46,-426.36,512.00,512.00,-417.37,512.00
1625.29,512.00,512.00,512.00,512.00,512.00,512.00,-425.52,-420.92,512.00,-409.60,512.00,512.00,-421.03,-420.87,512.00,512.00,512.00,512.00,512.00,-420.99
1492.04,-420.43,512.00,-421.01,512.00,-420.86,-420.34,-420.83,512.00,-420.63,512.00,512.00,512.00,512.00,512.00,512.00,-419.91,512.00,512.00,512.00,512.00
1723.07,-420.94,-424.71,512.00,512.00,512.00,-420.97,512.00,512.00,512.00,-421.01,512.00,-420.93,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00
1622.79,-420.99,512.00,512.00,512.00,512.00,-421.80,512.00,512.00,512.00,512.00,-421.31,-420.85,-409.60,512.00,512.00,512.00,-421.02,512.00,512.00,512.00
1607.29,512.00,-420.12,512.00,512.00,-421.62,-421.15,512.00,512.00,-419.08,512.00,511.99,512.00,512.00,512.00,512.00,512.00,-420.81,-420.23,512.00,512.00
