23.23,-419.32,-419.45,-426.26,-419.01,-421.41,-421.50,-413.97,-419.17,-419.42,-411.32
27.94,-416.89,-427.37,-418.97,-414.09,-420.55,-426.17,-415.42,-420.84,-414.53,-424.63
10.70,-414.43,-419.17,-418.32,-419.63,-424.01,-420.02,-419.40,-418.85,-418.70,-418.14
236.27,-416.20,512.00,-420.09,-418.05,-420.50,512.00,-418.81,-419.71,-421.34,-424.85
119.32,-422.15,512.00,-416.55,-419.97,-420.63,-417.71,-422.08,-422.11,-421.02,-419.91
33.98,-421.99,-425.49,-417.90,-425.88,-421.04,-422.90,-422.55,-421.31,-435.41,-420.30
120.92,-422.87,-423.56,-420.52,-417.98,512.00,-417.76,-420.88,-424.40,-422.93,-422.83
128.75,-423.45,-420.48,-418.86,-419.59,-423.88,-415.47,-414.46,-417.86,-418.20,512.00
64.49,-400.16,-416.91,-421.13,-422.35,-420.13,-419.95,-420.83,-412.83,-418.85,-421.80
17.07,-417.21,-420.19,-420.55,-420.85,-420.08,-422.35,-424.13,-416.22,-411.76,-419.93
19.55,-418.97,-421.37,-421.89,-423.31,-421.02,-409.60,-417.24,-422.35,-420.40,-420.30
216.45,-394.65,512.00,-430.86,-419.27,-419.72,-418.94,-419.04,-423.77,-416.60,-418.26
236.13,512.00,-421.67,512.00,-427.85,-421.34,-420.71,-419.89,-420.20,-419.87,-419.79
132.58,-419.74,-421.32,-409.60,-422.62,-421.10,-418.44,512.00,-419.75,-420.07,-421.62
122.46,-418.22,-418.19,-419.08,-416.75,512.00,-422.89,-423.25,-419.77,-423.83,-423.41
151.05,-424.44,-420.24,-437.50,-420.06,-421.10,-420.13,-421.76,512.00,-421.86,-419.98
118.78,-420.41,-420.06,-419.36,-425.98,-421.50,-422.42,512.00,-420.99,-421.78,-420.97
122.43,512.00,-421.97,-416.33,-421.96,-423.22,-425.16,-423.25,-420.41,-420.59,-423.96
233.75,-423.24,-420.15,-425.85,-419.31,-421.29,512.00,-421.84,512.00,-421.54,-421.18
124.49,-418.73,-418.93,-421.26,-419.95,-417.78,-413.80,512.00,-423.23,-421.10,-420.27
164.51,-420.25,-417.67,-421.12,-425.17,-419.17,-418.12,-421.41,-423.13,512.00,-439.75
209.74,-396.63,512.00,-421.44,-418.55,-424.66,-409.60,-420.66,-415.60,-421.27,-423.61
12.54,-420.17,-422.83,-421.31,-427.38,-421.78,-426.35,-418.07,-420.23,-422.77,-417.48
8.96,-419.11,-422.56,-419.32,-422.80,-424.28,-426.11,-425.25,-422.11,-421.92,-421.96
91.52,-416.94,-418.28,-420.67,-420.53,-446.13,-428.90,-419.65,-417.98,-418.20,-420.26
21.38,-422.50,-423.11,-414.33,-416.61,-429.39,-418.03,-420.25,-417.69,-423.91,-421.38
120.28,-419.89,-421.45,-419.42,-424.08,-425.63,-419.46,-419.76,-420.30,-423.07,512.00
129.55,512.00,-422.17,-415.52,-421.11,-421.14,-421.75,-422.80,-421.37,-421.98,-411.93
139.98,-433.62,-422.28,512.00,-422.02,-420.79,-420.61,-420.97,-420.01,-424.43,-425.91
116.90,-421.26,-422.67,-422.11,-419.02,-422.97,-421.32,512.00,-422.37,-421.75,-422.46
