-6168.04,329.51,500.00,451.58,409.19,-364.74,500.00,399.98,416.14,-375.94,500.00
-6453.39,374.95,500.00,462.10,482.67,433.22,446.17,458.52,349.14,500.00,461.18
-6611.72,496.82,452.83,459.58,475.04,500.00,-270.75,500.00,455.18,-308.26,500.00
-6176.27,-180.39,-500.00,371.53,500.00,454.28,464.34,-315.72,500.00,-279.61,500.00
-6111.18,337.81,500.00,395.94,-354.91,500.00,-260.34,500.00,398.70,403.33,-377.58
-6042.27,-464.28,372.69,484.24,367.11,500.00,453.72,8.14,356.73,500.00,398.30
-6401.42,345.89,500.00,-318.99,500.00,-277.29,500.00,370.06,500.00,451.03,469.20
-6545.73,355.14,500.00,456.75,469.06,488.49,500.00,378.36,500.00,388.60,500.00
-6376.88,500.00,-318.83,500.00,393.79,500.00,451.00,-286.98,500.00,455.25,470.84
-6281.82,-302.38,500.00,-276.22,500.00,446.47,460.23,356.45,500.00,383.53,493.16
-6641.80,-296.70,500.00,393.94,-353.78,500.00,452.27,456.17,463.45,-305.46,500.00
-7230.07,-324.26,500.00,451.21,466.60,482.65,439.82,458.94,-304.55,500.00,452.23
-6228.96,340.00,500.00,455.06,349.31,500.00,457.90,338.52,500.00,-278.06,500.00
-6690.11,-423.85,391.30,500.00,450.13,469.05,349.84,500.00,457.78,470.22,426.62
-6281.00,-333.44,500.00,447.55,476.68,365.51,500.00,388.39,500.00,388.57,500.00
-6699.99,436.91,451.99,462.12,471.14,470.63,488.33,385.36,500.00,381.66,500.00
-6449.89,341.85,500.00,-265.60,500.00,451.10,459.70,364.30,500.00,385.00,500.00
-5941.18,352.23,500.00,404.67,-356.36,500.00,-273.44,500.00,-279.61,-430.27,356.72
-6303.04,429.76,463.24,-310.00,500.00,399.37,161.68,308.84,500.00,455.17,467.61
-6443.03,352.77,498.79,384.33,-376.24,-405.49,359.72,500.00,372.50,500.00,386.60
-6332.33,324.52,500.00,454.15,474.20,-268.85,500.00,381.20,500.00,-270.08,500.00
-6768.49,-432.11,370.67,500.00,457.15,467.27,481.68,367.91,500.00,-276.43,500.00
-6971.23,350.09,500.00,388.42,500.00,455.70,452.75,464.63,-301.00,500.00,392.86
-6376.68,500.00,402.67,437.51,446.90,485.25,372.27,500.00,-271.88,500.00,398.15
-6177.78,472.11,-297.54,500.00,392.15,500.00,-276.35,500.00,448.92,-300.64,500.00
-6188.65,-161.98,-500.00,358.43,500.00,393.44,500.00,455.14,346.90,500.00,395.55
-6518.88,346.69,485.90,395.09,-368.83,-435.26,373.12,500.00,378.10,500.00,395.56
-6487.73,500.00,386.06,500.00,391.26,-358.30,500.00,380.32,500.00,451.39,475.08
-6361.86,-495.72,356.40,500.00,391.12,500.00,-271.69,-439.89,373.97,500.00,390.92
-5795.82,340.35,500.00,500.00,458.58,460.32,-298.46,-472.97,381.32,500.00,500.00
