-3.45,-8.04,-1.63,0.82,-3.45,-0.98,-3.74,4.06,-18.44,-1.79,-0.03
-3.45,16.25,-4.82,2.37,-15.19,3.47,7.56,2.14,4.24,5.62,3.78
-3.28,19.51,7.65,2.30,1.25,-0.26,-6.17,-8.38,-0.99,0.66,14.16
-3.39,-3.28,6.66,7.13,-10.44,0.10,-4.65,5.64,1.81,-3.59,4.21
-3.49,-4.61,10.71,7.33,0.61,10.16,4.94,-2.04,9.88,-7.82,-3.48
-3.14,-8.36,-14.90,-0.27,-5.27,-4.41,-0.08,14.84,-3.24,-11.33,0.36
-3.40,-11.19,6.38,14.50,3.95,6.74,-0.69,-4.24,3.97,-2.92,-7.21
-3.63,-8.67,3.26,2.79,1.47,-4.53,5.47,4.21,-8.54,-7.64,11.61
-3.51,-2.83,-1.78,-3.07,-8.37,4.81,-3.20,4.10,7.77,-2.22,-4.52
-3.40,-10.42,-5.42,-1.55,-6.60,7.15,13.30,5.03,0.89,5.70,-7.94
-3.48,3.24,-1.00,10.00,-3.11,9.25,-4.46,2.52,-12.71,3.87,2.00
-3.41,4.31,-8.29,-1.68,-11.32,8.57,-2.03,4.17,5.73,1.76,5.90
-3.45,-2.78,7.39,13.19,-9.44,-0.56,4.28,-3.90,12.93,4.27,-3.48
-3.23,-2.03,-4.26,11.48,-6.10,-6.77,-16.29,1.72,4.92,-5.32,7.89
-3.29,2.93,-10.78,2.05,5.94,6.74,-4.67,0.20,-10.10,-11.06,-2.61
-3.27,10.20,-1.11,2.34,9.07,5.78,3.59,0.67,0.99,10.07,-6.88
-3.23,-3.86,-1.50,-1.05,5.09,-2.45,4.91,6.65,-7.13,3.08,-30.00
-3.52,0.76,1.93,-0.67,-1.22,-1.65,-2.13,-16.92,4.75,-0.63,0.98
-3.70,6.49,-7.03,6.89,-7.03,-3.54,1.01,-0.86,2.35,3.76,-0.39
-3.47,-11.69,-2.99,6.73,-8.28,-12.38,5.82,3.73,-6.16,-4.40,-1.36
-3.43,-9.82,9.55,-2.75,9.85,-4.54,-7.21,0.68,5.70,-3.03,0.67
-3.49,1.84,-10.58,5.66,7.99,3.91,-5.41,9.63,5.70,4.25,-0.85
-3.45,1.56,2.08,12.74,1.22,-13.51,2.39,-4.01,-8.51,-6.79,0.54
-3.21,1.85,-2.89,-2.65,19.13,-1.97,16.35,-1.56,2.29,-1.57,-7.23
-3.56,4.61,-4.69,1.72,-9.89,-0.43,-1.75,-2.03,0.50,-1.34,-4.52
-3.75,4.29,-0.08,-3.04,-1.49,2.43,4.41,-2.96,3.59,-7.15,8.29
-3.55,-6.30,-2.24,4.02,-0.22,2.05,3.28,-4.33,-3.35,0.16,10.63
-3.49,-15.16,-4.58,4.19,3.08,3.24,1.36,9.38,3.06,-8.42,-9.43
-3.66,0.19,1.20,-4.21,6.07,-5.75,0.98,3.29,-3.76,0.62,-17.71
-3.25,4.06,-8.99,-2.29,2.66,2.68,2.70,1.11,-7.38,-16.19,4.88
