459.04,512.00,-421.41,-421.01,-420.85,512.00,512.00,-421.08,512.00,-421.03,-420.91
459.37,-420.39,512.00,-421.64,512.00,512.00,-421.77,-420.31,-420.89,-421.94,512.00
475.16,-420.94,-420.82,512.00,-420.91,512.00,512.00,512.00,-409.60,-420.76,-420.88
460.58,512.00,-422.99,-418.52,512.00,-420.58,512.00,-421.80,-422.18,-421.14,512.00
573.77,-420.94,512.00,-421.02,512.00,512.00,-420.96,512.00,-420.97,512.00,-420.93
589.90,-420.96,512.00,512.00,-420.96,512.00,-409.60,-420.99,-421.00,512.00,512.00
688.52,512.00,-420.96,-420.98,512.00,512.00,512.00,-420.98,512.00,512.00,-420.97
459.02,512.00,512.00,-420.99,-421.03,-420.96,-421.02,512.00,512.00,-420.98,-420.95
346.53,-419.52,-419.52,-417.98,512.00,-421.53,-422.38,512.00,-419.57,512.00,-420.17
494.89,-409.60,-420.99,-420.98,512.00,512.00,-433.50,-420.99,512.00,512.00,-420.96
346.02,-417.63,512.00,-421.14,-422.29,-420.39,-420.70,-420.20,-420.75,512.00,512.00
346.98,512.00,512.00,-421.67,-420.45,512.00,-423.53,-421.19,-420.04,-422.49,-417.65
573.77,-420.97,-420.97,512.00,512.00,-420.92,512.00,-420.98,512.00,512.00,-421.01
606.03,512.00,512.00,-420.99,512.00,-420.98,-409.60,512.00,-420.95,512.00,-409.60
345.47,-422.20,-422.16,512.00,-423.03,-421.23,-421.11,512.00,-420.18,-419.67,512.00
461.05,512.00,-421.00,-420.98,512.00,-420.97,-420.94,-420.90,512.00,-424.98,512.00
704.70,-420.97,-420.97,512.00,-420.96,512.00,-432.30,512.00,512.00,512.00,512.00
575.05,512.00,-420.93,512.00,512.00,-420.97,-417.78,512.00,512.00,-420.99,-420.96
235.07,-422.11,-421.23,-421.87,512.00,-426.74,512.00,-420.65,-418.23,-421.18,-421.97
696.21,-420.97,512.00,512.00,512.00,-420.96,-413.14,512.00,512.00,-420.98,512.00
347.19,-424.10,-419.58,-420.71,-423.44,512.00,-419.39,512.00,-419.49,-421.76,512.00
589.90,-420.98,512.00,512.00,512.00,-409.60,-420.95,-420.98,512.00,-420.99,512.00
573.77,-421.01,-420.92,512.00,512.00,-420.91,512.00,512.00,-420.96,-420.99,512.00
704.65,512.00,512.00,512.00,-409.60,512.00,-420.99,-420.96,512.00,-420.94,512.00
459.14,512.00,-420.49,-421.17,-421.13,512.00,-421.11,-421.16,-420.19,512.00,512.00
360.40,-409.60,-420.98,-421.01,-421.09,-420.98,512.00,512.00,512.00,-421.04,-420.87
688.52,512.00,512.00,512.00,-420.97,-420.95,512.00,-421.02,512.00,-420.94,512.00
688.52,-420.95,-420.97,512.00,-420.98,-420.94,512.00,512.00,512.00,512.00,512.00
345.21,-419.15,-421.70,512.00,512.00,-419.30,-421.84,-420.93,-420.71,-421.28,512.00
704.65,512.00,-420.97,512.00,-420.95,512.00,512.00,512.00,512.00,-420.97,-409.60
