-6532.97,-449.83,364.22,500.00,380.99,500.00,-273.40,500.00,386.09,500.00,395.06
-6635.37,437.83,457.58,480.03,371.12,500.00,448.64,-301.83,498.38,379.70,500.00
-5961.72,209.18,-500.00,412.68,-354.59,500.00,392.07,500.00,448.98,464.62,414.49
-6553.35,338.10,489.28,377.13,500.00,385.87,500.00,384.33,500.00,399.24,419.28
-6276.69,344.68,500.00,382.61,500.00,-273.04,500.00,379.32,500.00,-277.25,500.00
-5459.03,349.10,500.00,389.17,500.00,500.00,402.71,-381.35,-410.85,358.20,-500.00
-5282.20,-500.00,394.75,-293.34,500.00,-290.29,-444.09,373.92,500.00,456.92,454.41
-5446.13,-500.00,363.30,500.00,452.81,462.47,-309.01,500.00,-431.79,375.06,500.00
-6114.01,-469.72,379.85,-341.94,500.00,457.05,478.62,-295.49,500.00,386.16,500.00
-6331.39,322.96,500.00,449.76,466.78,494.22,367.23,500.00,384.12,-345.04,500.00
-5427.75,-500.00,305.36,-500.00,361.90,500.00,377.81,-344.77,500.00,395.99,-347.46
-6069.79,-309.46,500.00,-263.22,281.30,-500.00,359.88,500.00,382.36,500.00,394.31
-5663.32,419.87,431.41,-283.90,500.00,457.51,493.97,-269.44,-441.67,-350.01,500.00
-5683.38,-500.00,361.90,500.00,459.33,466.30,500.00,394.57,500.00,-267.47,-456.60
-6897.13,296.47,-479.03,366.97,500.00,448.44,472.90,423.63,452.72,473.92,500.00
-5596.22,380.77,483.96,-277.75,500.00,391.13,500.00,457.42,463.65,-304.20,-500.00
-7181.86,-443.98,377.99,500.00,451.03,467.15,354.49,500.00,448.46,465.68,481.34
-6933.40,-315.02,499.46,382.73,490.21,439.97,454.80,467.80,481.32,372.96,500.00
-5110.74,500.00,370.79,500.00,447.27,394.19,500.00,393.59,500.00,-318.86,-500.00
-5133.05,298.76,-500.00,369.88,500.00,-261.50,500.00,500.00,-276.02,500.00,500.00
-5473.06,-500.00,277.81,-500.00,-5.21,355.97,500.00,398.33,408.06,-367.18,500.00
-6256.93,500.00,382.55,499.55,378.12,500.00,-270.70,500.00,-276.70,500.00,450.78
-6932.32,-430.95,365.00,500.00,387.77,500.00,449.70,459.61,472.76,368.08,500.00
-5269.01,299.40,500.00,406.33,-353.90,-427.25,-500.00,354.63,500.00,-273.64,500.00
-6165.82,350.01,487.93,443.26,-276.66,-468.57,380.72,500.00,388.80,-356.07,500.00
-5486.97,500.00,50.97,352.26,500.00,-262.92,485.86,500.00,451.89,-305.45,500.00
-5932.00,-500.00,360.04,500.00,398.46,410.26,500.00,454.04,470.88,500.00,396.08
-5908.75,-317.45,500.00,394.12,500.00,-313.84,500.00,-306.57,500.00,454.46,461.91
-5806.65,500.00,392.44,500.00,257.55,-470.60,382.44,500.00,-274.27,500.00,399.48
-5526.03,-237.85,-405.02,-418.88,366.06,500.00,451.15,-292.37,-450.54,421.10,454.80
