9876.19,-1.20,-1.85,0.78,-1.54,-0.51,1.73,2.42,3.27,8.67,82.53
9155.95,0.37,-1.12,0.95,1.74,0.20,-1.79,-2.03,1.78,-3.20,12.28
5007.98,-1.42,-0.14,-1.35,0.85,-0.35,0.82,0.84,-2.16,5.75,38.65
14969.53,1.10,0.11,-2.39,1.76,-0.81,-0.69,-2.41,-1.92,10.03,100.00
20474.99,-0.01,2.66,0.04,-2.13,-0.93,1.55,1.62,-1.05,-3.85,6.19
9949.89,-0.40,-1.53,2.84,-0.57,0.09,1.65,-0.84,-1.69,3.04,9.90
12411.84,-0.57,-0.55,2.05,2.18,-0.91,1.49,1.15,-0.55,7.48,50.73
9963.06,-0.60,1.61,-0.38,-0.55,-0.42,-0.66,0.80,0.02,-8.53,76.35
3425.89,-1.33,-0.20,-0.87,2.07,1.11,-0.99,1.57,0.70,0.46,-2.85
18151.38,1.02,-2.32,0.73,0.28,1.16,2.39,-1.51,-1.53,8.92,85.48
3779.32,-1.08,0.85,-0.93,0.70,-1.72,1.56,0.58,-0.38,4.99,24.42
7429.15,1.33,1.25,-0.75,-0.88,-0.69,0.70,-0.42,-0.92,7.82,64.78
13057.58,1.87,2.52,0.26,-0.84,0.78,-1.42,-1.22,-0.13,-2.80,-0.32
6505.11,0.42,1.40,1.74,-1.81,1.02,2.25,0.04,-0.13,2.41,4.21
5159.83,1.36,1.20,2.31,2.57,1.38,-0.15,0.05,-1.77,1.75,5.56
13537.67,-2.80,2.18,1.48,-0.33,-0.44,0.64,-2.68,0.94,2.12,10.46
15763.99,-0.69,-0.37,-1.19,2.62,1.49,-1.92,1.42,-2.60,-1.92,1.38
7245.81,-2.14,0.26,-1.11,-1.23,2.02,-0.05,-1.59,-1.44,3.91,12.66
5916.28,0.87,0.12,-0.79,2.09,-1.09,-0.90,-1.23,-0.31,-1.00,4.60
20397.06,-2.21,0.24,3.34,-0.56,0.06,-0.21,1.78,-0.36,-2.43,2.40
12015.80,-2.76,1.37,-0.88,-1.31,2.75,1.62,1.77,-1.69,0.02,-0.54
10904.04,-0.13,-0.45,-0.29,-2.10,-0.06,-2.08,-2.31,1.57,0.13,-3.87
14295.24,0.66,2.75,2.43,-0.38,0.47,0.17,-2.04,-2.36,0.67,-0.56
15000.50,-0.45,0.11,0.30,-0.01,-1.08,-1.34,-2.06,1.41,-8.75,74.85
2384.93,-1.88,1.68,1.38,0.62,-0.34,-0.05,1.50,1.49,5.60,32.64
7578.40,-1.79,-2.59,1.93,0.27,1.27,0.39,0.59,-0.24,-1.21,0.11
15062.51,2.88,1.47,1.67,3.12,2.36,1.50,-2.24,2.54,6.87,44.74
5105.39,-1.81,1.80,-1.65,0.59,1.31,0.13,-0.85,0.65,1.10,-2.75
18407.08,-0.56,-0.90,-2.45,3.38,0.67,-0.33,1.68,2.70,0.55,1.22
8972.23,1.89,0.39,1.90,0.86,-1.84,0.86,1.01,1.75,9.85,100.00
