-5157.90,354.68,500.00,395.25,407.85,-349.97,500.00,457.77,-297.57,149.00,500.00
-5161.47,493.63,-305.57,500.00,378.58,500.00,500.00,375.86,477.70,500.00,386.04
-4914.51,500.00,500.00,-283.81,500.00,-268.81,500.00,500.00,449.11,489.37,500.00
-5170.51,360.15,500.00,387.04,500.00,459.55,404.32,500.00,500.00,-273.72,500.00
-5283.21,-500.00,357.34,500.00,500.00,458.95,-331.28,500.00,-272.89,500.00,388.59
-4844.96,-500.00,368.09,500.00,500.00,-273.80,500.00,500.00,405.11,500.00,-265.16
-4972.87,-275.05,500.00,-257.42,500.00,500.00,380.64,500.00,379.33,402.92,-346.03
-4952.69,346.97,500.00,-251.77,485.72,-317.92,500.00,381.87,500.00,500.00,500.00
-5125.00,500.00,500.00,396.31,-337.50,500.00,452.87,460.01,500.00,371.04,500.00
-5489.06,500.00,400.86,500.00,393.71,-359.30,-429.63,370.76,500.00,500.00,500.00
-5204.44,365.17,500.00,-335.94,500.00,-317.59,-466.28,394.64,-373.58,364.33,500.00
-5150.29,500.00,399.75,-359.52,500.00,454.92,478.47,500.00,500.00,500.00,500.00
-5036.25,304.38,499.08,500.00,377.06,500.00,389.20,500.00,500.00,397.84,500.00
-4991.83,318.78,500.00,500.00,403.47,500.00,500.00,380.73,500.00,-278.24,500.00
-5281.68,-500.00,-4.43,359.15,500.00,389.09,-362.42,500.00,500.00,398.76,500.00
-4835.09,-288.49,500.00,500.00,454.18,339.35,500.00,500.00,62.36,334.15,500.00
-4747.65,325.63,500.00,-252.86,500.00,500.00,402.98,152.45,301.38,500.00,500.00
-4940.82,-500.00,290.29,500.00,390.65,500.00,500.00,387.93,500.00,-318.50,500.00
-4926.83,-500.00,381.34,500.00,500.00,-196.91,-500.00,372.00,500.00,500.00,450.87
-5041.40,500.00,-273.05,353.55,500.00,387.21,500.00,379.87,500.00,500.00,387.83
-5005.59,500.00,372.69,500.00,500.00,402.05,-351.87,500.00,500.00,500.00,392.17
-5145.79,-226.84,500.00,500.00,448.28,-307.60,500.00,500.00,378.87,500.00,382.98
-5284.01,-500.00,321.41,500.00,500.00,390.34,500.00,-317.11,500.00,447.46,451.28
-5065.09,-457.10,374.64,500.00,500.00,393.96,500.00,500.00,-304.12,500.00,-276.41
-5101.32,500.00,-267.16,500.00,367.93,500.00,394.51,-355.72,500.00,500.00,500.00
-5168.22,-500.00,434.39,-383.66,500.00,458.17,476.93,500.00,500.00,455.19,413.36
-5376.88,500.00,-273.82,500.00,-284.88,500.00,-313.58,500.00,379.38,500.00,500.00
-5967.57,-491.99,366.05,500.00,386.45,500.00,-272.58,500.00,500.00,456.41,-295.11
-5291.99,-500.00,5.49,323.78,500.00,-270.36,500.00,391.67,500.00,500.00,388.29
-5122.52,334.17,500.00,-283.33,500.00,385.94,500.00,411.43,500.00,500.00,381.38
