-2.05,-5.22,30.00,-24.83,-1.12,5.64,-20.29,11.57,5.09,-3.40,-4.85
-2.12,-24.15,22.01,4.49,2.84,11.30,-2.33,-12.33,6.63,-3.16,28.57
-2.07,-14.70,-2.08,7.18,-8.14,3.34,-3.44,17.01,-7.10,-25.06,-25.59
-2.39,8.00,-2.88,-1.87,7.78,-8.73,-2.80,30.00,-22.73,-21.13,-30.00
-2.04,-11.51,30.00,-26.01,8.98,14.72,-8.80,-2.91,-0.15,-12.07,10.63
-2.20,10.05,4.24,-9.88,-1.85,12.02,-9.24,14.35,-9.60,-17.85,29.30
-1.87,30.00,1.44,30.00,0.95,13.46,-1.19,-1.71,-18.97,-17.11,2.12
-2.08,4.55,4.30,0.36,-1.27,-2.02,1.67,6.22,23.90,-28.19,-10.76
-1.95,-9.11,1.11,5.39,-30.00,-3.25,-30.00,30.00,-1.84,0.96,-12.40
-2.51,30.00,-5.86,1.63,-3.53,0.35,0.43,3.22,-3.40,6.03,-2.96
-2.21,-22.47,-7.15,23.22,-12.95,-1.99,9.44,0.07,7.78,-2.21,-30.00
-2.18,6.01,8.81,-3.80,21.40,-8.92,7.00,20.74,-30.00,-3.99,-5.16
-2.17,13.84,-5.10,0.02,30.00,3.67,0.46,11.70,3.21,-2.80,1.77
-1.99,-7.75,1.38,-3.18,3.84,1.22,16.50,-3.91,19.70,-17.16,-28.04
-2.52,7.97,-4.69,3.16,2.12,14.00,8.55,7.32,-1.53,20.04,-0.97
-1.91,-30.00,-19.57,3.03,0.93,4.17,-3.52,7.73,3.45,17.91,-24.14
-2.41,4.82,3.05,-2.68,-6.13,-0.72,-25.60,2.28,5.33,6.74,-2.93
-2.31,9.13,-15.48,9.39,-0.10,1.20,0.56,7.26,13.41,3.43,-12.06
-2.13,2.77,11.39,9.73,-6.42,4.01,-6.63,11.52,-30.00,-11.48,-26.34
-2.24,29.59,30.00,-5.83,20.18,5.42,1.14,8.65,10.44,-0.80,30.00
-2.49,15.91,-7.94,-5.56,4.35,0.84,6.25,-11.78,-13.82,-25.91,-30.00
-2.23,0.24,5.42,5.94,5.40,7.66,1.10,14.70,-4.30,-3.60,-30.00
-2.28,-30.00,-10.42,-3.78,-10.62,11.14,-5.39,-12.06,1.14,0.49,14.45
-2.02,30.00,-15.99,-4.45,-3.02,10.71,13.46,-3.59,11.57,-30.00,10.19
-2.55,8.03,-30.00,-0.23,-5.79,9.52,12.44,-5.96,2.35,9.39,-5.19
-2.44,8.83,1.38,-1.09,-17.20,30.00,-0.30,-2.36,-12.95,-13.92,-7.66
-2.03,25.06,-4.44,-1.07,30.00,7.03,16.52,1.18,-0.84,13.33,-8.27
-2.10,-30.00,7.09,30.00,1.14,-10.77,1.89,-1.23,-7.23,-9.71,30.00
-2.53,30.00,12.37,15.67,-7.90,4.67,-0.11,-6.30,7.54,11.45,0.98
-2.08,5.28,2.80,-30.00,4.37,0.72,-1.95,-7.98,-7.47,-21.60,-30.00
