22202940.00,-18.07,10.69,1.57,1.68,1.77,15.66,13.40,8.37,-6.56,-100.00
46043240.00,-15.05,13.57,-13.71,-18.46,-12.90,4.07,-2.79,12.23,-17.09,-100.00
6374964.50,11.10,12.22,9.03,2.92,3.15,10.69,-6.86,-2.07,-0.72,-91.38
43725804.00,-19.24,-0.72,1.99,-20.14,-12.61,-9.32,17.30,-1.15,-2.62,-16.00
114367696.00,-1.81,-25.50,-11.82,-8.00,23.06,0.54,10.60,-19.29,-23.95,100.00
98614064.00,-23.60,8.48,-0.08,-2.14,-13.03,16.61,25.81,14.06,18.49,-27.40
60262012.00,2.73,9.35,5.96,-1.32,-21.71,24.53,-6.52,10.28,14.98,100.00
197530800.00,-6.50,-3.19,23.19,-5.44,5.71,23.08,-22.72,-11.34,33.76,100.00
26639118.00,-10.27,6.51,8.08,12.91,-18.16,14.18,7.60,-1.84,16.58,-3.79
52359904.00,-18.62,9.72,6.65,-9.56,16.22,19.70,-15.13,7.47,15.75,-100.00
36175084.00,12.73,3.49,14.22,-6.80,15.41,-16.71,16.75,16.57,5.29,-100.00
77779528.00,9.53,-23.17,15.28,-12.11,0.32,19.43,21.16,17.43,-1.97,72.14
28115652.00,-15.87,6.68,9.37,7.78,-15.87,-12.04,6.12,-18.04,0.60,-100.00
71464464.00,-7.10,23.77,-17.81,19.69,-9.47,-17.92,0.78,-4.38,4.06,-100.00
84926056.00,15.71,-13.41,-12.82,1.93,-20.19,22.55,-1.25,23.14,16.77,81.79
62053724.00,-0.54,4.75,-20.48,-15.95,-0.64,-12.02,-17.53,-19.24,20.73,100.00
62004320.00,-2.73,-13.60,-14.21,12.96,20.41,4.29,-0.16,24.25,14.36,57.57
43079636.00,-19.44,0.10,10.62,-20.28,9.65,1.19,-17.40,9.54,4.95,-58.02
57572532.00,12.69,8.55,8.38,-11.38,-13.71,11.46,2.77,-26.06,-5.56,-27.92
27857336.00,-11.86,-16.95,4.35,-1.52,16.71,-14.79,1.20,13.15,1.29,100.00
40171832.00,8.74,9.41,9.50,3.45,-17.64,13.87,-11.49,8.59,19.60,-100.00
13237117.00,14.03,-11.21,-1.30,0.57,11.67,-6.51,-7.29,-14.72,3.64,14.75
84614496.00,7.96,20.92,15.47,-19.48,-16.62,-2.56,-24.63,7.30,12.31,100.00
60902648.00,-4.42,19.00,-23.59,-15.29,-9.72,3.76,-1.93,-2.94,18.91,100.00
70428360.00,-8.40,-23.14,-22.19,10.67,14.92,-7.55,11.51,-2.77,16.12,-3.58
31622462.00,-18.33,-15.39,-10.12,-6.80,5.63,-6.01,-7.63,-0.57,15.27,-100.00
58910512.00,-18.26,-11.64,24.80,13.61,-11.52,4.89,-8.51,-3.67,-9.14,-100.00
40190048.00,19.78,2.85,-13.37,-10.17,-0.92,-20.97,1.40,7.69,-3.85,100.00
37877060.00,23.17,2.34,3.16,12.81,6.27,-14.31,2.48,1.45,-12.43,-1.19
74878520.00,15.86,-4.99,-20.81,-7.28,1.36,-11.14,-22.15,22.23,1.05,5.08
