604.43,-409.60,512.00,-395.63,-437.31,512.00,512.00,512.00,-417.84,-413.61,-429.94
610.35,512.00,-427.53,-425.94,512.00,-424.09,-411.74,512.00,512.00,-409.60,512.00
698.47,-409.60,512.00,-415.56,512.00,-417.42,-447.58,512.00,-409.60,512.00,512.00
630.13,-402.40,512.00,-421.58,512.00,512.00,512.00,512.00,-419.72,-416.62,-411.47
529.51,512.00,-418.60,-409.60,-409.60,512.00,-435.81,512.00,-428.29,-415.99,512.00
694.07,-421.23,512.00,512.00,512.00,-411.59,-441.99,-409.60,-419.50,512.00,508.18
643.17,512.00,-419.76,512.00,-414.94,512.00,-413.46,512.00,-435.11,-408.41,510.69
664.34,-419.67,-404.59,-409.34,512.00,-438.43,-425.09,512.00,512.00,512.00,512.00
650.49,512.00,512.00,-409.60,-435.64,512.00,512.00,512.00,-432.56,-415.64,-431.16
663.78,512.00,512.00,512.00,512.00,-440.54,-409.60,-416.65,-413.18,512.00,-409.60
720.26,-431.66,-409.60,-419.50,512.00,512.00,512.00,512.00,512.00,512.00,-423.71
623.85,-411.16,512.00,512.00,-414.65,-431.09,-409.11,-416.42,512.00,512.00,512.00
623.10,-426.52,-409.60,512.00,-409.47,-415.55,512.00,512.00,512.00,512.00,-412.43
616.93,-409.60,512.00,-420.74,-410.27,512.00,512.00,512.00,-431.01,512.00,-420.57
561.34,512.00,-415.10,512.00,-416.10,512.00,-425.11,-399.65,512.00,-431.36,-434.70
726.95,512.00,-409.60,-431.69,-413.46,512.00,-418.56,512.00,512.00,512.00,512.00
630.72,512.00,-402.53,512.00,-424.74,-416.60,512.00,-420.26,512.00,512.00,-411.68
728.46,512.00,512.00,512.00,512.00,-408.65,512.00,-416.60,-427.64,512.00,-410.77
728.42,-428.70,-421.84,512.00,512.00,-409.60,-409.60,512.00,512.00,512.00,512.00
732.42,512.00,512.00,-423.83,512.00,512.00,512.00,512.00,-434.48,-418.71,-433.34
675.50,512.00,-395.95,-426.95,512.00,-429.14,-428.78,-414.45,512.00,512.00,512.00
625.08,-407.30,-409.60,-411.84,-417.90,512.00,512.00,512.00,512.00,512.00,-422.61
622.46,-416.32,511.87,-424.73,-410.17,512.00,-429.22,313.39,-423.97,512.00,512.00
675.18,-426.66,-419.00,-433.84,-396.90,512.00,512.00,512.00,512.00,-414.23,512.00
732.60,-407.50,512.00,512.00,-408.40,512.00,512.00,512.00,-420.73,-417.18,512.00
720.07,512.00,512.00,512.00,-409.60,510.03,-412.89,-427.40,-402.10,-441.72,512.00
673.63,-415.07,-401.62,302.77,-415.54,512.00,512.00,512.00,-415.07,512.00,-403.48
762.53,512.00,-430.97,-430.28,-417.94,512.00,-409.60,512.00,315.60,308.33,512.00
614.52,-409.60,-421.44,512.00,-409.60,512.00,-415.22,512.00,512.00,-426.81,512.00
636.47,512.00,-409.60,-423.73,-409.60,512.00,512.00,-409.60,512.00,512.00,-410.64
