-3.91,30.00,-22.10,30.00,12.98,-24.01,-3.53,7.87,-5.67,2.37,-8.26,-30.00,15.92,-7.11,30.00,15.79,-30.00,-27.37,-13.87,-12.32,7.00,-17.80,30.00,16.72,-22.56,11.90,8.64,2.07,13.21,-8.34,-10.33
-3.66,-13.24,30.00,18.18,-5.25,12.67,-0.40,-27.71,10.06,-18.28,19.18,-18.45,-22.47,30.00,-5.51,1.80,-2.83,-28.45,1.69,7.39,-25.90,3.50,-30.00,30.00,-20.26,-6.26,21.40,-23.15,2.92,11.07,-8.58
-3.86,0.10,11.61,17.90,-30.00,16.05,9.06,-7.58,-5.79,4.76,-8.05,-30.00,30.00,25.62,-15.54,5.68,14.44,14.63,-24.38,30.00,17.65,-4.89,-23.92,8.97,-6.76,13.69,-30.00,30.00,20.17,-0.68,-6.46
-3.84,26.70,22.21,21.27,-30.00,-30.00,29.44,16.30,6.70,0.07,-10.49,-12.57,4.82,-5.29,30.00,-30.00,-11.77,14.89,2.40,-13.69,0.66,-30.00,-7.67,7.55,-5.42,-27.21,13.27,-4.71,15.91,-10.42,30.00
-3.58,4.75,2.41,-5.24,-19.12,6.87,-7.34,5.92,-30.00,-24.00,30.00,-30.00,-30.00,13.42,0.91,0.01,2.41,-1.74,8.57,-30.00,-9.06,0.47,-3.28,30.00,-27.37,-2.13,10.43,30.00,16.33,-15.20,-22.94
-4.08,30.00,2.25,3.75,-1.59,15.96,-11.02,30.00,1.12,4.06,-1.68,-10.07,0.32,4.70,-30.00,30.00,1.87,-12.79,30.00,-15.21,-19.26,30.00,10.16,3.80,28.16,-21.78,-30.00,30.00,-14.76,-2.32,29.50
-3.83,-30.00,30.00,-5.69,-2.00,7.15,-5.05,-0.50,28.75,-7.05,-30.00,19.76,-12.31,-6.65,-24.43,-30.00,24.25,9.28,-30.00,3.11,5.73,-0.84,-30.00,-6.84,26.95,3.29,-10.41,1.08,2.38,11.75,-17.98
-3.45,-20.12,-3.49,9.82,-8.88,-21.33,-13.89,-7.93,6.02,1.31,30.00,24.00,29.29,-30.00,-25.26,-14.04,-7.92,12.02,-2.82,2.00,-1.91,30.00,-19.23,-14.13,30.00,24.25,-12.78,30.00,24.20,-6.84,7.23
-3.32,-1.70,13.99,24.59,22.78,30.00,4.39,30.00,-6.89,3.60,18.81,-17.99,8.80,24.57,-22.14,20.91,3.12,-11.03,4.73,-1.50,-30.00,7.09,13.35,-11.02,3.57,-18.89,10.41,-8.97,-15.10,-13.78,-20.63
-3.93,29.34,-30.00,-30.00,-3.46,3.03,-23.33,-8.04,-2.58,-30.00,-13.53,2.65,-1.38,-8.25,-23.84,12.25,-25.50,-20.59,7.38,-22.76,-2.42,-4.57,25.83,-30.00,25.06,-3.09,-1.67,6.59,27.71,5.65,30.00
