-7374.62,-339.69,500.00,461.06,227.13,-500.00,22.29,307.09,-500.00,47.47,-172.41,380.96,-500.00,-184.77,-500.00,-361.20,500.00,152.58,-444.97,425.79,147.89,-483.75,-412.35,-313.10,-500.00,258.27,-500.00,64.51,348.22,-500.00,-453.63
-10920.52,-500.00,269.46,-500.00,-500.00,232.03,500.00,391.82,500.00,-190.77,486.42,275.69,500.00,500.00,500.00,385.78,500.00,462.12,410.34,-500.00,379.81,-344.98,500.00,386.80,472.30,500.00,-284.11,500.00,-276.06,314.71,-500.00
-9933.56,-368.90,500.00,388.41,500.00,361.20,500.00,395.80,360.95,482.43,486.54,500.00,500.00,216.13,-487.66,268.30,-500.00,-443.93,500.00,25.63,-354.41,200.99,-500.00,-24.63,-500.00,-227.81,-417.54,-174.61,-500.00,-307.10,-450.10
-12288.28,-168.64,422.79,497.21,500.00,348.45,480.64,381.10,500.00,398.38,500.00,500.00,-338.87,167.75,-500.00,-231.03,500.00,-323.95,489.68,440.77,450.62,-324.69,500.00,266.92,-482.68,-387.66,374.12,500.00,-270.21,500.00,468.40
-11668.85,-500.00,-253.32,500.00,483.06,-2.04,355.87,-500.00,-427.89,348.07,-46.73,461.57,414.97,477.86,500.00,500.00,500.00,-272.58,270.51,-500.00,264.26,500.00,399.77,500.00,-277.12,500.00,-285.49,500.00,500.00,500.00,500.00
-7953.32,500.00,-312.54,476.68,21.70,-360.64,-430.18,159.46,343.17,72.69,-380.28,376.81,-346.81,-500.00,382.25,500.00,361.38,-500.00,-304.59,500.00,500.00,-165.87,500.00,-184.96,-500.00,-211.66,-500.00,15.69,-500.00,-500.00,-249.62
-7837.46,-178.79,-500.00,453.61,500.00,314.45,500.00,64.32,-385.60,-300.10,-345.12,-500.00,-445.10,364.89,500.00,-183.14,-500.00,-350.44,-120.53,442.95,-297.57,500.00,39.01,-196.14,-302.91,500.00,-321.25,-500.00,234.65,-307.25,317.47
-10020.08,-500.00,69.76,364.81,167.61,292.74,-500.00,376.04,500.00,500.00,500.00,462.61,500.00,379.32,134.81,-18.68,387.55,500.00,500.00,500.00,26.30,-500.00,373.89,404.31,500.00,402.94,500.00,383.78,267.81,-438.57,-12.19
-11223.29,500.00,453.55,-303.43,500.00,500.00,411.24,500.00,500.00,500.00,-22.65,-191.95,500.00,500.00,-274.97,500.00,357.21,500.00,500.00,500.00,395.94,439.71,144.53,-220.14,500.00,-287.52,500.00,500.00,-277.89,266.62,140.04
-9966.24,-89.81,382.34,-403.05,-92.38,336.01,500.00,500.00,492.89,399.00,318.08,500.00,31.15,361.39,489.64,28.36,-159.98,-500.00,316.08,479.54,491.92,394.76,-500.00,-255.44,500.00,301.66,-500.00,-212.97,-500.00,-260.05,500.00
-9897.12,-158.78,-500.00,-218.46,-275.91,382.56,293.85,-500.00,-221.70,-500.00,356.74,500.00,392.79,452.67,500.00,451.83,-304.75,500.00,-323.67,-500.00,-255.47,500.00,-158.72,-500.00,-416.84,-202.56,278.64,500.00,500.00,-403.69,399.08
