62.92,-0.60,13.64,-0.23,-0.30,-0.79,9.56,-10.47,-15.65,-4.83,-0.50,-7.92,7.90,-15.07,-30.00,-30.00,12.31,-11.67,9.11,-12.89,-30.00,1.51,23.93,5.12,12.98,-30.00,-30.00,12.07,30.00,13.38,-14.68
61.87,-9.76,-6.53,12.69,-15.68,-30.00,30.00,13.15,-30.00,-16.58,-2.67,12.87,-4.79,6.55,7.37,-1.15,13.18,-5.26,-10.75,-12.14,-30.00,-12.01,30.00,-13.51,-3.10,30.00,23.22,7.94,-23.40,23.47,-30.00
67.82,12.92,10.34,5.97,-13.89,16.15,-30.00,-13.69,24.02,-1.74,1.49,-9.81,7.39,-11.49,26.55,27.84,27.58,16.98,15.48,13.09,28.79,-3.00,0.33,20.01,19.83,10.00,4.97,-0.92,-11.20,-30.00,30.00
64.91,23.89,-2.74,4.47,4.89,-10.60,-30.00,-21.70,-8.41,-7.38,18.64,-15.71,-30.00,2.32,22.92,16.39,5.45,16.08,23.55,16.43,-10.97,30.00,21.79,-24.92,16.73,16.83,-30.00,14.36,-9.03,-10.31,-16.75
61.36,-0.35,0.03,0.01,11.44,1.69,13.85,3.17,-14.62,20.13,-19.04,-13.69,-30.00,-2.36,23.86,30.00,-17.42,10.53,-5.27,3.27,-19.24,-9.52,-23.03,30.00,-23.96,-0.86,14.19,23.71,29.33,1.85,-3.17
65.72,-24.63,18.91,-15.08,7.61,-20.99,-11.62,29.41,15.14,-17.07,10.28,30.00,-22.89,-30.00,14.16,-2.71,-4.35,22.99,7.53,11.87,-5.21,-23.42,-30.00,21.61,-30.00,16.04,-11.25,-12.37,4.93,-24.12,30.00
62.84,-21.43,-20.60,26.37,19.54,13.20,-30.00,-30.00,23.22,23.18,-24.67,21.63,30.00,16.71,11.89,30.00,21.44,-11.98,-25.71,11.14,3.37,1.58,13.83,6.26,19.38,0.76,-0.54,-7.72,-4.83,-13.15,-10.47
64.36,29.31,-27.82,-17.75,20.21,4.09,17.93,26.31,-27.50,26.92,27.43,-4.35,-2.13,-11.79,24.79,-7.57,-11.62,12.05,-30.00,12.32,7.30,0.68,17.33,16.17,4.74,-0.93,9.27,-24.93,-22.51,30.00,15.27
63.93,7.33,2.48,7.39,13.62,30.00,-12.77,-6.11,-14.63,-30.00,23.28,-13.49,5.04,10.90,-2.46,-9.50,-26.07,-30.00,-23.82,5.78,-4.53,-15.58,6.19,23.77,23.80,-5.11,-30.00,-25.00,9.87,-9.61,10.39
66.60,27.26,-0.12,-4.57,28.05,-2.03,-20.82,-12.52,-30.00,13.84,0.72,-16.78,-14.36,-9.80,25.92,30.00,10.68,25.64,20.37,-24.60,30.00,-30.00,-7.09,3.38,20.05,-13.97,-24.76,14.16,30.00,23.25,-11.49
65.04,-9.93,-5.63,-12.45,30.00,16.19,11.62,-2.38,-11.56,-16.25,21.96,-24.32,-20.99,-18.68,2.37,-0.42,4.60,1.45,-16.65,-30.00,-11.16,-2.17,1.83,19.05,4.37,30.00,13.07,-6.45,-15.20,-20.57,-11.82
65.17,27.11,-5.29,9.84,-21.82,8.24,-5.21,-15.98,17.38,-23.20,-19.01,6.95,-0.21,-5.43,0.34,-30.00,24.88,-30.00,-13.50,-14.09,14.96,-4.29,12.96,14.67,7.22,-11.71,-30.00,-22.35,-30.00,-24.10,3.55
65.94,30.00,12.77,-29.61,22.73,-24.87,-12.71,16.50,-30.00,12.56,-15.97,7.59,-13.97,-30.00,15.05,5.84,30.00,16.06,-22.32,15.49,-5.75,-19.44,28.19,-0.97,-7.34,-8.36,-11.50,-16.15,2.04,-23.85,13.78
58.52,4.02,-14.27,2.47,-9.05,-26.80,4.32,-2.97,23.90,-0.26,-13.28,-30.00,-13.16,-30.00,23.63,-5.68,11.98,6.07,9.90,0.68,5.13,-15.28,-7.73,0.82,-11.01,30.00,30.00,13.69,-30.00,-8.88,3.46
62.71,30.00,25.63,-20.10,-2.09,-7.75,24.78,29.73,-1.32,14.10,24.47,29.33,15.44,-12.77,11.76,-25.35,9.50,-5.76,-10.98,-21.31,-18.19,-8.76,30.00,13.64,30.00,15.47,5.72,13.41,-30.00,-9.44,-5.48
