-6114.60,500.00,-280.14,-466.66,366.97,500.00,-312.95,499.02,447.83,481.26,490.59
-5975.81,363.54,500.00,401.63,422.44,437.40,-291.40,500.00,500.00,-321.18,500.00
-5912.22,-333.49,500.00,411.96,437.44,449.44,500.00,456.84,482.25,367.27,500.00
-6668.49,-467.69,367.03,500.00,454.75,478.65,434.57,-286.88,500.00,394.43,500.00
-6329.33,-448.46,387.98,500.00,395.40,425.24,462.94,-304.38,-461.67,373.65,500.00
-6415.92,352.60,490.20,500.00,391.97,500.00,375.91,500.00,455.91,475.12,485.93
-5885.72,358.35,500.00,399.42,489.93,446.94,-317.50,500.00,458.41,477.94,500.00
-5656.12,-500.00,411.58,428.12,454.71,-312.04,500.00,401.89,-341.20,500.00,500.00
-5814.79,-500.00,300.61,-477.46,367.07,500.00,-279.65,500.00,455.62,342.68,500.00
-5084.61,404.84,361.48,500.00,500.00,-278.62,283.57,-500.00,388.56,-363.49,500.00
-6558.31,276.68,-475.28,366.75,500.00,383.20,500.00,385.68,500.00,392.62,-369.18
-6901.86,-479.59,366.66,500.00,449.87,459.08,-304.89,500.00,383.80,500.00,456.36
-6773.55,500.00,379.73,500.00,454.95,457.88,475.38,491.32,500.00,455.93,461.84
-5421.95,286.87,-497.50,377.44,500.00,407.57,172.22,280.26,-500.00,276.55,-500.00
-5971.67,500.00,392.46,-349.62,482.65,500.00,385.15,500.00,-268.28,500.00,450.07
-6707.73,355.49,498.86,386.19,500.00,387.26,500.00,449.50,451.35,458.26,453.39
-6602.30,330.94,500.00,453.81,460.14,477.45,-308.79,336.92,491.74,442.72,462.06
-6098.02,359.75,500.00,389.31,500.00,-266.64,500.00,393.18,500.00,389.47,500.00
-6276.12,-443.27,364.67,500.00,-278.96,500.00,-267.99,493.72,-271.78,500.00,447.83
-6874.23,345.44,500.00,397.42,500.00,450.69,463.58,473.69,-307.47,500.00,404.93
-6122.32,323.52,500.00,380.81,500.00,399.22,-379.66,354.60,500.00,386.77,500.00
-6035.67,500.00,372.54,500.00,-283.81,500.00,455.01,477.69,493.26,399.09,433.58
-5736.39,347.73,493.49,260.85,-500.00,369.16,500.00,-272.39,500.00,447.85,-289.51
-6217.23,372.99,500.00,384.75,500.00,-315.45,500.00,379.26,500.00,450.48,-294.27
-6056.43,432.64,447.42,464.49,-297.48,500.00,-328.86,500.00,-283.33,500.00,-283.21
-5808.19,-455.37,375.22,475.52,380.70,500.00,449.09,475.41,500.00,394.99,127.18
-4918.46,500.00,-259.56,500.00,-273.73,500.00,443.75,-296.36,500.00,-227.04,500.00
-5610.96,-500.00,392.99,500.00,387.74,500.00,386.72,-390.29,-410.86,386.57,500.00
-6018.53,-455.65,-172.71,-500.00,376.50,500.00,-275.18,-447.76,363.57,500.00,455.41
-6404.09,333.38,500.00,385.06,500.00,400.07,-363.63,500.00,389.07,500.00,402.22
