349.60,1.94,0.35,3.71,-2.07,-2.42,5.65,-1.66,0.38,-1.97,1.09,-7.06,6.58,4.23,-4.05,1.31,-0.31,-11.05,-2.00,1.65,-13.94,-4.79,0.14,-2.42,2.53,4.66,-2.14,-17.59,-0.96,-4.07,5.30
363.51,2.25,8.08,8.67,-2.27,-1.15,15.08,-2.73,-2.07,-3.47,1.30,2.78,-4.97,-1.35,9.40,1.55,-0.93,1.67,2.03,-13.95,1.08,-1.54,1.62,2.19,1.71,-0.58,-3.77,22.07,-7.01,-5.88,9.00
354.77,5.14,-2.43,0.38,14.03,-13.28,-0.98,2.62,0.36,1.87,0.96,2.02,4.43,-5.76,-1.31,5.30,-3.78,-0.45,-0.45,-2.76,6.58,-0.30,2.18,1.08,9.71,-29.00,-13.94,1.03,2.35,6.32,-1.42
335.43,-10.12,-2.98,5.29,-5.86,0.76,-1.81,-1.42,6.82,-7.06,-5.13,4.87,-2.05,-2.33,0.96,4.11,-3.46,24.88,-1.35,-3.57,-3.04,3.78,4.22,1.69,0.37,0.72,0.36,-5.73,5.13,0.47,-0.76
359.46,0.18,7.38,-3.09,0.99,-2.68,-4.35,-1.48,-2.16,4.35,-1.14,4.98,9.53,8.36,23.19,2.29,-1.70,-3.99,21.83,12.99,6.95,0.00,0.85,-0.12,-3.01,-1.54,-2.64,6.68,3.95,2.86,-0.49
387.48,-1.86,3.68,16.59,0.63,-2.06,4.76,1.86,-0.87,0.38,-1.76,-6.53,13.11,7.13,7.03,3.16,2.18,0.51,-2.00,-3.06,3.15,1.19,32.00,6.32,-5.64,0.51,-13.29,8.44,-0.26,4.24,-29.86
367.09,-0.73,4.51,14.26,17.26,1.43,1.27,4.10,14.08,0.10,6.12,1.90,0.87,2.35,-5.09,3.13,-5.82,3.31,-1.25,-1.29,1.03,0.10,-1.54,2.52,2.13,7.68,32.00,-32.00,10.78,-1.09,-4.13
364.24,-2.20,-0.17,-3.01,4.97,4.17,4.10,-6.39,-19.12,-3.42,1.83,5.28,0.93,-3.02,3.17,1.44,1.06,-1.05,6.55,-4.15,11.52,2.03,-1.28,10.16,6.96,1.92,7.90,-0.10,-1.59,-7.88,-12.97
331.64,32.00,-5.04,4.44,2.56,0.84,0.39,0.85,1.31,5.45,-0.15,0.62,4.61,8.82,-0.92,-3.42,-2.52,-3.61,-9.75,12.00,-1.63,3.06,-6.13,0.31,1.31,-0.52,-16.07,1.97,-1.34,0.47,1.17
346.62,-32.00,-1.98,-0.85,4.00,-1.44,-0.58,-3.70,-32.00,-12.99,8.06,-1.82,-5.14,17.97,-9.03,-0.73,-1.14,-2.92,1.91,-2.01,-1.13,-0.58,1.36,-5.38,1.56,-1.63,-1.56,0.64,6.32,-13.01,16.74
354.84,32.00,-1.16,-0.25,-2.69,-5.06,-11.97,4.02,1.25,-0.55,1.72,-3.06,1.21,3.41,3.00,-5.58,6.88,17.02,-6.20,-7.99,-1.06,1.66,0.31,-1.04,-3.02,8.14,7.10,-10.84,-1.48,2.35,-11.77
355.64,9.47,-1.10,2.30,1.96,-6.82,0.74,4.03,-0.62,-0.44,1.62,-2.37,-0.33,-4.09,1.56,0.78,11.04,0.56,1.75,-3.04,-2.62,5.83,12.95,-2.47,-2.82,-16.16,32.00,-5.75,2.06,-4.06,9.73
366.24,-0.51,5.13,5.66,2.73,-3.86,0.92,-3.57,-3.39,6.02,2.11,0.59,-0.17,7.88,-2.75,-3.39,7.65,-0.74,-19.74,3.60,-4.17,-3.73,-5.57,3.72,-0.63,-6.23,-3.08,-1.78,-1.22,-0.86,32.00
389.90,-11.67,32.00,-2.13,-0.24,0.59,-8.73,7.46,-5.32,-1.16,-4.18,4.45,1.73,-0.76,9.11,-22.84,-2.10,0.04,-9.00,1.88,5.62,0.77,-0.58,4.18,0.78,32.00,-1.22,-2.81,1.06,-5.11,28.54
