43.18,-5.44,-3.09,-5.31,8.20,18.48,8.43,18.33,21.02,-17.47,1.46,-1.32,13.47,-23.99,0.35,1.22,6.02,1.64,23.52,-4.19,0.26,3.21,-27.56,-3.17,11.75,7.51,-27.11,-20.22,11.87,30.00,-12.24
45.61,10.90,16.87,11.42,0.94,19.82,2.71,-27.13,25.17,20.42,-19.85,13.47,1.74,4.38,-10.70,-3.25,23.66,-29.40,-13.97,30.00,25.14,10.34,-5.68,13.03,11.13,25.94,9.06,22.73,23.12,-23.45,-30.00
43.67,-27.75,1.30,-5.87,12.67,-30.00,-12.93,-10.20,-5.94,-15.91,3.03,-13.53,-30.00,-23.79,-30.00,23.68,0.90,-9.13,14.26,-23.30,-23.50,-30.00,14.68,-1.00,23.60,-29.82,11.60,-11.59,-30.00,13.61,20.50
42.21,3.44,11.06,8.11,22.13,-24.57,30.00,-13.39,23.94,30.00,-13.37,30.00,-22.55,17.04,-16.44,-1.46,23.65,-5.54,15.90,-3.23,28.40,-0.62,20.14,-3.55,-0.70,-3.32,5.62,-13.49,14.59,-14.02,24.00
45.75,-13.08,11.05,3.62,20.20,-26.62,28.06,1.05,-7.61,-5.32,-7.39,-2.81,-14.17,30.00,13.83,30.00,-13.39,30.00,25.13,20.76,11.60,26.69,26.51,20.34,-1.24,3.10,23.35,-2.46,-20.48,-19.06,-9.51
37.57,30.00,-24.58,-30.00,-24.00,1.40,20.33,2.91,-1.32,23.64,30.00,13.85,30.00,-25.19,13.42,30.00,23.83,23.55,0.42,13.83,-24.23,30.00,-14.08,30.00,-13.34,30.00,22.30,17.35,27.50,0.00,4.08
41.93,26.20,-19.90,0.85,1.90,23.74,-14.15,30.00,-11.50,13.16,5.06,-18.84,19.80,-3.70,11.05,-3.22,20.25,12.22,15.24,7.33,-22.57,-8.96,26.35,10.46,5.37,-27.84,6.05,-23.74,14.14,23.74,-30.00
42.88,-2.85,-2.86,11.24,-25.47,11.81,-30.00,-13.45,15.08,30.00,24.23,30.00,11.56,16.77,-1.10,3.85,13.21,4.10,-0.18,13.79,18.77,5.72,-27.57,2.50,27.27,25.26,13.40,-13.86,1.68,-27.85,-25.11
42.46,-24.23,29.14,14.67,-8.88,-14.70,-30.00,-23.50,-30.00,14.53,-24.33,-13.32,14.64,-30.00,13.53,-30.00,-11.27,1.62,-9.75,2.38,-20.03,4.23,-3.13,0.42,-7.30,1.69,-0.86,2.12,4.79,12.99,-30.00
43.17,24.90,12.16,-7.21,-3.87,0.85,-16.49,-4.46,-2.99,-27.92,-1.48,9.43,26.12,19.72,-19.74,-26.00,-10.23,-26.55,-20.38,19.14,-26.76,7.18,18.16,23.85,-0.40,-2.18,-16.36,12.01,30.00,-13.32,-30.00
44.17,-10.17,-25.27,-21.07,-25.07,13.35,24.84,-30.00,-12.97,-5.57,-5.44,-19.45,-14.11,23.74,-14.04,-0.17,9.46,14.11,-23.25,1.47,-9.90,-14.09,-14.94,24.00,-30.00,-23.31,23.68,-30.00,10.01,4.96,5.46
46.35,-30.00,-12.46,25.17,20.86,-11.11,4.00,22.84,-7.44,-2.07,-27.49,16.80,-16.03,21.80,-8.27,-14.03,24.09,-23.51,3.45,27.87,-3.75,-3.14,11.02,8.08,15.11,12.75,30.00,-14.08,-18.07,-23.09,6.26
42.82,17.66,16.61,-12.49,30.00,11.30,12.16,25.57,9.59,-2.10,-16.50,-11.27,30.00,-24.43,-13.16,-2.83,13.79,19.06,-20.74,24.99,30.00,-13.97,-15.23,-23.12,-23.46,-30.00,22.96,30.00,13.19,-30.00,13.76
