47.32,47.82,-87.61,-63.88,-39.93,28.38,-89.31,9.18,64.47,132.14,-83.28,21.23,87.24,-9.46,10.60,32.91,-92.17,-64.25,102.01,194.36,-41.34,-36.38,-31.53,101.07,71.29,63.18,-42.67,-94.70,-127.83,1.88,107.89
31.91,-94.34,-16.38,-13.30,-42.89,-137.59,-50.45,61.90,-48.56,-26.16,115.15,1.90,-9.04,1.09,32.56,-141.49,-60.05,50.70,-57.38,-38.07,-50.02,-46.89,38.75,2.97,-93.31,-14.50,-7.76,-96.34,106.23,38.00,-39.67
53.44,-45.78,-11.53,-78.91,46.55,19.21,47.64,-172.94,127.31,123.33,115.38,30.19,-0.40,-111.39,-17.67,-98.89,-203.91,16.72,12.55,16.24,-99.21,-48.45,15.26,-2.84,-93.07,-56.09,46.82,-146.23,14.56,-87.90,19.80
44.82,8.03,71.67,50.63,29.89,-12.24,14.25,-56.71,76.70,-101.34,24.20,115.11,42.07,73.96,35.91,-10.08,17.46,-92.39,-69.18,29.47,-138.84,24.92,179.83,97.93,-125.91,-31.47,9.42,-20.87,83.52,117.84,-99.34
49.45,72.30,-18.25,-5.89,32.17,19.89,-108.77,-8.74,-205.86,-7.90,-54.64,31.41,146.68,2.31,-26.92,22.33,-22.80,46.63,-45.45,53.47,24.58,-41.74,54.25,7.80,-100.46,-4.64,22.38,-262.06,-83.35,10.74,-79.78
62.02,25.07,82.59,15.11,-43.71,11.78,-103.20,45.09,114.38,-51.93,-179.76,-76.44,-37.58,-36.46,176.70,164.22,-198.50,-40.67,50.66,46.02,9.59,-19.05,-48.64,-62.07,-0.59,-72.24,-1.24,-49.95,-113.44,-128.34,-131.63
36.73,-71.10,-136.88,60.60,73.81,-53.52,129.47,24.99,1.06,5.89,-134.16,-22.60,-0.95,-7.18,53.95,27.63,-34.21,-133.00,48.51,-59.94,8.07,-115.70,-22.51,-24.59,-22.49,9.60,47.15,42.58,-67.59,-65.81,120.78
54.89,46.15,-172.01,96.92,-31.93,-50.50,-140.98,-80.76,-42.74,71.23,72.62,42.74,-18.00,47.05,-68.49,-18.72,-15.14,62.21,-116.00,118.88,-118.55,63.46,77.97,90.33,-105.73,12.00,121.07,-18.58,163.76,-21.73,72.67
57.32,-52.00,178.39,138.90,13.85,42.24,130.20,44.68,-32.14,53.16,-53.99,-21.77,24.22,15.08,59.02,231.88,51.29,43.24,-141.63,-24.48,41.34,1.51,-21.59,-34.83,-22.04,71.66,41.27,-181.75,-48.29,-112.13,37.46
57.88,-8.12,-44.36,-97.28,-35.10,171.24,153.51,75.45,-108.75,74.71,-49.47,-58.07,-27.77,133.26,-16.91,-22.81,-35.54,-63.40,132.70,-114.09,-24.87,-103.50,57.80,-0.06,-99.53,-146.69,-135.49,14.54,72.45,65.00,-59.94
