271983.75,3.26,2.38,-2.28,3.80,-9.03,-3.37,-2.07,-3.05,-5.90,5.52,-3.48,7.40,5.74,-5.07,8.38,0.91,8.31,-0.43,7.27,4.35,2.79,-8.34,3.99,-2.43,-1.76,11.40,6.87,-3.23,7.22,2.83
210834.08,10.56,3.14,9.89,1.21,3.36,4.32,0.15,-2.36,-8.56,5.22,-3.32,0.40,3.50,5.45,1.83,5.49,-3.81,-5.17,-0.93,-7.46,-4.02,-6.33,1.94,1.16,-4.60,4.08,-3.20,-1.78,5.26,-0.68
191011.27,-4.59,3.10,4.38,-4.00,-7.49,-3.51,-4.86,1.58,-0.65,5.70,4.81,-2.06,0.83,-5.86,5.30,6.64,-2.71,-6.75,-0.72,1.65,3.44,7.03,2.65,-0.80,-7.02,-6.84,0.59,-2.79,-3.02,8.18
270920.25,8.77,-5.28,0.72,-12.47,3.13,3.18,1.01,2.13,-5.20,-16.31,-2.54,5.73,5.86,-1.26,-2.13,8.97,-3.55,-6.00,-5.89,-1.90,1.51,-5.00,-2.48,-3.48,5.38,0.30,-0.85,0.17,-4.84,-3.97
252737.67,0.68,4.86,-1.17,-0.19,-1.19,0.21,-7.76,0.56,-16.43,-4.95,-3.18,6.71,1.32,5.07,9.98,-5.01,-5.64,1.99,-0.96,-2.66,4.44,5.95,6.39,-1.36,2.82,8.50,6.19,-1.17,0.52,-3.78
196787.72,1.61,2.73,-1.87,-0.93,10.80,0.21,7.18,-1.81,-2.33,6.61,2.29,-2.48,6.20,-1.92,-4.96,3.42,1.56,1.71,-0.72,-3.31,6.92,5.24,-1.58,10.25,-1.96,-4.75,8.03,-3.04,0.45,-7.11
216179.12,5.74,-5.16,0.21,1.13,0.04,11.85,4.25,0.63,-0.89,-1.72,7.34,-4.16,-1.58,0.28,-4.81,-7.06,-2.74,-4.17,3.19,5.41,8.12,11.16,-2.18,5.90,-8.70,0.34,-1.57,1.55,0.17,0.58
213310.02,0.17,0.18,9.54,4.01,14.89,-0.13,-2.05,-3.19,9.11,-2.16,-7.66,-0.21,-3.33,-1.19,5.11,-1.34,4.30,-0.82,4.02,5.88,0.22,1.71,-1.61,-3.28,-4.00,-8.53,-2.81,5.57,-0.38,-1.53
225678.84,-2.83,7.20,1.34,-4.56,4.04,-3.95,-5.88,6.55,1.09,-13.79,6.13,9.16,0.92,-2.14,-0.64,0.71,7.99,-0.03,-1.02,5.98,-0.01,-2.83,0.17,-11.82,-1.89,4.60,1.74,-7.51,3.97,2.06
213033.69,3.82,7.41,3.82,-2.68,5.42,-0.31,4.00,-2.93,8.82,5.69,4.58,-2.36,-0.05,-0.90,-5.01,3.23,10.03,-3.19,1.07,-4.03,6.13,-11.26,-0.05,3.08,2.20,5.43,2.16,-0.84,1.13,12.01
242516.12,-0.42,-0.54,1.41,5.63,-6.12,4.15,6.22,-6.38,3.16,-0.66,7.64,-2.01,-2.07,0.08,-13.36,4.00,-10.62,-1.69,0.83,1.88,4.57,-8.37,3.48,4.11,6.55,0.88,7.33,-0.13,-2.27,4.04
213624.89,4.21,2.60,1.99,-4.43,5.43,-14.82,1.00,4.78,4.76,2.74,0.67,2.67,-2.99,1.41,4.80,8.94,-0.34,1.16,-5.50,4.78,2.73,-2.09,-0.34,3.58,-0.29,4.41,-5.28,8.19,2.35,3.69
213212.97,-8.03,-4.02,4.42,-2.02,-2.90,-5.93,-11.11,10.33,0.29,-1.17,-8.92,6.03,2.69,0.12,-0.89,-4.12,1.34,-4.62,-0.02,2.63,-8.12,-9.83,3.12,0.35,-3.06,4.93,2.71,-4.36,-3.48,2.92
245146.38,-2.39,-9.83,7.01,3.11,-5.69,-3.96,1.01,-0.92,-2.49,-3.36,-12.03,13.52,-11.08,-3.26,-0.59,-1.50,-4.11,2.25,0.45,-0.72,-1.69,3.09,6.48,2.10,-4.94,-0.56,-1.59,3.05,-4.22,-0.71
239722.09,-5.50,-5.05,-4.86,-5.81,7.25,-3.08,4.47,-5.77,6.73,-2.07,-3.54,-6.99,7.54,-5.82,3.69,4.55,0.76,-3.17,7.24,-7.20,-0.69,-10.02,7.19,4.10,1.64,4.33,0.96,-5.74,-5.26,0.08
256890.25,2.48,-0.83,1.29,-6.85,5.43,0.67,-3.31,1.33,8.60,6.11,-1.33,-3.78,-8.38,-3.09,-4.06,1.83,-2.18,-3.24,-16.99,1.82,-5.92,4.76,0.81,-0.19,4.86,7.75,-3.30,8.56,-1.79,3.31
