395046368.00,2.21,-12.26,-2.22,-0.76,-11.36,-8.38,-16.09,-3.53,29.98,13.12,-9.23,-23.29,7.52,25.88,-28.55,-14.70,-23.86,11.63,-7.20,-9.62,-14.77,25.85,8.58,-18.87,-13.01,26.64,8.45,-2.11,0.51,13.69
493384864.00,-18.30,7.83,10.31,-5.63,-5.46,-1.80,-8.22,21.34,28.41,17.38,17.53,7.54,-0.53,-2.35,-1.97,-30.72,37.65,-23.44,15.52,-5.57,-25.86,-17.17,5.54,5.83,8.73,10.57,-1.97,8.28,-9.28,100.00
843571008.00,-7.31,-13.31,-24.81,-4.65,35.34,-0.30,-15.18,-9.34,22.65,-12.32,-3.41,19.29,-25.89,1.06,-37.95,8.35,-16.49,-8.61,-24.12,6.43,15.60,15.43,17.09,40.80,4.42,10.59,-3.51,-15.34,-5.45,84.93
766031616.00,-12.48,10.28,-6.17,25.31,-10.09,1.36,-35.01,-35.97,31.14,12.86,-8.93,20.35,-9.25,-12.39,24.93,8.31,-18.72,5.31,-12.22,19.23,29.82,-20.49,15.18,3.00,-27.06,-11.94,-27.42,11.17,9.58,-63.26
974599104.00,-9.43,-4.65,-2.86,12.73,30.02,-16.03,-26.03,12.40,-25.27,-1.53,-24.19,-28.71,-32.24,3.15,-11.94,-38.74,-1.60,-10.02,32.79,5.28,-12.31,-16.60,35.45,-21.07,19.50,-6.13,21.84,-7.42,2.16,-25.63
436842016.00,-16.78,15.49,-2.22,-15.90,-8.36,18.49,4.53,10.13,24.05,-30.76,22.61,-6.37,-8.75,-0.96,28.46,-10.88,-1.00,16.92,1.56,22.21,-3.78,-9.52,0.46,22.50,-32.86,-13.62,4.07,-3.57,-4.35,51.61
1042635584.00,14.97,-17.38,10.66,7.38,6.58,23.16,23.41,9.11,-3.64,16.77,10.58,-31.25,22.33,13.40,-11.19,6.09,-1.83,-42.42,-6.24,-26.83,10.94,-0.47,38.30,-3.47,15.70,-38.73,6.83,19.74,14.19,71.28
593814656.00,-26.66,-9.49,39.70,-20.79,-0.14,10.80,-8.02,-9.52,24.12,18.77,-3.35,24.01,-6.92,-14.00,-2.16,18.24,-19.29,-25.03,-1.69,5.94,-17.66,5.16,-1.33,23.88,5.64,23.30,-11.67,-25.31,8.07,75.76
909817024.00,-9.81,16.84,18.02,-6.52,8.62,17.21,1.28,-4.00,6.74,-17.29,5.51,13.07,10.44,37.79,-46.43,7.82,-4.85,-10.89,-23.21,9.70,-19.88,-31.19,5.95,-0.80,10.99,-18.11,24.37,-7.73,-10.93,100.00
660511616.00,9.12,-28.04,-7.26,-22.84,-5.10,-28.46,-1.14,-11.29,-12.92,-2.84,1.27,2.29,17.16,-1.88,25.69,16.22,14.92,-22.06,-4.71,5.10,0.41,0.50,38.24,7.31,12.78,-35.50,-21.42,3.85,-14.55,-92.80
823425024.00,-4.80,10.69,-0.24,17.78,22.40,13.29,31.00,-22.76,14.03,-13.97,28.41,-16.59,-32.92,21.18,6.67,2.37,-15.56,14.39,-28.23,-18.51,21.80,26.27,31.31,10.55,-27.93,-5.97,-34.37,2.90,10.04,100.00
288245888.00,-17.92,18.16,9.13,-3.26,20.25,-3.98,-24.05,17.49,19.27,-23.00,-14.25,-19.92,-15.90,-5.08,-2.65,10.22,18.38,-21.23,4.98,-28.32,-8.16,20.31,13.98,4.29,-10.82,11.09,-13.93,18.46,-4.03,41.46
618731840.00,0.47,-6.65,-29.00,-15.88,1.69,15.00,-25.55,16.19,15.18,11.55,20.09,-16.78,17.79,-12.50,-10.92,26.31,-18.59,-14.25,-25.29,-0.08,4.48,-16.12,16.78,6.84,17.91,27.95,-35.41,-19.69,30.19,93.54
669021056.00,3.15,13.62,33.32,-30.23,33.92,18.92,6.84,20.43,8.92,-15.03,-32.90,30.57,9.02,-8.67,-2.80,-2.72,-19.87,13.53,-26.32,6.19,6.24,-15.80,10.05,8.28,-15.79,-12.40,-16.74,-4.47,18.06,100.00
516781440.00,3.01,6.98,-6.10,-1.25,6.84,11.24,-8.95,30.28,6.38,-14.02,29.73,-5.01,-13.08,7.84,-26.84,-35.93,23.51,24.46,-6.40,26.94,-12.86,14.02,-6.77,-6.52,3.64,9.50,-1.44,4.16,9.86,4.24
414720064.00,-16.14,-11.85,12.78,-8.17,5.46,-5.84,-28.25,1.88,-26.62,12.80,-13.53,-7.70,-5.77,17.19,7.50,-34.91,14.86,-12.44,-8.50,14.51,-15.87,-13.00,-15.70,23.35,-7.22,20.35,2.27,-26.26,19.09,100.00
450921344.00,-5.23,25.35,9.51,16.98,13.96,2.63,-19.54,13.14,17.31,-16.40,11.62,20.27,3.42,-3.64,18.09,-21.75,34.73,2.94,7.08,30.49,-2.03,-15.86,4.56,25.42,13.11,-16.37,5.56,-17.30,22.76,61.74
1219399808.00,17.51,33.57,-26.89,-30.94,7.58,20.68,-9.75,11.25,1.59,-16.78,20.66,-14.00,-23.17,-15.25,-37.57,-7.88,27.93,-16.59,9.11,14.57,-38.77,-1.86,38.02,19.69,-28.05,-10.59,11.51,-10.04,27.16,44.23
710828032.00,-23.25,31.52,-13.19,8.80,-3.50,12.31,-5.61,-21.88,-8.41,-0.69,14.49,-3.94,-14.12,-6.35,4.45,-22.25,-8.33,-35.88,12.88,13.00,-5.82,-42.08,-1.45,12.64,18.54,18.44,-17.51,-0.01,8.91,100.00
523390496.00,-14.41,23.55,18.58,5.40,3.88,-24.87,22.48,-33.47,2.77,12.23,24.36,6.86,6.22,-21.20,-21.11,28.94,0.65,10.28,6.92,-1.86,8.62,-2.16,-23.02,13.12,-14.37,12.43,23.49,29.74,14.59,25.59
602445184.00,15.21,-32.03,-11.93,-4.63,-12.16,-5.45,-28.47,22.99,-19.71,-15.85,25.58,-10.02,2.62,34.20,14.17,27.71,-2.39,2.05,-16.07,-25.20,12.62,-11.91,-25.00,6.69,17.45,23.29,-0.65,-3.70,-3.04,-23.61
636224128.00,1.18,-13.87,-18.76,-26.09,1.62,12.51,16.61,-31.77,-10.76,7.75,-6.93,5.40,2.25,-7.55,14.24,28.39,20.09,-23.30,2.45,13.13,-4.65,11.95,4.49,4.51,-26.72,41.23,10.06,13.33,-14.18,100.00
454578624.00,-12.36,-16.37,-2.05,15.82,8.93,-2.78,-4.69,24.50,5.26,27.11,34.88,-25.35,-23.82,-25.85,-2.28,7.11,-20.23,-9.48,-16.74,7.03,6.22,-19.78,1.40,-10.10,-18.49,13.40,-13.30,13.31,-20.33,100.00
684699328.00,-22.48,-23.73,-5.71,-23.14,-6.27,-1.93,7.79,23.13,21.03,-24.52,23.45,23.59,-11.78,-6.57,-13.81,-9.14,33.76,1.20,21.75,-7.70,0.76,7.16,11.04,24.44,19.42,-24.23,-36.89,-11.08,21.85,100.00
1147826304.00,-19.73,-14.98,-2.77,-26.96,-31.89,22.64,-7.43,-16.11,-10.92,-2.78,5.00,15.62,13.67,-17.34,9.38,11.41,37.10,9.24,-11.58,-42.72,-20.00,33.08,-6.55,-0.43,-13.41,-38.95,-0.98,-11.87,-19.26,59.64
595142336.00,-24.06,-15.45,22.84,9.64,-13.97,10.36,7.51,-5.15,25.04,-2.89,19.46,-1.29,5.52,-2.65,17.62,10.69,-14.01,36.15,-20.99,-12.93,-2.37,16.17,-7.31,5.83,-35.91,23.92,-11.10,-26.68,3.98,-100.00
935836480.00,-16.60,-5.41,-13.52,-17.19,-4.02,0.53,16.85,12.73,-23.03,23.00,-32.64,21.36,29.19,30.41,7.14,-24.12,-4.69,-27.71,-15.28,8.22,-46.25,16.12,-0.46,-5.12,-3.40,6.88,16.06,-4.33,-4.60,-34.87
757389824.00,0.14,15.13,-8.19,-25.46,-21.80,13.63,-23.31,-30.40,22.19,-12.88,23.42,-12.61,7.59,-34.14,-8.87,0.91,-24.15,7.24,-2.51,17.54,8.99,-21.26,-22.14,38.73,10.17,-0.65,3.71,2.95,-29.10,100.00
845419904.00,9.23,-2.82,8.45,9.08,30.73,27.43,6.17,-37.99,13.92,-10.69,-9.45,26.21,20.38,32.27,1.15,-18.47,25.90,-0.12,-21.54,-36.17,-14.99,-6.56,14.54,25.35,-19.18,-12.17,1.17,1.37,9.36,-32.62
