344.93,12.17,0.31,1.94,-1.71,5.92,-8.20,-2.82,-4.52,-13.91,1.42,-0.98,5.02,9.26,-1.21,-0.17,-2.68,0.43,-0.50,18.35,-1.02,1.06,-1.43,-0.77,3.37,-0.87,3.35,0.83,0.49,25.40,-28.67
328.96,9.19,0.74,-0.38,-2.48,-1.31,-1.80,3.14,4.52,-2.38,2.80,1.36,1.02,2.68,-0.71,-2.09,-0.21,10.06,0.83,-14.71,8.02,-7.94,-0.17,-4.75,0.63,2.17,3.83,-6.57,-2.07,-5.89,1.74
330.49,3.00,5.01,-0.29,-3.11,2.23,-1.26,-0.72,-9.55,-1.59,-2.50,2.80,-8.29,-1.00,-8.29,-1.82,-1.97,-0.70,-0.70,-8.38,-5.48,7.38,-2.01,0.26,1.03,11.65,-6.22,1.63,-0.86,0.79,-2.19
309.63,1.83,-1.27,7.30,0.87,-3.08,-2.75,-7.64,-10.85,22.96,-3.44,9.25,-3.53,-2.14,4.59,-0.72,1.02,-0.01,0.13,0.69,1.26,-7.24,-7.86,-0.93,0.01,-0.43,-0.60,-2.47,-1.18,3.49,3.50
344.15,-8.06,7.51,24.93,-2.13,-2.07,0.93,0.58,9.79,-0.75,1.29,1.84,0.15,-4.88,29.06,-4.21,-0.15,4.25,-3.23,0.00,-1.23,1.83,5.85,15.82,-8.91,-0.72,-1.03,1.12,7.89,1.95,3.19
327.03,9.23,-0.25,-5.15,-0.48,0.23,-3.65,-1.96,-1.56,-0.80,-0.64,8.64,1.30,-3.02,-14.09,2.84,-0.21,-1.08,0.90,0.90,-14.17,-12.27,-16.64,3.98,-2.23,-1.97,1.95,-0.93,-3.40,5.07,-8.87
327.62,5.73,2.36,2.90,0.30,-0.55,0.89,-0.23,1.33,-0.84,-0.26,-15.21,-32.00,30.87,6.16,9.53,6.01,0.14,0.55,0.04,2.80,-3.20,6.82,-3.68,2.29,-6.05,3.29,-0.83,2.95,4.86,32.00
312.48,-1.14,-1.81,-2.41,-3.19,-2.63,10.10,-0.35,2.11,-2.69,18.60,0.94,-2.22,-4.93,-4.49,0.26,-1.86,-0.04,-1.08,0.08,-4.08,-2.32,1.70,-2.42,-2.66,2.34,-3.67,-0.59,4.38,-3.92,23.95
331.47,1.69,4.12,-1.29,0.43,2.74,1.99,-2.00,2.09,0.03,0.68,-2.98,-1.08,2.34,-8.62,0.00,0.48,-0.26,-26.38,-4.90,0.98,1.23,-4.32,3.77,16.49,2.15,5.12,-32.00,3.25,5.09,5.63
311.07,2.03,-2.88,0.04,4.62,4.17,-4.36,-1.67,-4.62,3.07,2.37,-8.51,4.85,-12.72,-0.76,-0.16,5.00,0.80,11.49,1.35,-0.04,0.59,2.80,-2.50,-1.23,-0.18,0.45,5.82,-3.21,0.01,-0.12
347.56,2.94,-0.44,-8.41,-10.55,-0.97,-1.36,1.52,5.18,-2.59,-3.16,-0.69,-4.30,-3.52,0.17,2.67,1.69,-0.07,2.01,1.59,-14.35,-1.14,1.44,14.25,-1.19,-5.27,0.41,3.89,-8.51,-0.04,2.35
