1200.77,0.15,-4.21,-3.69,0.25,6.42,-1.59,-4.86,9.14,4.49,3.91,-0.33,-1.18,-1.46,-2.04,1.49,7.70,-2.69,-12.63,-0.40,17.04,-1.35,7.53,-15.81,-9.85,2.85,1.22,2.47,-4.43,3.17,-2.40
1085.56,0.60,0.58,3.38,-8.82,3.49,2.20,-7.68,-4.67,-2.95,-1.18,-0.37,1.08,-1.74,-4.27,-5.09,-0.98,-0.03,10.43,8.69,8.55,-8.90,0.51,-1.21,7.26,8.13,1.26,-12.02,14.52,2.19,-4.42
1017.67,2.75,7.70,5.86,-8.99,-2.98,1.32,2.51,-2.60,0.49,-1.51,0.70,2.22,2.56,0.80,-5.04,-2.27,-1.36,10.84,11.10,10.16,10.94,-7.36,-0.37,-0.26,-3.54,4.22,1.82,-14.09,-2.90,2.47
875.10,4.51,3.67,2.99,3.49,3.35,4.76,-6.70,2.96,5.90,-6.04,-6.12,-0.79,3.11,-6.01,1.59,-6.16,5.41,2.62,3.66,6.88,-14.09,-3.44,2.61,-3.86,-1.37,11.81,-6.81,-2.70,3.57,-0.56
1177.52,0.91,-4.14,4.57,-3.55,14.21,-5.84,-6.53,-3.99,-8.12,1.16,-12.46,-7.27,-5.94,-8.12,-5.00,-2.31,-1.44,-7.22,-2.43,2.75,0.66,-2.20,-4.70,-0.90,-2.97,-0.10,-12.91,-11.07,-5.50,-0.61
1222.31,-2.17,-3.58,4.44,0.43,7.46,-3.62,-4.16,-3.63,-3.41,-7.08,-7.43,7.92,9.21,-2.55,-1.20,-1.23,-2.77,1.23,1.13,7.15,13.28,-11.16,-13.31,8.23,-4.53,3.61,-5.55,-5.73,-10.16,1.97
1108.71,-7.66,-5.81,-8.44,-4.52,-5.79,3.65,-4.78,-0.13,-0.84,3.24,-0.65,-9.86,-8.14,-2.56,-3.57,0.81,-14.70,-5.06,-6.14,2.85,1.16,-9.85,-11.00,-3.11,0.47,5.88,8.95,4.86,2.10,-0.79
1013.05,9.81,2.04,3.37,-16.91,4.99,0.56,4.26,-0.42,-3.14,9.59,4.19,2.73,2.69,9.83,1.09,1.21,2.01,-9.55,-7.21,5.36,-1.34,-2.10,7.51,-3.24,3.26,-4.00,6.52,-1.31,1.84,-3.89
1283.75,-3.43,7.20,8.46,-2.78,-2.92,4.53,4.65,4.82,3.52,5.55,3.51,14.97,2.11,5.64,4.33,-1.90,-7.38,3.75,16.04,-8.63,9.92,2.39,4.02,0.54,3.20,-0.76,-6.41,1.65,10.21,-6.98
828.05,-9.22,0.54,0.65,5.40,1.66,0.16,-1.81,7.57,-8.08,-5.93,0.73,-1.07,-5.73,0.33,-5.87,-7.98,1.19,7.41,5.94,-0.02,4.19,-4.47,0.75,-1.48,10.07,5.12,2.12,4.35,-6.90,-9.27
1053.15,-4.42,2.28,-6.16,-1.80,-7.91,5.51,-2.83,3.78,-0.14,-1.92,7.66,-7.76,-0.23,-8.11,0.39,0.11,-6.47,2.21,-3.78,4.26,3.93,-0.91,-3.08,-6.08,-9.41,8.67,18.84,1.51,3.66,2.67
1256.39,5.24,-3.25,-0.38,-0.79,0.62,1.38,1.33,-0.36,9.33,-2.62,2.66,-3.75,6.57,-13.80,11.06,-3.01,-0.25,-3.58,-2.21,-10.81,-2.77,10.35,-10.55,-1.08,0.60,-2.26,-0.84,-8.63,-15.95,-6.03
901.21,3.40,-4.82,-11.06,9.82,-7.12,-2.48,-0.76,4.92,-3.75,3.56,-1.12,3.02,4.18,-10.19,-4.43,5.99,-3.32,-6.37,7.81,4.74,1.66,-9.57,5.02,1.54,2.36,-1.61,0.50,4.02,3.36,-7.69
1019.31,-9.74,-1.94,-2.38,5.70,8.47,-4.60,10.56,1.96,7.18,-8.89,4.99,-3.81,-0.88,0.30,-4.30,-5.53,-4.74,10.85,2.79,3.89,-1.88,-0.73,-1.38,2.82,7.06,4.87,4.28,-11.20,-4.70,-6.16
1210.97,-10.71,-6.57,5.82,16.04,-7.78,-4.08,-13.53,1.38,-10.07,-1.81,0.44,-5.07,-4.59,4.97,2.80,1.31,2.35,8.24,-2.89,-0.07,-8.80,-8.46,-1.51,-5.47,-3.69,1.96,3.72,1.22,2.88,3.15
849.44,2.68,2.29,-0.49,7.51,-6.19,5.80,-3.21,2.07,10.95,7.28,6.61,-0.39,3.88,1.31,-4.79,2.07,-1.62,0.55,7.69,-2.01,7.46,3.73,-2.25,-5.29,2.20,-9.76,-4.74,7.99,2.03,8.59
