93.25,-0.25,4.66,-6.05,1.67,-0.92,3.62,-8.27,-0.70,-1.77,-4.12,4.48,-0.53,-2.22,-4.53,0.80,-7.33,4.36,-1.49,2.60,-1.24,-1.42,0.01,-0.23,4.94,8.90,2.31,-1.82,-1.63,11.94,-4.90
100.57,8.39,-4.81,-4.66,-8.95,3.18,-0.40,0.17,0.92,-0.52,-10.26,-1.59,-1.81,-0.08,-7.25,-7.73,-1.60,-7.43,-0.55,-1.69,6.72,0.93,-0.93,1.65,-3.92,5.51,-1.37,-10.05,-0.36,-1.11,-1.45
123.28,1.52,4.89,5.36,-0.37,12.16,-7.98,-0.12,1.05,-1.45,2.34,-1.77,-7.00,1.65,-6.91,-7.67,4.14,-11.89,4.83,-5.05,6.17,4.89,-5.32,3.29,0.88,-1.16,-3.28,-0.22,-2.01,-4.33,2.38
103.64,1.65,-4.42,-3.15,1.87,-3.88,-7.63,-1.73,-3.23,-0.91,-4.21,-7.81,8.08,5.61,0.97,-4.28,-11.06,-7.29,-7.64,7.73,2.76,2.59,-0.35,-4.91,1.19,5.04,2.42,-7.16,-7.97,0.17,6.00
116.94,8.07,-3.95,-10.96,-9.69,-4.35,10.45,8.23,-4.70,-9.62,1.49,-0.27,-1.06,-1.57,-1.47,7.67,0.35,2.46,-1.46,-0.34,-7.20,-2.85,-0.53,-4.20,-4.07,-8.05,0.79,14.47,1.65,-1.19,2.55
97.05,23.26,-3.69,-2.26,1.95,-0.56,-1.95,4.85,-1.22,-3.28,-10.23,-4.63,-6.70,-1.84,-0.59,-1.24,-1.35,7.11,-0.09,-0.80,-4.71,2.11,1.24,2.81,5.30,5.04,5.24,4.99,-3.89,-16.69,11.42
99.39,-1.66,-12.32,-0.28,5.75,-8.02,4.99,-4.85,-1.18,4.78,1.38,-1.02,-4.56,-1.16,-0.98,-13.60,-1.40,-0.09,-2.59,8.26,1.30,-0.68,8.63,1.76,-1.13,5.86,-7.21,-0.67,5.86,-4.33,3.87
103.09,14.99,-4.68,2.44,-5.14,4.87,-0.02,-0.90,-3.57,1.84,1.48,3.78,1.95,-0.27,2.09,-4.45,-7.09,6.01,5.25,0.73,-10.32,-3.24,-3.30,-4.32,-1.66,0.64,4.82,8.59,3.62,5.17,1.77
135.47,8.99,-3.89,-1.17,-8.26,-3.93,2.30,-8.36,-4.61,2.31,-4.57,-1.57,3.43,-7.23,1.96,1.92,12.11,-4.49,-10.97,3.35,14.54,-7.94,9.74,4.34,1.03,-0.89,4.58,-4.29,1.18,0.66,0.10
84.74,-5.78,2.84,-1.68,2.41,2.22,-2.59,-7.95,-1.07,-4.70,7.49,11.03,-4.99,-1.47,-0.86,2.73,-0.58,-4.09,-5.94,-0.52,-1.19,-3.76,5.10,2.51,1.90,1.73,2.29,-3.97,0.24,7.19,-13.83
110.12,-12.31,-1.47,-1.02,2.66,-8.72,-1.60,-4.95,2.37,0.67,-4.70,-1.29,-2.67,7.19,4.52,8.05,-10.90,0.58,3.27,5.59,2.58,2.31,5.77,0.76,2.98,1.90,4.81,-2.40,-1.18,-1.47,-0.31
96.53,-3.82,-1.99,-4.85,2.78,-0.43,2.73,-1.45,-3.03,2.43,0.67,2.14,-5.01,-4.36,-4.02,-7.82,9.13,2.08,2.45,7.28,-9.85,-4.24,-11.37,-1.33,-0.60,1.97,3.17,-0.23,4.87,1.99,5.73
