133695416.00,9.26,-11.24,5.13,-0.64,-7.23,20.31,-12.43,14.45,-18.13,4.60,-10.45,16.25,13.77,-1.61,9.08,-14.02,27.03,9.62,-20.53,-9.85,-1.86,9.16,-4.79,4.07,13.25,-9.80,-0.72,8.31,-11.94,0.86
301339552.00,-20.59,-4.66,12.13,3.76,20.28,-17.66,6.77,5.87,-16.42,-17.64,20.18,16.07,-29.38,18.97,20.35,-10.21,-16.05,-24.08,12.59,2.38,3.04,17.08,-4.66,-3.84,10.50,14.46,-26.32,15.33,0.70,100.00
203150256.00,-5.79,2.22,-14.78,-1.80,6.78,33.99,2.61,-0.31,-20.85,12.81,18.05,12.18,-10.28,7.02,-0.82,-4.31,-9.09,19.47,18.78,6.96,-11.81,-1.73,1.90,-10.14,1.37,9.02,-8.95,-7.80,-3.04,100.00
161778016.00,-13.49,-1.47,-7.22,3.19,1.29,27.82,-11.38,14.72,-19.54,14.53,-5.79,6.44,6.79,15.30,-16.09,2.86,-10.58,4.64,-17.51,-7.96,-8.53,-13.93,-20.60,-1.85,17.93,-0.22,-18.20,-9.88,4.37,11.63
485727936.00,9.09,21.56,15.50,4.37,-23.88,-35.32,18.80,19.01,14.44,-15.72,17.36,-12.24,24.80,-10.09,1.83,-16.39,-8.97,-20.12,-11.02,1.41,-11.43,-2.64,-23.15,-1.57,6.94,6.84,31.02,24.69,-7.37,-100.00
254295920.00,3.64,4.17,16.24,22.14,6.29,7.16,-12.83,-7.68,-11.56,-31.89,10.95,26.39,11.73,-5.86,4.38,12.97,1.71,0.66,20.93,3.41,13.07,4.48,6.28,-17.45,10.40,-7.61,-22.46,14.96,-10.66,-37.71
298896352.00,15.03,6.77,1.86,2.05,21.83,-18.29,-4.01,2.05,11.23,4.42,14.78,-16.94,-11.89,-26.27,15.69,7.30,-21.48,-16.96,11.31,-12.98,-1.83,31.16,19.75,-5.68,2.30,-19.18,13.92,16.25,-21.23,-15.59
301689728.00,6.45,21.69,-0.04,-2.67,22.91,-26.21,-11.29,17.00,-13.35,21.79,18.41,-9.12,1.42,-11.53,9.62,28.64,-12.22,-8.19,22.27,16.60,-1.62,-20.55,11.11,-14.69,-10.73,-12.02,17.91,0.05,19.31,29.84
328734592.00,22.23,10.07,7.93,6.15,-8.60,-1.90,-13.26,-6.06,-5.88,-13.43,18.01,10.50,-3.59,-3.44,5.10,-19.95,-36.02,14.29,-16.11,11.58,-3.79,-18.58,14.82,24.33,25.10,-1.03,-6.57,-10.55,2.14,100.00
419442496.00,-8.25,-12.90,16.90,8.87,-18.73,6.80,-2.77,8.76,14.07,-4.92,18.68,21.17,24.13,16.28,-31.17,-6.42,-15.05,24.09,-6.71,-1.15,-27.05,-22.20,27.20,-20.97,1.91,-16.69,9.29,-21.73,2.23,100.00
