27.86,21.36,-46.46,-4.13,97.84,-16.20,-67.01,97.27,7.17,-3.11,-53.50,-12.36,19.83,28.01,32.73,-46.31,-3.70,-55.53,23.45,-25.56,-33.49,11.92,27.27,-2.83,85.47,26.87,78.39,18.51,81.09,-132.42,-169.20
40.48,36.22,-93.07,-25.76,-102.68,3.78,-12.73,88.44,35.24,-90.60,95.17,77.90,76.00,-23.85,-27.55,-27.22,257.69,43.06,73.92,-41.28,-69.58,-39.06,-19.90,-34.20,-6.84,23.15,88.05,-6.63,47.70,-10.64,-46.68
29.49,49.26,-63.80,10.89,124.99,-86.58,-16.01,123.27,-13.94,-31.07,17.56,-33.26,-153.90,-11.17,39.61,19.13,-4.13,44.49,-34.11,67.52,-21.49,58.51,-132.47,32.73,-54.12,45.68,-40.40,-3.46,-49.00,-25.03,23.62
39.37,74.08,-64.64,-98.91,95.76,-234.40,-27.39,137.96,-8.36,35.72,-4.17,-27.51,-89.28,62.65,3.80,133.51,5.12,41.94,-4.58,14.31,14.56,41.22,-76.14,28.66,-23.32,-16.77,-65.37,44.16,-10.81,22.31,-9.10
32.97,-46.93,49.58,-19.70,-14.10,17.32,14.62,-11.63,41.13,-74.10,86.07,61.75,12.72,15.70,-68.33,17.41,31.36,-18.81,18.35,38.96,-1.76,-26.16,-31.21,152.20,70.65,-7.13,-23.44,-28.53,-22.42,247.01,47.30
34.18,14.44,40.74,6.34,2.98,-64.54,-83.98,76.02,-2.59,70.83,74.27,-120.86,61.02,-15.15,0.75,42.42,5.01,30.56,3.46,7.63,-2.65,-8.00,-43.89,-23.15,-72.85,-6.00,58.95,-201.15,9.32,99.90,141.36
25.69,-91.14,70.14,-65.76,-7.64,-6.09,39.99,-37.65,64.93,-35.93,-18.96,31.95,-44.01,107.03,-17.71,161.99,47.85,23.17,-54.86,31.03,-2.54,-7.45,10.78,59.82,49.97,-47.32,-0.08,62.74,94.49,43.40,35.13
36.53,-65.79,8.91,51.83,-29.90,-78.38,-55.48,126.21,21.02,-31.24,-9.96,-112.32,0.63,30.69,-74.55,30.37,59.18,-87.84,47.27,-5.17,-2.94,-37.75,-85.73,2.77,-73.14,-49.31,93.36,-26.54,205.80,17.68,-72.77
34.00,91.35,17.65,44.79,135.75,-18.94,52.26,-55.18,-3.69,85.13,-3.30,38.41,-28.07,10.83,-8.12,-86.73,-102.72,26.43,-103.28,99.50,130.53,55.19,-39.28,14.36,49.48,43.54,118.09,71.00,-21.46,-39.69,23.08
38.81,-46.17,64.16,-31.76,-25.80,68.65,-57.08,-215.11,93.64,86.54,-49.81,-109.94,-2.37,-36.85,-71.50,-108.67,-63.94,32.01,53.13,-28.02,16.50,4.00,-16.73,138.34,-11.01,-88.36,-33.02,2.16,-26.34,2.31,-42.48
