3198.21,-423.06,318.71,512.00,-407.27,512.00,-415.72,512.00,-389.33,512.00,-360.44,512.00,512.00,512.00,-457.29,512.00,512.00,512.00,512.00,324.34,512.00,-434.53,512.00,512.00,-423.13,512.00,-410.65,512.00,512.00,-395.42,311.46
3038.93,-415.92,512.00,-431.30,512.00,-392.93,512.00,-393.95,-401.46,512.00,512.00,512.00,512.00,512.00,-462.67,512.00,-424.21,512.00,512.00,512.00,297.12,-428.13,-216.94,512.00,512.00,-415.74,318.61,512.00,512.00,512.00,512.00
3254.02,512.00,512.00,-413.34,-399.97,512.00,281.42,512.00,-381.61,512.00,512.00,512.00,512.00,-411.88,313.90,512.00,512.00,-411.77,-416.19,-412.13,-403.17,512.00,-395.06,511.92,512.00,512.00,315.29,512.00,89.44,512.00,-383.46
3832.44,-424.93,-149.07,-418.37,-395.74,312.03,512.00,-401.54,-446.43,344.93,-399.11,-78.33,-415.78,512.00,339.09,-421.76,-402.18,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-406.33,135.19,512.00,512.00,512.00,512.00,512.00
3731.42,512.00,512.00,-127.06,-430.43,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-447.95,512.00,-424.95,-429.16,512.00,-212.60,512.00,512.00,512.00,512.00,-409.60,512.00,-443.24,512.00,512.00,-60.48,512.00,512.00,306.52
2866.39,512.00,512.00,512.00,512.00,512.00,512.00,-422.88,-409.60,-425.47,512.00,-424.51,512.00,512.00,315.80,512.00,512.00,512.00,512.00,512.00,512.00,-440.91,512.00,512.00,512.00,512.00,-409.60,512.00,512.00,512.00,512.00
2809.47,512.00,512.00,512.00,512.00,-418.40,291.91,330.05,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-415.56,512.00,512.00,-422.98,-428.69,512.00,512.00,-420.89,512.00,-409.60,512.00,512.00,313.30,-429.52,512.00,512.00
3437.41,-417.73,-444.15,22.62,512.00,512.00,512.00,512.00,512.00,-424.45,512.00,-380.23,512.00,512.00,-424.27,-407.37,512.00,512.00,-478.69,-418.71,-420.01,330.20,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00
2900.78,512.00,512.00,512.00,512.00,-409.60,-454.05,512.00,512.00,512.00,512.00,-408.90,512.00,-440.77,-408.03,-400.23,512.00,512.00,512.00,-397.56,-458.23,512.00,512.00,-420.13,-427.20,512.00,512.00,327.24,512.00,512.00,512.00
3441.46,512.00,512.00,512.00,282.11,-398.42,495.34,512.00,-448.84,-409.70,-459.27,512.00,277.13,512.00,-385.30,512.00,-451.93,512.00,512.00,-430.48,-410.60,512.00,512.00,512.00,512.00,512.00,-394.48,512.00,512.00,512.00,512.00
