110368.54,-7.63,-1.35,-2.16,-1.26,1.16,2.82,-5.05,2.28,4.08,-5.08,-2.99,8.04,5.99,6.05,7.18,0.81,-0.94,1.78,-4.23,1.92,-0.61,1.93,3.05,-0.98,2.65,-0.96,0.09,3.61,-0.10,-9.28
159267.66,0.19,1.04,-4.18,-0.93,-1.92,-0.18,-1.09,3.00,4.53,3.01,3.03,-2.17,6.27,-4.99,3.14,-8.31,-1.40,-8.15,0.70,-5.28,6.64,0.54,7.34,-2.45,1.14,5.98,-5.85,-4.21,-7.95,-5.60
154608.28,-7.68,1.96,-2.07,5.46,0.23,4.28,-7.46,-3.18,-5.94,-2.15,3.86,3.71,-7.20,-5.98,-3.22,-3.74,-3.88,-4.22,8.12,-3.27,-1.99,3.50,-7.56,2.13,-0.92,-2.52,0.79,-3.86,2.09,0.76
130230.96,-3.46,0.12,-1.12,-5.06,-9.51,1.48,-0.11,4.87,0.44,4.14,-0.56,-6.55,-5.07,-1.95,5.54,0.59,-0.49,1.01,2.04,0.61,-1.07,-6.05,3.89,-5.63,1.21,-1.23,-1.99,-1.41,1.09,-8.42
92863.24,-4.87,2.18,5.13,7.03,2.48,0.63,-0.93,0.57,-3.11,-5.78,3.57,4.01,-2.88,-3.95,2.49,-0.31,2.60,1.17,0.95,0.24,-0.05,-4.64,-0.76,2.06,-5.84,-3.30,5.44,-2.24,-1.85,3.60
127432.39,-3.92,-4.28,-3.86,4.08,-0.81,-1.93,-1.58,1.03,2.33,-4.12,-3.06,-0.19,8.42,7.32,1.87,7.55,2.50,-2.19,-2.29,0.57,1.94,-4.03,7.74,-0.18,2.53,2.37,-3.75,-3.07,-2.64,-4.30
155328.12,-0.89,5.16,-0.83,-4.33,-4.96,1.94,1.48,0.02,-1.13,8.48,1.19,3.04,3.71,-0.34,4.23,-1.16,0.62,5.01,-2.88,-0.41,3.53,15.18,-0.75,-2.04,-0.28,2.80,3.75,-7.07,3.64,4.05
93619.83,-1.88,-4.98,1.13,1.26,5.11,-5.34,-3.19,2.32,0.08,-1.47,-2.27,0.84,6.89,-2.26,-4.47,-3.60,-4.15,3.64,0.15,5.17,1.93,0.26,3.96,-7.86,-1.81,3.93,-4.61,0.89,0.16,1.65
145467.31,2.03,6.26,-4.13,1.09,-2.71,-5.77,-9.45,2.27,-0.89,2.13,4.04,-2.36,-1.22,-8.32,-5.26,-2.30,3.31,5.73,0.55,2.03,-6.17,-2.80,-0.19,3.01,-2.80,0.35,-0.07,-7.19,1.70,-6.96
132896.61,-5.23,-1.67,6.23,5.86,8.99,-1.04,3.47,-0.70,0.14,-0.68,3.96,-2.37,4.93,0.82,3.04,8.19,-5.34,-0.06,2.87,-0.31,1.30,7.08,-0.82,1.60,-6.76,-3.17,-2.48,-0.08,-2.08,4.63
118696.77,-0.39,-11.22,1.92,-2.88,0.72,-0.21,3.68,-0.93,0.64,2.40,0.53,7.83,0.97,5.32,-2.11,-2.06,-5.54,1.85,-3.02,-0.36,5.53,0.77,-7.04,-0.95,-4.98,2.02,0.52,-1.20,2.48,3.86
105126.68,2.09,1.97,-1.00,1.90,4.92,-0.74,-0.28,2.18,-0.29,1.13,-0.90,5.72,-5.57,-7.70,3.87,-2.32,7.65,-2.35,3.97,-1.22,-2.25,3.03,-9.59,-2.49,-0.12,1.02,2.13,-4.80,-0.58,2.14
151165.78,7.93,-1.09,-2.96,4.59,5.37,-3.55,1.91,1.17,2.38,-4.78,-1.54,-1.94,-4.10,-7.95,4.11,-9.09,-9.06,-6.80,-2.12,0.36,-2.32,2.59,-6.62,-1.13,0.36,1.25,-2.95,-0.89,-1.96,-4.06
129687.56,3.88,-4.62,-6.57,-3.76,-2.89,4.82,-0.94,-1.31,5.61,6.98,6.16,-2.32,-4.94,-0.47,-2.02,-2.68,-6.75,-0.56,2.40,-2.95,0.45,1.67,5.24,1.19,-6.71,-0.05,0.71,2.72,4.11,-1.11
159487.36,-0.06,-3.04,2.28,-1.79,-3.93,-3.80,2.89,1.07,0.15,3.14,-7.21,0.13,1.82,-1.10,-6.83,4.74,-5.54,7.11,-1.91,-2.13,-3.13,-5.05,4.22,1.69,-2.35,13.02,5.77,5.01,5.59,6.41
135135.47,-4.68,-2.23,2.17,0.24,-5.82,-1.22,1.34,2.41,-9.12,-4.25,-3.30,-3.32,-2.81,3.32,2.19,0.03,3.34,1.34,2.47,-5.84,3.80,-1.06,2.85,-0.82,3.78,-6.49,3.32,0.04,-7.54,-4.54
166940.09,-5.23,9.94,1.78,0.72,-0.66,-5.09,5.05,-0.73,2.16,-0.35,1.02,10.23,4.58,-5.69,0.59,-0.88,-5.48,-6.24,-7.94,2.47,-1.17,3.25,2.10,-3.80,7.37,-3.27,-0.91,4.15,1.90,-1.10
141436.55,-3.30,-1.78,2.02,-0.07,8.23,-2.33,4.80,-5.82,2.26,-0.23,-4.92,-6.88,-4.61,5.22,-2.31,1.58,-0.42,4.02,2.93,-4.98,-6.11,-4.58,-1.30,1.40,-4.25,-0.13,5.33,-4.90,0.67,-5.60
142006.11,3.28,-5.35,-0.05,4.47,0.62,4.61,5.13,1.57,-10.61,7.32,-0.88,-2.46,1.89,1.16,0.01,-1.95,-3.68,-4.21,2.42,4.21,-2.11,-0.04,0.75,3.94,-6.12,-3.13,7.27,0.33,2.17,-4.38
128951.23,1.47,2.80,2.89,-0.12,0.61,-2.76,4.15,-1.98,-0.52,8.13,7.67,3.99,-1.18,2.17,-9.71,4.90,-4.05,-1.20,2.74,-2.05,-6.26,-0.98,-0.99,-5.73,-3.19,-0.13,6.91,3.98,1.23,-5.56
94417.60,-1.70,0.19,0.01,-4.82,5.14,-3.98,-0.74,-3.27,1.39,1.96,-4.54,-2.63,-3.69,-0.03,-1.82,-0.93,0.11,1.40,-5.20,1.95,-5.48,-6.00,-6.35,-1.42,0.96,8.07,4.12,-0.94,6.00,-3.04
