111.64,-1.59,-1.86,-1.42,-1.53,-0.92,2.19,13.43,1.82,2.21,-1.16,-1.94,-2.37,-0.34,2.74,-6.54,0.92,18.15,-10.70,3.23,-10.18,-11.39,-4.53,-4.18,2.01,-6.57,-7.12,1.85,-2.17,-1.00,-0.28
106.18,-4.50,-1.03,-8.03,-2.11,-4.09,-0.81,5.06,1.75,-1.56,-10.06,5.37,7.59,1.25,-4.43,-2.34,1.71,-12.22,-10.67,-3.25,1.99,-2.64,1.99,0.89,3.64,-6.74,-0.49,-1.40,-4.13,-2.24,-6.80
96.28,-4.70,1.84,2.61,4.52,-0.66,-1.69,14.33,-1.20,1.20,-1.11,3.78,5.49,-2.55,-2.93,-0.79,-4.88,0.51,-1.14,0.05,1.76,1.18,-7.44,2.43,2.55,5.56,0.47,1.39,-8.06,0.92,-17.14
106.19,13.73,4.43,2.19,-5.23,1.99,1.99,-4.90,1.18,-15.19,-2.09,-1.01,14.51,10.89,4.62,8.50,-4.42,-1.11,2.86,-3.76,2.42,1.50,-0.16,1.71,-0.35,-0.93,2.63,3.37,5.15,0.22,-1.28
112.54,-17.01,5.03,0.98,4.84,1.49,-1.37,-2.56,-1.81,-2.78,4.26,-0.03,1.31,-2.81,-7.54,-4.16,-6.28,-4.99,5.52,-4.69,-7.68,0.01,5.82,-4.67,-1.76,-1.98,-1.60,0.73,2.63,-1.51,-14.14
106.14,11.56,4.80,-0.76,4.94,-4.05,-7.39,5.64,-7.31,-7.23,4.88,-4.05,-7.67,-1.80,-15.03,4.36,-4.00,5.38,-2.34,5.49,1.57,-0.20,-7.45,1.51,-1.84,-3.68,2.35,1.76,-2.87,0.19,-3.29
100.51,-7.85,6.02,-4.59,4.92,-3.66,5.07,-1.60,-0.52,-0.69,2.69,-6.97,-3.83,1.81,0.04,-4.33,-10.64,3.70,-1.50,-4.42,3.38,2.18,-7.34,-20.32,4.28,5.63,1.53,-3.11,-0.72,-1.28,-7.35
108.04,-0.57,-1.12,-0.41,-2.01,2.34,7.78,-0.36,1.88,5.20,-1.61,7.36,1.67,-14.18,-4.65,-3.91,-4.82,4.62,-6.75,-4.78,1.51,-4.64,-0.02,-5.95,-3.80,-0.78,-4.53,-16.82,7.59,-4.35,2.97
97.31,1.93,-1.37,1.63,-7.78,-3.25,14.31,-0.21,-4.08,3.13,2.12,-0.55,-1.60,1.50,-13.91,-4.48,1.38,2.14,-6.40,-1.61,5.49,5.10,-0.23,-4.43,-3.33,4.57,5.92,-6.85,-2.01,4.56,2.34
84.79,-13.87,-1.49,1.44,-1.58,5.15,-0.17,-3.44,1.59,-3.61,-1.97,-3.12,-3.19,1.40,5.21,7.76,-11.68,7.65,1.47,-4.17,-0.68,-0.75,-3.84,1.75,5.63,-1.68,2.54,-4.13,2.58,8.26,-9.97
