319.59,2.02,-3.52,1.08,2.10,-2.38,1.00,-0.75,-1.76,-1.92,-1.17,0.20,5.03,-7.77,6.79,2.22,4.73,3.93,3.37,-1.50,-1.17,13.52,-2.23,1.36,1.66,-2.12,8.72,-3.83,-5.16,1.88,12.81
332.57,1.50,-3.09,0.06,6.35,5.83,0.05,-4.16,0.48,6.87,-6.03,-4.33,5.52,5.93,0.90,-2.21,1.16,-1.03,1.87,7.45,-11.07,4.04,-0.48,-1.02,-3.86,-0.95,-1.01,-8.01,-14.98,1.85,2.10
342.11,1.06,1.96,0.28,1.64,-4.99,-3.48,-5.46,-9.12,-5.60,-1.79,8.21,-0.50,1.24,-0.11,-1.67,14.88,0.37,-0.37,7.91,0.17,-2.13,-0.33,7.41,-10.40,32.00,-1.93,1.03,-0.60,0.47,-7.81
309.87,18.56,0.35,0.63,-0.35,0.06,-2.66,0.90,1.45,0.67,-0.14,5.15,5.31,1.42,10.27,2.47,-5.98,-0.16,-1.85,-8.91,-2.13,2.55,0.57,-0.54,0.90,25.80,-7.68,3.79,-4.12,1.21,-0.15
317.09,-1.07,1.59,4.01,-8.03,1.27,-1.51,-0.87,-0.54,7.77,-5.87,13.59,-1.00,1.82,1.36,2.20,-3.33,5.81,3.35,0.34,5.25,-0.39,1.51,1.82,-1.37,-1.77,-0.36,1.58,6.00,-5.67,13.08
317.48,-1.59,-0.32,3.00,-3.38,1.32,-0.85,-1.33,-1.82,0.92,24.98,-29.91,32.00,14.58,-9.54,-1.79,4.08,3.48,0.20,1.94,3.06,0.15,4.79,-2.96,0.63,0.68,2.53,0.95,7.20,-0.77,-0.26
319.19,-7.81,-1.98,-2.86,0.22,-1.26,2.04,-0.64,4.30,9.89,1.18,-1.72,0.47,0.96,-1.00,-3.75,7.03,-1.48,-3.77,0.80,0.48,3.97,-3.97,31.77,4.03,-0.85,-1.76,21.52,-2.41,-0.03,-5.76
313.60,18.57,-0.24,-0.91,-0.67,0.74,5.17,-5.03,2.19,-3.41,24.79,-0.63,3.36,1.25,0.89,-3.70,-3.55,-3.13,-2.32,1.03,-0.94,-0.84,-5.26,1.03,-1.14,-16.86,5.53,-1.02,-2.05,-2.24,4.63
330.01,16.06,-1.75,2.62,-3.88,11.15,-1.00,-3.36,-3.32,3.86,-4.69,10.78,-0.88,-2.32,-0.22,-1.02,-17.48,-15.09,2.19,1.02,0.23,-0.23,1.93,1.87,-0.64,9.12,-3.11,0.19,-0.28,-0.17,29.80
326.90,-0.15,4.16,2.11,-1.83,-2.44,2.69,5.10,-32.00,-3.22,10.72,0.67,2.25,6.03,-4.09,7.02,9.73,-3.53,3.10,0.79,3.16,-1.41,1.38,2.10,0.36,-1.14,0.47,-1.19,0.07,-8.13,-6.10
