19.32,25.42,81.87,-3.47,41.45,-50.15,24.08,1.45,-45.04,-60.80,61.26,-49.37,-50.94,-28.28,-36.16,52.92,-80.34,37.82,-96.09,53.18,147.37
20.68,23.97,18.75,-73.57,-39.26,-141.95,-37.84,22.11,-104.51,-56.80,-37.73,109.02,-94.86,1.57,-11.46,-35.58,-52.08,24.70,16.11,-71.94,-46.35
24.29,-103.80,11.90,62.81,-111.55,-28.81,4.10,-64.91,110.20,55.05,60.28,42.83,90.90,59.44,73.12,-52.56,34.34,81.94,102.64,10.95,41.46
16.68,-1.44,-40.50,-41.56,-10.50,11.02,87.68,-14.75,1.48,71.37,-40.11,48.27,1.92,-85.94,79.08,84.70,-26.76,46.14,53.40,124.17,-16.18
16.64,-25.15,10.06,111.32,-30.19,75.82,1.12,-9.74,36.82,37.00,111.47,21.08,-33.91,-36.31,82.18,-57.40,-52.77,-36.82,25.47,-83.60,-52.67
11.12,-42.14,-74.02,41.11,-16.89,14.51,92.18,22.35,-58.10,-40.33,-10.84,-33.27,8.88,28.22,69.31,47.62,30.97,-28.23,-71.31,31.42,5.07
19.68,-26.69,-115.87,-2.19,-107.22,153.19,20.04,-11.51,-43.02,6.88,-22.67,-19.73,-39.72,-23.65,-30.19,-110.95,21.21,-32.81,32.67,52.63,-39.68
15.83,85.93,-19.54,-60.88,57.60,38.46,-127.48,-106.23,-7.13,11.25,-30.76,-41.51,53.19,15.64,51.98,29.45,65.15,-21.80,10.77,17.05,30.05
21.17,26.30,-108.43,38.33,38.64,-44.92,-51.73,74.10,47.94,-32.38,-45.82,-161.19,53.15,78.10,31.44,53.56,52.16,4.55,-66.28,-37.42,48.49
12.94,29.63,-14.72,31.19,12.76,-102.15,-59.99,21.57,-38.33,88.94,5.32,-15.04,14.62,-11.99,58.13,-5.93,17.45,44.33,1.84,-123.30,-11.38
21.82,109.77,66.18,-10.16,16.20,-78.50,38.62,70.61,68.81,34.36,7.53,20.52,-82.10,64.87,-113.98,-101.93,-65.51,16.21,-33.94,-83.49,-21.27
23.82,-46.55,39.22,-34.11,122.27,24.28,-77.36,66.74,-34.82,47.13,-79.60,5.41,32.85,91.77,-53.34,59.63,-61.06,26.11,90.39,-15.59,148.04
15.62,-56.42,-58.33,76.26,-9.83,89.67,-59.12,-8.52,-91.79,40.34,38.46,96.92,8.00,-35.22,-37.25,-7.77,68.90,17.14,27.29,-61.56,-33.58
18.25,-68.27,-29.77,-43.32,70.94,19.74,-55.65,27.60,87.98,102.78,-61.22,-42.23,23.30,5.41,-16.40,98.29,13.89,-101.27,81.39,20.29,21.62
14.58,-2.87,0.37,-105.85,70.68,-42.01,33.61,-8.24,-53.91,74.09,41.75,-57.76,57.92,-16.35,-7.85,-36.74,94.04,-5.73,87.85,-6.24,-4.78
19.13,19.44,23.39,-33.57,-11.77,14.37,-22.91,36.22,92.70,-108.06,74.99,-0.58,-10.23,-24.15,-54.85,-15.16,-89.23,-75.28,134.72,-81.35,8.75
14.34,-37.74,-2.15,90.77,98.32,62.44,34.60,-12.80,33.23,-12.66,-48.94,47.89,108.48,24.21,14.85,-27.96,8.06,19.12,74.58,-3.63,58.78
17.99,21.02,-93.17,-113.59,80.43,-23.86,53.98,-34.49,-62.77,-55.53,-26.92,45.90,72.81,13.49,-17.52,-90.62,31.36,72.68,36.30,-3.72,57.74
16.72,129.43,19.60,-9.67,55.57,-62.49,1.37,-70.50,61.21,99.26,9.67,-8.52,34.14,-90.18,28.83,-79.68,-28.23,-14.23,-17.03,41.89,19.65
15.55,101.30,19.61,-15.68,47.32,-1.61,-69.36,11.11,-12.85,64.27,45.72,-42.67,9.92,-24.47,-43.07,-89.90,-29.43,61.52,8.04,44.61,120.72
18.51,-58.51,51.90,-4.94,9.05,23.95,73.10,-24.23,-90.53,-57.80,-78.57,-57.12,90.93,49.01,110.35,-63.84,77.55,26.57,39.11,31.51,-13.49
19.51,79.49,92.47,24.81,-40.89,108.03,79.60,23.30,-6.84,-16.01,63.50,14.56,54.09,25.69,-12.63,17.55,17.26,57.69,103.22,94.02,81.42
16.26,22.94,-19.98,7.21,43.40,13.98,-9.11,56.48,20.85,30.54,45.95,-103.11,125.63,34.05,-27.27,24.01,90.20,38.01,43.08,-32.91,-99.14
21.62,16.64,5.99,-95.94,66.79,-75.03,-123.63,-49.55,-121.46,18.20,-1.66,-59.38,-7.90,10.45,-55.99,-7.77,37.98,-145.09,-13.50,-18.59,-11.28
18.44,-75.84,35.19,88.97,100.00,6.49,19.93,-12.94,46.29,-82.73,-14.56,-65.26,21.83,-72.31,-64.81,-99.79,19.71,60.41,67.71,31.76,36.22
21.41,-23.34,-93.66,-43.34,24.17,23.72,100.84,63.25,-42.82,-54.73,-11.77,-33.75,-102.98,-27.28,-66.33,108.08,30.12,18.15,132.47,-26.66,45.81
17.15,-1.46,2.43,-7.46,6.82,8.31,-6.47,9.37,44.37,0.47,-35.25,11.73,132.86,2.64,9.81,-195.79,20.43,-40.14,44.49,-15.10,24.76
21.59,-2.52,-66.96,-107.69,-61.36,-35.44,50.15,36.58,161.67,-35.32,-24.94,-56.18,-67.59,23.01,4.20,104.62,33.71,-53.62,18.06,-73.32,21.71
21.08,-36.91,-139.20,-80.86,-54.53,-60.27,78.74,-43.40,-18.03,-22.82,59.42,39.88,68.28,70.19,-18.83,75.73,-5.11,35.35,-33.15,-11.88,-119.15
12.97,111.70,-59.00,27.21,21.49,18.80,-8.14,-13.37,58.24,-43.39,0.81,70.92,3.15,51.84,25.66,67.47,-92.08,-18.54,-49.76,9.59,-22.32
