-8823.38,-500.00,362.60,498.10,444.74,466.32,500.00,500.00,405.00,357.85,500.00,407.75,-128.35,238.41,466.52,-278.65,-184.51,452.59,473.58,500.00,398.48
-8041.46,500.00,-292.64,343.99,500.00,392.73,-332.97,500.00,500.00,500.00,500.00,273.23,495.68,500.00,454.14,500.00,500.00,463.83,465.87,-302.04,500.00
-7049.13,379.14,500.00,392.19,-438.80,500.00,-286.08,500.00,-322.75,500.00,500.00,500.00,-281.60,500.00,260.38,-457.46,-352.93,-135.02,-500.00,242.37,281.18
-8059.15,-175.37,-483.41,376.92,-366.66,66.40,-259.58,-13.78,24.09,-427.82,364.04,491.41,-322.86,500.00,-323.36,500.00,500.00,-271.94,500.00,353.88,500.00
-7305.43,-280.84,500.00,-500.00,349.93,500.00,-282.27,308.09,-483.61,-240.99,302.89,490.01,500.00,500.00,500.00,414.25,427.03,161.54,-277.77,183.16,500.00
-7071.64,283.44,233.08,-500.00,359.43,-477.91,-500.00,284.13,-181.39,-500.00,-265.60,-217.17,-500.00,-250.48,272.62,500.00,455.07,219.57,500.00,-283.08,-500.00
-7673.72,500.00,282.73,500.00,-298.59,500.00,500.00,379.33,-500.00,393.67,498.35,470.57,-307.20,500.00,382.02,500.00,500.00,394.74,500.00,472.53,500.00
-7528.11,500.00,379.21,500.00,500.00,-500.00,-7.18,444.00,188.44,347.09,500.00,-270.03,500.00,500.00,360.17,475.75,379.86,500.00,500.00,387.62,-500.00
-6536.75,388.48,500.00,405.29,-18.10,-411.51,-121.40,243.45,500.00,398.53,248.00,-500.00,-420.73,-165.79,-160.35,-500.00,389.39,-342.70,-411.11,-311.51,-500.00
-9439.38,450.21,500.00,387.68,496.56,-280.78,500.00,500.00,-231.10,500.00,-274.37,500.00,495.77,500.00,378.82,500.00,453.61,487.76,380.24,470.23,235.40
-8247.56,484.15,431.91,-232.00,500.00,461.63,-309.90,500.00,19.04,-184.01,500.00,500.00,-258.12,500.00,396.55,-500.00,11.58,-500.00,376.02,500.00,393.03
-8394.11,500.00,453.21,228.12,-500.00,341.21,500.00,500.00,500.00,379.42,394.58,-111.97,463.61,478.42,500.00,-183.76,-500.00,381.25,500.00,500.00,-175.42
-7570.67,-353.31,120.55,500.00,500.00,500.00,-282.19,-500.00,-413.57,412.19,328.52,496.69,447.13,484.43,-1.79,359.27,500.00,-284.37,310.29,450.11,202.83
-7094.42,-379.55,-414.02,-357.01,500.00,377.36,500.00,246.72,-221.35,500.00,360.49,315.86,500.00,-211.30,500.00,-312.62,173.79,292.78,-164.22,500.00,-289.02
-7648.97,214.46,500.00,-236.28,500.00,-296.61,500.00,305.85,500.00,500.00,60.41,374.22,500.00,500.00,-235.24,500.00,500.00,391.67,-362.63,500.00,-282.89
-8031.70,-306.39,500.00,25.04,-346.79,500.00,-263.85,500.00,-307.01,492.81,-349.21,500.00,500.00,500.00,500.00,-308.03,500.00,500.00,50.85,318.28,-500.00
-7846.74,436.51,420.73,-96.25,-500.00,376.00,500.00,500.00,399.70,500.00,446.26,-418.91,345.38,500.00,-272.66,458.46,485.39,500.00,-291.12,192.21,92.82
-7049.23,500.00,500.00,500.00,500.00,45.21,449.60,-286.83,500.00,-282.58,500.00,-305.38,206.95,322.39,-500.00,283.70,500.00,-325.90,-44.00,347.72,500.00
-7452.50,-239.97,500.00,391.01,-375.16,359.37,500.00,399.81,-469.30,89.65,-346.89,-500.00,-382.41,-408.23,-190.08,453.77,460.64,364.69,-258.84,500.00,-191.13
-8736.28,-250.20,45.18,73.47,353.49,500.00,-319.16,500.00,390.72,-500.00,414.99,500.00,379.87,488.15,-274.45,500.00,398.87,494.70,355.59,479.89,500.00
-7109.56,500.00,-315.13,500.00,233.63,162.07,265.09,500.00,-264.79,-420.43,-366.03,484.24,-317.23,-500.00,-51.22,354.69,500.00,500.00,500.00,399.83,500.00
-7807.78,-158.33,-473.60,408.96,367.74,500.00,-278.07,500.00,499.60,500.00,63.45,-26.20,-90.39,-471.03,262.67,-500.00,377.15,394.18,500.00,390.52,409.52
-7431.43,330.68,500.00,405.41,465.70,-316.54,-500.00,-314.12,500.00,227.03,-500.00,374.20,500.00,26.65,338.90,500.00,500.00,-500.00,-218.87,457.33,-304.35
-8770.24,296.90,478.92,433.50,484.09,-266.80,-433.08,343.90,489.75,387.53,472.00,-278.04,301.53,464.55,352.44,500.00,110.63,500.00,500.00,368.40,482.26
-9074.64,437.94,441.50,455.85,399.58,-353.40,500.00,500.00,456.89,-384.51,-245.88,258.20,-500.00,309.61,443.79,449.59,450.10,483.78,211.34,500.00,-277.51
-6816.21,-55.77,383.63,500.00,391.18,-336.98,-500.00,384.45,-500.00,-21.46,440.18,337.53,-341.23,-500.00,412.38,-369.81,-149.32,-500.00,500.00,449.79,136.66
-8603.75,370.59,500.00,-257.96,-500.00,372.46,-166.89,450.75,475.68,361.35,500.00,500.00,373.72,500.00,395.39,336.93,453.52,460.13,500.00,500.00,-307.44
-5954.03,-158.30,442.39,-42.80,-384.37,298.49,255.78,-442.86,-452.20,-198.24,500.00,-184.83,302.16,-500.00,284.77,-500.00,288.82,-137.60,-500.00,415.87,-351.93
-7946.28,500.00,-35.35,324.43,500.00,-265.58,-212.03,307.46,479.28,500.00,56.88,358.66,460.29,470.39,500.00,-257.88,500.00,381.25,-500.00,345.92,-500.00
-6560.40,-500.00,328.06,339.85,500.00,457.36,-122.61,-310.50,-256.24,442.21,-293.44,475.09,500.00,-257.05,-497.55,-260.68,289.00,-494.18,300.59,-457.11,411.14
