206904480.00,15.30,16.15,-17.04,16.87,-12.02,16.50,24.50,-5.56,-17.53,-14.78,5.02,18.39,11.95,13.20,-30.77,-13.41,-9.46,1.68,14.47,-23.66
215333792.00,12.30,21.54,-5.75,20.67,-15.19,-14.83,0.09,26.40,-14.99,6.85,10.10,14.11,-28.43,3.81,14.38,15.07,21.47,16.18,-4.94,37.80
413693664.00,-0.64,-27.12,-15.94,18.56,-1.24,-11.92,20.85,13.33,-38.42,14.40,0.90,-6.94,29.86,20.19,13.80,-0.90,-5.15,-12.58,3.83,-8.48
191571424.00,-12.73,0.24,15.28,6.09,-7.62,16.61,-1.19,8.01,17.17,9.38,5.43,7.25,-1.83,10.54,-29.83,7.55,24.53,-25.92,-3.79,-100.00
439073696.00,15.27,-14.98,-7.12,-11.86,-29.66,-30.02,19.68,-26.57,22.95,-13.76,-22.02,-0.43,-8.29,-24.19,-12.18,-23.02,8.49,-24.18,-24.90,3.29
256956992.00,10.32,-14.04,14.14,-4.30,0.41,0.09,19.67,21.02,-23.98,-1.79,7.81,-17.48,2.65,26.76,0.51,-20.83,-1.19,21.62,28.46,-85.84
194910272.00,-17.63,21.94,23.15,-16.24,17.63,-7.68,23.22,-19.24,16.94,-15.05,-20.27,-15.64,1.04,-11.96,19.65,12.89,-1.40,18.71,-15.40,35.89
165602864.00,9.20,-22.57,11.79,-25.76,-0.67,2.22,-15.84,-8.37,-20.02,-9.84,13.15,1.10,-7.76,6.39,22.23,-11.69,8.91,19.59,24.27,100.00
154862240.00,-10.49,6.60,-1.09,-15.01,6.93,-12.76,-23.89,10.05,-5.24,-6.40,18.98,-26.46,12.52,0.50,18.00,-13.41,-1.93,-22.43,-12.17,-100.00
195507168.00,-6.15,-5.26,24.65,20.09,20.53,6.22,2.01,-17.57,28.24,-15.55,2.76,17.84,8.36,12.85,15.14,9.18,0.69,-23.57,-2.15,-25.09
292751424.00,-24.26,3.15,28.21,8.35,-0.85,2.41,3.97,-2.29,-24.59,-8.76,34.32,-14.83,9.11,8.03,-16.79,4.79,10.44,-7.60,-4.92,100.00
223503728.00,5.49,-12.98,-12.17,-26.73,-7.07,-17.13,4.12,2.15,27.11,-3.34,-6.17,7.09,-23.10,4.34,12.06,-25.87,-0.03,-22.18,-4.04,79.87
234130128.00,27.17,14.44,-6.15,-12.71,-9.84,-6.75,16.05,-9.27,-3.01,-11.69,4.88,-17.64,16.62,-27.75,1.62,-6.07,-28.64,-19.36,2.63,-100.00
240395776.00,-26.97,16.84,-12.97,-25.19,20.52,14.56,-15.04,-2.72,14.96,-19.93,-27.40,6.33,-1.66,3.48,10.73,-19.44,20.72,7.94,5.54,100.00
117061120.00,10.72,1.55,-0.02,-16.18,9.91,-0.84,-3.36,2.67,-26.26,18.83,26.31,2.81,10.43,-6.93,-2.10,-5.59,-12.13,-5.24,-3.68,100.00
331221056.00,12.53,25.76,5.18,10.15,-2.77,-29.31,2.10,16.09,22.24,-3.28,-23.21,-15.14,5.54,-11.32,-4.41,-11.66,25.57,-26.45,28.03,74.49
