3251.32,512.00,512.00,-461.26,296.41,512.00,-403.60,512.00,512.00,512.00,512.00,508.46,-443.15,-500.95,512.00,-183.92,129.76,512.00,-467.00,297.81,512.00
2723.73,-418.72,512.00,296.00,102.87,512.00,-473.68,512.00,512.00,-382.40,511.70,512.00,512.00,512.00,512.00,-440.55,501.52,512.00,512.00,512.00,512.00
2206.14,512.00,512.00,304.14,512.00,512.00,-419.08,511.71,512.00,512.00,511.32,512.00,512.00,512.00,512.00,512.00,298.16,512.00,306.62,512.00,512.00
3256.45,95.83,512.00,512.00,512.00,-440.56,-397.67,-392.03,512.00,512.00,393.42,-422.82,512.00,512.00,512.00,512.00,-241.22,-187.58,512.00,-407.60,512.00
2566.73,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-222.18,512.00,-430.62,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,104.33
2438.18,512.00,512.00,512.00,-78.93,512.00,512.00,512.00,315.65,512.00,505.90,512.00,304.33,510.72,290.22,-392.56,-424.17,-420.36,512.00,512.00,512.00
2187.03,512.00,512.00,-409.60,512.00,512.00,512.00,512.00,512.00,512.00,512.00,511.40,512.00,512.00,-393.23,297.23,512.00,512.00,512.00,512.00,512.00
2805.27,512.00,512.00,-423.76,-238.28,-198.39,-237.31,512.00,512.00,512.00,128.12,512.00,512.00,512.00,305.60,511.37,311.42,512.00,-433.79,-440.07,512.00
2782.46,-445.11,243.94,109.88,300.87,512.00,512.00,-410.62,512.00,512.00,512.00,-423.15,-438.57,512.00,-413.69,-415.32,512.00,512.00,-175.13,512.00,-38.92
2505.65,-406.94,294.88,-189.10,304.85,320.62,-390.90,512.00,-415.51,-233.54,512.00,309.82,512.00,341.40,512.00,512.00,512.00,-407.79,512.00,-424.91,285.87
2665.40,-386.70,512.00,512.00,512.00,296.44,512.00,293.90,-424.59,512.00,512.00,322.83,512.00,-151.85,512.00,512.00,289.84,512.00,512.00,512.00,313.82
2876.37,512.00,512.00,-177.79,324.60,512.00,-412.97,505.98,342.41,512.00,-359.94,512.00,-425.97,318.09,511.99,510.81,512.00,512.00,512.00,512.00,512.00
2774.55,-431.80,327.38,512.00,512.00,512.00,512.00,512.00,512.00,24.99,512.00,-202.19,-413.11,512.00,268.56,512.00,512.00,512.00,-411.71,115.43,512.00
2620.06,307.20,512.00,512.00,-422.87,512.00,-416.87,252.08,512.00,512.00,512.00,512.00,512.00,79.52,512.00,512.00,512.00,512.00,-409.60,512.00,508.03
2577.90,512.00,512.00,272.72,-411.02,512.00,-471.35,512.00,508.53,512.00,512.00,287.91,512.00,512.00,508.20,512.00,512.00,286.61,506.06,-407.63,512.00
2787.36,512.00,-413.33,-390.20,-441.42,291.27,511.00,-421.49,93.12,309.69,512.00,299.17,512.00,289.97,512.00,-413.17,512.00,504.54,-337.46,512.00,512.00
2892.81,512.00,-409.00,-416.19,-435.62,-432.84,512.00,473.93,512.00,512.00,512.00,-465.88,174.77,512.00,512.00,-475.99,-399.13,512.00,-425.10,512.00,512.00
2780.63,117.05,512.00,512.00,512.00,41.28,512.00,-409.60,-418.48,512.00,512.00,-417.46,-476.01,321.79,512.00,-407.79,108.74,509.52,512.00,512.00,-430.40
3165.43,315.30,-383.25,-428.25,510.99,-420.90,512.00,115.75,-201.93,-83.85,-196.85,-429.73,512.00,301.88,512.00,331.31,257.52,512.00,140.50,512.00,-427.55
2991.28,512.00,317.36,512.00,16.67,-171.05,512.00,512.00,512.00,-465.31,-390.28,512.00,512.00,512.00,512.00,512.00,511.95,-405.42,512.00,320.70,327.68
3261.37,512.00,512.00,-395.15,271.15,-221.69,512.00,201.37,512.00,512.00,-385.52,512.00,-165.85,-437.55,-195.19,512.00,512.00,-443.83,121.84,-412.66,-428.47
2836.07,512.00,-437.19,311.77,-177.41,-401.20,336.11,512.00,512.00,490.35,512.00,512.00,-410.84,512.00,512.00,512.00,512.00,143.80,512.00,512.00,512.00
2501.30,511.92,512.00,512.00,-446.40,320.05,512.00,512.00,284.92,512.00,508.98,512.00,282.39,512.00,512.00,298.74,-406.97,512.00,127.25,-403.25,506.74
2247.82,512.00,512.00,511.15,510.86,512.00,316.68,512.00,512.00,-429.98,512.00,512.00,512.00,511.74,512.00,512.00,512.00,512.00,307.20,512.00,512.00
2786.06,512.00,-416.38,512.00,512.00,512.00,512.00,512.00,512.00,-512.00,-402.34,512.00,512.00,297.57,512.00,512.00,512.00,510.32,330.21,-398.58,512.00
2901.81,512.00,326.28,-439.25,308.65,-436.48,510.23,-214.11,-412.50,512.00,372.41,512.00,512.00,-242.88,512.00,512.00,512.00,512.00,512.00,512.00,-405.42
2762.58,307.20,512.00,510.91,-441.15,512.00,512.00,512.00,312.72,512.00,-168.61,37.10,-437.86,512.00,512.00,512.00,512.00,512.00,512.00,512.00,320.44
2669.37,506.67,512.00,512.00,512.00,503.58,-481.70,-410.06,253.79,512.00,512.00,-432.85,512.00,512.00,512.00,-428.15,283.93,-452.27,-444.33,298.40,512.00
3005.29,512.00,512.00,512.00,512.00,511.95,512.00,512.00,-417.34,512.00,512.00,512.00,-53.32,512.00,-448.34,511.98,323.66,512.00,512.00,259.56,45.60
2496.18,512.00,512.00,-439.19,499.42,512.00,510.76,-426.62,317.93,512.00,-421.73,512.00,273.80,512.00,512.00,512.00,512.00,157.01,313.82,306.09,-410.10
