66.33,30.00,14.61,7.14,-27.59,2.22,-22.72,8.03,-12.03,24.67,-20.16,1.72,11.91,-30.00,24.65,12.49,-30.00,10.92,-30.00,-15.76,-30.00,15.16,5.83,1.41,23.92,25.72,12.49,-30.00,-11.06,-30.00,30.00
65.28,26.55,25.80,-8.66,11.37,-21.58,-24.76,15.08,-19.02,-8.62,-14.26,17.18,30.00,-8.20,26.25,26.85,-18.29,8.65,-18.04,16.10,-12.25,-30.00,14.19,30.00,23.83,-12.31,5.93,-15.94,19.24,-2.05,-20.51
66.09,-22.57,8.59,-22.03,-9.43,-15.62,-10.74,2.44,2.04,-10.09,-5.75,-5.24,-13.13,4.79,15.44,29.70,-14.01,-4.36,1.18,2.80,-26.48,20.66,-18.26,14.58,15.16,6.12,-22.66,-0.73,3.72,-5.58,-26.37
62.10,-4.41,9.40,30.00,-12.44,-25.03,30.00,-14.41,-18.00,14.67,-30.00,-23.28,-30.00,-12.10,-8.42,-7.68,3.73,-9.07,2.17,-16.71,-12.31,-10.29,10.48,18.09,14.66,-30.00,15.57,30.00,22.90,5.16,-11.04
68.16,-30.00,23.45,6.10,14.47,30.00,23.95,4.41,11.09,-25.07,13.25,30.00,-30.00,-11.83,30.00,28.01,-2.91,4.51,13.78,-8.96,-8.82,11.01,30.00,-23.47,-30.00,6.85,-16.69,-16.72,-22.08,7.17,2.07
65.97,13.63,-30.00,12.85,-4.60,-5.00,-12.42,-16.15,3.11,-10.24,30.00,12.41,-6.95,27.20,-14.85,-22.80,-30.00,-24.99,-6.39,19.84,2.40,-13.89,19.47,-3.82,6.76,19.92,-0.49,17.16,28.40,30.00,24.34
65.06,3.92,28.76,-14.93,21.75,9.68,-0.66,-13.07,10.44,-4.86,-7.58,-15.24,30.00,-12.61,-30.00,7.88,-26.75,19.05,4.29,22.79,-23.36,6.82,28.30,-1.80,25.02,-13.56,-2.89,14.19,-10.79,-10.02,-0.55
63.89,-30.00,-12.05,-12.55,22.79,5.13,-23.83,3.73,-16.43,16.78,-5.08,10.32,-30.00,-23.22,0.77,18.01,-7.67,-1.13,-4.85,1.71,1.74,-13.98,-30.00,25.53,30.00,-13.00,-13.54,1.75,-17.42,6.62,3.22
66.23,5.66,-8.30,-3.93,27.48,-0.55,9.94,14.49,-11.83,-16.56,22.42,2.63,-9.43,-11.10,21.26,-9.93,16.13,18.13,-11.16,12.41,-10.69,8.40,21.21,-30.00,24.36,15.11,7.23,-22.35,30.00,13.77,28.50
68.39,30.00,12.91,-5.79,-14.98,23.42,15.72,21.76,-15.53,-6.51,10.06,-5.93,-3.70,13.42,-24.21,-13.78,-10.33,9.92,-13.53,30.00,0.49,17.45,30.00,12.69,-19.37,30.00,10.06,30.00,-24.42,-22.20,30.00
64.07,-20.07,14.19,-13.80,9.92,-13.58,14.31,1.61,-30.00,-22.67,14.12,-1.20,-9.33,-14.16,13.27,-27.68,-1.71,11.38,30.00,-13.88,4.79,23.31,21.57,-30.00,13.80,-30.00,-0.84,5.97,16.15,11.75,7.76
67.84,30.00,24.25,-11.15,17.35,30.00,23.00,-30.00,-21.93,16.18,27.33,-28.20,-7.44,-2.10,-23.03,15.91,-30.00,20.25,-0.02,-0.41,0.14,-11.94,-30.00,25.60,30.00,23.14,-14.18,30.00,11.77,12.20,-7.63
65.11,11.91,16.44,-17.82,12.93,14.21,-9.26,19.60,20.73,6.44,-10.12,-17.84,-16.12,23.55,-22.74,-2.06,-1.61,-16.89,-1.58,23.89,1.02,4.07,-1.41,1.09,-23.57,-16.38,10.75,21.68,-19.68,-24.55,1.55
66.66,-5.21,-29.65,24.29,-5.08,11.31,0.02,16.48,-1.85,2.37,2.65,-23.10,16.49,4.57,6.92,1.10,-10.36,7.36,-0.57,2.53,0.20,11.91,-4.33,23.56,2.19,9.33,8.05,-8.97,-3.89,-19.80,-1.90
65.54,-7.59,13.90,-1.31,-23.77,-1.43,-4.94,-30.00,0.36,2.77,5.81,-0.02,-30.00,12.13,25.25,-29.39,-13.13,30.00,-11.12,-19.53,-5.41,5.86,19.25,-14.93,-12.80,-20.42,24.99,28.87,14.83,24.57,2.82
63.73,-11.74,-1.22,-0.80,-13.95,30.00,24.20,30.00,-11.79,20.38,-17.16,16.58,-30.00,30.00,-20.29,-0.13,-23.15,30.00,-9.89,17.97,-15.31,-12.94,11.77,-30.00,-12.05,-30.00,12.33,-30.00,27.75,0.35,-13.76
69.00,-30.00,14.43,30.00,-24.98,-30.00,-12.97,11.00,3.62,-22.71,14.68,18.74,6.01,-12.96,-30.00,-13.43,-30.00,-13.71,-23.42,-30.00,6.48,30.00,-30.00,-9.47,-7.39,-22.80,-13.02,-9.35,21.50,-30.00,-14.63
69.90,30.00,9.88,-10.53,-0.05,-23.82,21.07,-19.19,3.13,-23.44,30.00,21.57,16.47,-3.00,17.11,-28.88,-13.42,-19.49,2.64,-23.31,4.16,-9.98,-18.03,22.17,-9.23,21.09,30.00,-3.74,16.56,30.00,-11.37
60.43,3.07,13.36,30.00,-30.00,-14.04,-0.69,-14.33,-30.00,17.05,-21.76,-7.68,26.49,-11.33,-9.28,-0.37,17.27,-30.00,15.80,7.42,-1.87,-5.71,-18.98,14.01,-9.65,-26.04,20.38,-11.16,1.03,13.25,4.09
58.28,2.57,1.85,-16.46,-4.81,3.31,28.08,-3.71,23.60,-30.00,-23.20,29.58,23.93,-0.64,0.44,-23.43,30.00,5.58,30.00,-23.09,-30.00,6.62,-15.74,13.35,18.77,20.09,-4.05,-0.77,-16.79,-1.09,-8.42
57.64,0.94,-24.53,-30.00,-20.72,2.21,-23.60,-22.73,-17.72,22.94,5.48,-23.08,30.00,-14.47,2.36,23.56,-15.15,30.00,23.90,30.00,-20.61,0.79,-7.69,-22.28,-23.17,7.66,-18.49,20.72,-16.54,4.73,2.31
67.02,11.70,30.00,25.59,8.83,30.00,30.00,12.90,0.30,1.34,-4.81,1.49,19.37,-20.20,-13.65,-3.28,-3.86,11.06,30.00,-9.09,10.86,-3.79,6.68,11.58,30.00,-9.87,-6.97,21.58,17.56,-15.17,-14.30
66.40,3.26,-27.98,19.50,3.32,5.13,-7.60,-28.36,26.19,-8.84,-9.08,-4.19,-27.81,-16.94,2.73,-5.56,-5.77,-14.68,-3.16,23.67,2.76,-8.08,1.56,28.62,-3.17,-11.83,-16.03,-29.13,-11.87,14.54,23.64
62.30,24.04,13.63,-6.20,4.09,17.25,-22.92,24.07,30.00,-13.30,30.00,15.27,30.00,13.94,-14.04,11.83,24.39,21.29,-25.24,29.35,2.95,-23.46,-22.49,-23.16,-30.00,22.78,9.17,-6.54,11.58,-7.01,-21.62
72.53,11.52,-30.00,23.36,-16.22,30.00,-23.37,-8.96,0.94,14.42,-16.10,-0.53,23.85,21.90,-17.80,7.45,-6.91,-12.06,30.00,24.17,-5.20,11.59,2.27,13.44,-15.98,14.13,-15.31,16.89,30.00,-23.52,5.83
68.84,-30.00,-2.54,13.29,24.70,-12.85,-30.00,-21.61,11.94,-30.00,23.74,-25.39,-11.13,-30.00,-12.97,19.35,3.00,-12.56,7.73,12.66,-5.42,16.01,21.70,24.62,-30.00,16.05,-17.18,-14.68,-24.01,-30.00,15.77
65.37,30.00,23.40,14.22,19.21,2.39,6.41,12.01,-14.67,13.98,-14.62,-6.15,10.90,-8.24,14.92,-30.00,-10.10,10.76,-14.36,-18.71,6.56,15.31,-12.68,-12.81,-11.61,-30.00,23.53,-30.00,-10.68,-3.49,-3.12
64.00,4.97,3.83,-3.74,2.02,16.75,-3.62,4.42,17.01,-28.18,14.12,11.85,-11.72,17.44,-0.43,1.92,3.77,19.34,7.96,5.02,1.27,-6.52,9.04,-3.31,-14.36,1.31,2.64,-27.67,20.90,24.32,-13.86
70.07,21.47,-30.00,11.26,21.08,9.43,0.50,-19.93,23.34,-22.74,30.00,15.04,-4.48,-2.20,6.08,-13.65,30.00,-23.20,17.02,-30.00,3.38,-22.87,14.58,-30.00,11.89,30.00,-30.00,13.87,-30.00,24.03,30.00
66.31,-30.00,10.33,-22.98,-6.69,22.90,16.54,-0.70,22.53,1.30,11.81,-30.00,12.79,14.87,30.00,-15.40,30.00,7.23,19.20,7.10,6.17,-1.65,2.64,13.65,18.45,-6.34,7.59,-1.31,10.39,-15.63,12.04
