219.66,-88.69,98.52,63.13,133.53,-46.89,-82.74,245.56,146.16,316.66,159.69,74.09,-260.99,-39.52,-258.99,142.47,61.60,87.31,-278.02,1.75,-72.60,18.39,118.23,56.10,216.59,163.81,-178.20,182.08,35.11,-272.04,-361.81
286.66,-38.74,294.10,-45.53,-20.12,20.63,-13.02,212.91,128.45,-19.93,-37.88,-288.81,116.60,-155.20,-132.70,-44.16,1.75,355.86,175.90,98.40,28.89,500.00,-42.54,-336.41,-378.21,-6.81,-257.58,-167.25,-202.74,20.65,187.71
262.85,25.75,41.10,-224.20,-95.98,88.98,-414.40,-118.64,-87.82,25.65,73.00,-329.96,46.78,278.97,114.93,162.94,276.58,-37.37,132.32,-148.73,434.80,230.17,144.98,-113.21,-247.41,86.11,65.78,-70.12,-209.09,114.83,146.15
289.13,206.29,84.33,-244.37,447.19,-78.08,56.40,120.96,-91.24,53.95,210.30,-11.69,200.79,-6.14,204.88,269.61,83.07,-19.14,93.57,-346.79,-244.56,10.76,163.60,7.33,-69.86,-109.01,-253.09,326.68,105.50,5.47,432.30
286.07,172.23,-352.84,15.34,-338.04,163.19,-185.90,146.74,500.00,89.40,245.78,-235.97,153.24,230.30,11.56,89.84,-49.46,-31.71,-89.22,-119.48,-344.38,51.10,-279.66,90.21,124.82,-169.66,55.01,94.15,-183.40,31.44,-77.14
275.98,220.75,-35.53,-242.10,338.35,404.67,41.05,-83.09,-50.20,130.32,241.31,300.50,235.02,-27.30,106.52,103.19,373.54,-271.07,114.73,-81.86,-229.56,13.78,4.33,-271.00,45.95,15.39,-176.69,201.16,-122.43,-38.22,93.81
244.85,-278.66,293.17,-259.78,83.57,-294.87,66.84,-327.57,131.90,-200.48,75.71,169.42,-142.73,-500.00,220.10,-91.69,-35.01,227.99,-94.29,-103.39,63.12,22.78,-8.47,109.11,-52.46,133.04,-19.48,28.49,-60.69,-48.67,48.88
211.09,72.69,117.57,149.44,82.63,-11.42,-115.93,-147.43,-335.86,192.29,-168.53,93.97,-71.10,226.10,126.74,93.49,296.70,-102.99,-32.81,-167.18,-74.73,-220.34,91.55,123.59,10.33,-334.43,377.62,94.10,-79.28,100.36,59.92
267.16,-45.71,-251.92,365.78,-2.76,-285.90,-303.54,-14.27,101.81,362.70,177.23,-87.49,-5.19,232.08,-500.00,-14.56,-135.82,79.18,55.10,-105.15,-147.94,79.26,-160.54,59.85,-181.60,-4.61,-0.70,-134.84,20.31,-233.65,59.93
256.92,-31.57,-96.45,241.89,-61.08,16.22,-53.15,3.72,-258.31,-175.52,144.22,-360.05,11.73,-76.12,283.94,-265.40,160.66,37.76,341.52,-153.25,208.67,300.76,127.25,-262.52,-110.17,38.68,-162.24,-138.83,-147.19,275.12,-5.81
185.68,-32.35,-37.95,-274.68,130.36,93.73,-218.06,174.14,19.07,-291.77,152.10,9.81,241.39,354.70,37.30,220.95,130.65,-44.82,-101.11,263.97,-1.93,-97.97,-114.79,4.07,125.35,-65.90,70.72,-17.32,-218.78,126.73,-55.42
240.16,319.00,101.18,-57.82,-102.78,-319.86,17.89,-103.16,79.48,-83.58,-64.33,257.78,-229.08,-11.44,-232.89,-212.67,36.43,84.02,-32.33,158.17,-114.95,107.84,310.26,-242.48,426.05,115.50,-121.37,-122.88,-3.00,-199.02,-53.14
216.25,-138.44,-62.52,481.18,-202.58,294.68,194.85,-124.36,-249.88,-161.55,29.21,171.96,-58.49,199.94,-77.72,63.09,69.07,-7.36,-109.72,79.65,335.14,-23.16,-71.34,-150.09,69.12,-172.68,-0.15,98.48,144.70,152.70,21.64
242.99,47.89,-110.56,-1.15,73.28,-115.10,-70.22,-0.66,-145.97,-222.33,-33.71,24.71,-12.94,258.78,227.82,-378.56,-2.10,87.83,341.71,158.79,-72.38,-74.35,-50.63,168.92,350.81,135.88,151.88,293.42,-283.28,-235.11,-131.54
286.16,89.50,38.31,-10.21,188.71,-155.87,413.98,133.73,-341.31,-88.10,-97.70,143.20,-156.78,-206.42,-18.16,-117.48,265.89,197.70,-69.47,161.24,60.99,250.25,254.37,159.42,218.87,-16.97,-220.58,500.00,-3.94,20.27,-43.61
