471.22,17.09,-2.82,-0.11,-32.00,16.97,-22.01,-32.00,-32.00,1.15,12.07,32.00,16.52,-8.11,3.55,3.17,-0.08,-10.78,8.75,-6.04,-0.27,-3.45,1.37,2.23,13.25,-2.90,-0.32,-2.90,-17.41,29.71,9.87
465.94,-8.53,-14.64,-32.00,-2.40,-0.05,3.62,-1.37,1.33,4.56,-24.78,14.37,0.13,0.04,2.84,3.16,1.20,10.01,-32.00,-32.00,-24.37,32.00,-32.00,-13.99,-32.00,32.00,12.93,-2.70,1.67,32.00,32.00
482.79,-5.57,3.28,5.40,-2.90,-0.50,-5.10,4.73,-32.00,2.67,8.69,-0.60,23.44,-1.39,7.97,-7.75,3.04,-10.21,-1.19,1.22,3.26,19.14,-7.50,-0.10,-6.85,-10.18,21.59,-26.83,31.13,-9.46,-23.20
473.34,-1.58,-16.09,18.13,-13.72,24.82,1.49,1.13,0.12,0.71,7.70,-12.65,21.40,8.20,-0.02,32.00,-32.00,-32.00,-32.00,9.57,-10.40,9.93,2.62,0.85,-0.50,-1.71,-1.06,-32.00,32.00,-25.71,-32.00
480.54,8.70,-2.99,-2.97,-3.45,8.85,-15.52,17.32,31.87,-27.02,-29.99,22.20,-10.46,-32.00,-25.82,10.03,9.14,-2.50,2.84,30.08,32.00,-1.07,-1.08,0.55,-3.02,-0.99,32.00,32.00,-1.35,1.88,30.36
478.86,-32.00,16.18,-20.12,-2.86,32.00,7.48,0.10,8.07,0.75,-32.00,-4.01,-1.42,-1.97,14.70,-2.14,0.51,-3.93,5.55,0.04,-11.89,-32.00,12.81,-3.44,6.13,32.00,-0.21,-2.12,-8.08,-32.00,-32.00
478.94,32.00,32.00,-32.00,-7.28,-0.06,9.07,0.31,0.93,15.57,29.65,1.40,-6.13,-1.96,-2.55,-3.19,-3.24,2.64,7.84,12.16,-13.53,-5.58,9.81,-5.29,25.28,-23.46,-4.63,2.24,-3.80,32.00,-29.02
479.90,0.15,5.10,-9.21,-32.00,-32.00,-32.00,-32.00,6.00,0.66,-32.00,-32.00,-24.86,-32.00,32.00,32.00,-32.00,5.15,-1.24,-0.49,-2.41,-1.52,0.60,32.00,-18.85,-1.25,1.05,6.02,8.82,-29.13,-13.92
471.48,32.00,25.40,32.00,-32.00,-0.52,-0.25,2.03,-10.10,0.42,-2.96,-4.70,0.32,-1.41,5.59,3.98,24.62,-32.00,32.00,29.12,32.00,32.00,4.56,3.80,-0.52,6.54,0.94,-25.15,4.31,-20.10,-16.78
482.37,-32.00,-32.00,-0.21,-3.80,-0.24,-0.06,32.00,-8.63,-20.09,9.14,-32.00,1.75,32.00,-16.26,-27.00,-20.34,-5.17,1.98,-5.66,11.96,6.18,-31.81,-2.55,-1.48,-1.21,-1.12,-32.00,7.55,-1.68,-4.20
481.57,19.28,-10.10,-19.45,-32.00,-1.93,-0.46,0.54,0.51,32.00,-32.00,4.76,-0.23,-0.64,-0.92,3.85,23.46,-29.75,23.67,-13.10,-3.42,-2.32,-13.11,30.27,30.74,-32.00,-32.00,8.72,-7.02,6.49,-11.68
477.97,-32.00,32.00,0.53,-32.00,-32.00,-25.04,32.00,30.28,-1.01,2.48,-1.10,32.00,-1.28,0.51,32.00,2.05,3.83,-2.95,-10.68,-20.22,6.80,32.00,-32.00,32.00,1.77,-2.19,0.60,1.49,-5.62,-0.81
464.75,32.00,-19.64,-31.06,-13.39,-17.73,-32.00,-11.31,17.69,-32.00,28.01,-32.00,-30.64,3.46,1.88,-2.21,1.27,22.48,14.85,-9.60,0.15,-0.79,-2.80,3.13,-0.24,0.09,-2.65,-1.88,-8.18,-27.80,9.26
480.37,-32.00,-1.85,-0.15,6.82,30.22,6.68,0.98,25.58,-28.23,16.31,9.85,13.74,11.01,-5.74,-5.15,0.83,-0.59,2.31,-0.32,32.00,32.00,-32.00,-32.00,-1.55,0.98,5.03,18.75,13.10,-7.62,-8.79
474.42,-32.00,5.70,32.00,1.11,-3.24,-10.03,-6.46,32.00,-21.13,4.59,3.94,1.17,-3.23,19.47,10.29,-21.85,-15.78,-6.00,2.68,4.02,18.45,-20.59,-10.21,-17.07,3.34,1.77,-1.96,-0.12,0.13,21.87
479.25,1.74,32.00,19.39,6.76,32.00,-32.00,-5.02,-1.83,-0.38,32.00,-32.00,5.49,32.00,-2.93,-28.41,32.00,-32.00,1.24,-32.00,32.00,-1.28,-4.12,1.90,-1.09,-0.39,0.09,1.51,1.67,16.50,3.67
466.81,-32.00,21.72,32.00,32.00,-1.19,1.07,-4.09,32.00,0.01,-3.69,-2.91,-11.01,-2.74,18.85,-32.00,-0.43,-32.00,18.35,-6.74,2.01,1.88,-0.16,2.39,31.11,32.00,30.53,1.72,0.43,0.40,-32.00
479.06,17.38,3.51,2.40,-4.74,-32.00,32.00,0.74,-1.62,10.97,32.00,17.16,3.16,32.00,-11.02,-10.71,-1.06,-12.04,-0.29,-32.00,4.12,1.67,1.36,-1.28,-1.96,-4.43,32.00,4.53,25.17,-1.97,3.30
471.69,18.48,-3.96,17.06,32.00,-2.76,-4.58,-1.46,5.62,8.66,-20.94,-7.00,1.83,5.05,10.88,0.68,-5.07,-3.42,25.60,17.70,-1.92,4.28,32.00,-10.12,-4.19,-4.05,-0.86,6.94,0.63,-7.47,3.62
463.59,-28.06,2.74,4.24,7.02,2.73,1.57,-2.17,-3.70,0.72,5.66,27.68,16.35,-32.00,-3.67,10.83,9.32,4.76,2.71,18.74,-19.77,5.27,-0.72,-0.64,1.70,-3.08,32.00,22.98,2.81,31.75,32.00
466.80,32.00,7.04,-0.89,10.62,27.13,3.43,3.41,-6.82,15.25,-10.54,-4.49,-0.06,0.65,-0.41,-0.26,-3.89,32.00,-32.00,-3.67,31.82,0.16,1.11,1.04,14.44,11.61,14.77,-32.00,32.00,-31.41,-12.00
466.12,-5.05,32.00,23.29,2.58,-22.59,-7.18,0.24,21.88,23.03,-10.01,-31.61,-8.06,5.50,-32.00,32.00,1.37,-2.38,-4.46,1.86,0.50,1.02,1.79,0.11,-1.95,-19.51,-32.00,-0.68,-1.23,7.60,11.50
451.10,-15.65,-11.52,-3.98,2.87,0.46,32.00,-10.06,6.74,-1.50,5.45,-9.19,23.64,-32.00,-32.00,-26.18,-32.00,6.11,1.00,-5.03,-2.15,-1.36,-1.71,-1.08,-5.66,-14.04,-9.90,1.61,0.82,7.85,23.49
480.80,26.41,0.82,-26.83,-3.13,-0.04,-3.69,-32.00,-32.00,15.59,11.28,9.21,21.80,-32.00,25.88,-1.20,-0.92,2.30,-1.68,-2.49,17.07,-31.70,-20.48,15.50,21.65,-0.14,-1.24,8.84,0.21,-1.00,18.22
485.38,16.26,-32.00,-32.00,26.67,0.91,2.79,-1.59,7.05,-7.88,-4.13,-32.00,3.40,-4.32,-32.00,0.44,-32.00,32.00,32.00,0.59,0.67,0.69,11.53,-3.59,0.30,-2.14,-8.59,-15.31,13.41,-4.02,32.00
478.45,23.68,7.06,-20.08,3.07,-0.16,-1.69,28.75,5.22,1.17,-1.90,1.03,32.00,32.00,24.50,-3.48,3.13,-7.83,11.03,-13.42,9.68,0.65,20.36,5.84,-32.00,-1.33,-4.84,-7.07,2.47,-2.02,30.26
472.94,-32.00,-24.78,19.85,21.45,-32.00,20.20,16.91,4.65,-2.73,32.00,32.00,-2.88,-32.00,-8.39,-0.00,-3.91,-0.92,4.02,0.94,-2.06,-0.89,-0.44,-10.90,-1.48,6.78,-32.00,29.07,-8.17,0.64,-11.35
446.19,-10.73,1.63,-2.54,-1.18,1.91,-4.63,0.17,4.41,0.15,1.21,4.16,2.64,32.00,-17.34,1.07,-3.61,5.03,3.75,32.00,23.06,19.47,-23.69,3.17,-22.32,-15.55,9.60,-6.98,-32.00,-0.12,-2.37
478.62,-32.00,-15.60,-8.62,1.11,0.55,-0.51,-0.03,4.48,-7.58,25.86,-29.20,-32.00,2.96,-10.09,0.80,-0.27,-4.79,-6.76,-31.18,-14.27,32.00,-3.08,-0.23,20.07,24.28,-11.07,-32.00,3.22,32.00,32.00
463.25,-10.47,26.68,-1.85,5.98,-11.11,-5.81,0.73,-1.38,0.47,-0.64,-3.10,11.33,-32.00,32.00,0.98,-20.85,32.00,-21.29,-11.71,3.73,3.82,32.00,-32.00,5.70,-2.39,0.85,1.75,-32.00,-0.72,-5.28
