-3.28,20.51,-30.00,-2.57,21.09,30.00,25.97,-30.00,11.80,-6.62,-8.22,30.00,1.44,-30.00,-0.97,7.51,30.00,21.05,9.27,-18.48,-30.00,-2.72,-2.79,-14.90,4.95,18.68,30.00,-30.00,-9.47,-10.89,16.91
-3.20,8.96,-7.93,-19.93,16.49,20.15,20.16,-10.47,5.40,28.69,19.97,-19.91,4.76,-30.00,-26.11,30.00,-10.20,-24.77,7.11,30.00,-13.26,-30.00,22.60,-30.00,-9.80,-30.00,13.39,30.00,-6.95,-11.37,13.40
-3.19,-20.97,7.48,-7.85,5.56,-2.15,-13.01,-21.94,3.09,30.00,-14.83,27.81,4.15,-19.28,-30.00,10.97,-4.80,-27.78,0.40,-1.50,-28.39,-30.00,-14.59,19.95,26.29,-3.36,-2.21,20.08,-25.28,-17.12,15.23
-3.11,-2.84,2.92,30.00,30.00,-30.00,30.00,27.85,2.90,30.00,-28.70,-30.00,-7.33,-0.22,6.96,30.00,-11.11,27.59,-28.00,30.00,8.44,-4.61,-5.21,-30.00,-16.14,-1.20,17.40,30.00,24.98,0.98,-0.89
-3.65,6.30,-16.48,-30.00,22.77,13.45,-30.00,7.50,15.44,-20.65,19.67,0.40,-17.16,-30.00,-16.41,26.61,-2.71,-11.70,30.00,-0.27,-16.35,-30.00,-24.24,1.21,4.41,3.88,-14.36,-25.97,9.20,7.04,-20.20
-4.03,-0.02,-27.42,-17.01,-30.00,12.11,6.03,-15.89,15.17,-27.17,-20.14,5.42,-4.05,-11.72,20.92,-2.29,30.00,1.75,-12.85,7.90,0.08,-20.40,-30.00,26.68,9.78,30.00,7.88,-3.81,18.94,-30.00,12.62
-3.23,9.33,-16.98,6.32,11.16,-13.82,-30.00,-1.56,30.00,5.38,6.78,-30.00,5.55,-6.00,-13.63,-6.59,1.53,12.57,-26.72,11.05,-7.66,-10.86,-30.00,26.19,17.86,30.00,30.00,1.91,9.35,-30.00,30.00
-3.54,3.32,-1.98,17.20,13.62,17.61,10.10,-0.23,13.69,-30.00,-25.11,-13.89,13.58,-0.42,1.35,15.62,30.00,7.47,-15.10,-17.73,-30.00,25.82,20.26,-30.00,30.00,12.25,0.58,-10.77,-30.00,-14.48,30.00
-3.97,18.50,13.12,30.00,0.14,-13.15,-16.05,-18.62,13.37,22.85,-30.00,-11.20,8.87,-6.75,-10.71,12.89,-12.51,9.76,-16.09,-6.60,9.79,-3.14,30.00,30.00,-14.79,30.00,13.00,30.00,-12.07,-20.91,-30.00
-3.43,1.07,-5.33,-14.72,-20.99,-30.00,30.00,17.50,30.00,1.50,-12.43,11.55,-30.00,30.00,-12.13,-0.10,14.75,-11.40,-0.54,-7.85,-19.34,-3.82,-30.00,30.00,9.70,-0.88,-7.03,7.92,13.09,6.66,-29.72
-3.66,8.46,18.44,12.50,5.09,-18.68,4.75,-9.83,-30.00,13.95,21.42,24.05,-30.00,-30.00,24.28,-30.00,-2.75,-14.83,-8.03,7.32,30.00,-30.00,21.46,-30.00,1.98,-2.70,30.00,30.00,-3.76,1.45,30.00
-3.52,0.72,10.84,30.00,30.00,-18.47,8.93,-30.00,30.00,-30.00,30.00,4.91,-3.86,-3.74,-30.00,-10.27,27.70,-30.00,-23.24,15.21,5.35,-30.00,-18.43,3.80,-0.53,3.58,26.61,10.63,4.40,-0.57,1.12
-3.86,-30.00,8.36,3.31,8.66,-7.13,-30.00,7.39,10.23,-2.44,12.34,6.34,7.89,-30.00,-10.03,30.00,-13.25,-16.04,-30.00,-30.00,-30.00,-2.18,0.53,-3.71,9.20,30.00,-30.00,-30.00,-19.21,30.00,5.60
-3.45,-30.00,-8.78,1.58,-1.58,0.92,-30.00,-8.53,30.00,-30.00,-30.00,17.45,-30.00,-9.66,-23.53,2.49,0.02,-30.00,-19.05,-30.00,4.44,1.33,26.75,-30.00,-18.62,-30.00,-30.00,30.00,24.07,16.39,-16.87
-3.91,-15.56,-6.31,-16.14,-1.75,0.48,9.97,-2.67,-14.01,5.58,-2.75,0.97,-30.00,-2.81,30.00,30.00,-19.87,13.20,-30.00,4.93,25.06,-3.47,30.00,-30.00,4.42,5.77,30.00,-11.19,-30.00,-1.66,8.01
-3.32,30.00,0.08,-15.72,4.76,-11.31,-1.51,5.66,-3.42,14.50,-30.00,-30.00,-30.00,-30.00,30.00,30.00,30.00,30.00,-17.79,-9.54,2.91,-25.32,0.67,-21.87,8.10,-9.62,30.00,1.31,22.04,30.00,-17.50
-3.63,-20.30,-13.28,24.84,-29.43,-15.90,2.60,9.41,-9.45,27.76,13.34,2.42,23.57,-13.17,3.43,2.76,13.33,13.09,-9.54,-6.87,10.88,3.34,3.54,-30.00,-29.38,-7.04,-1.85,-30.00,-30.00,1.97,-30.00
-3.51,-16.75,17.63,-18.21,7.13,-13.19,-4.71,10.62,1.31,-10.76,18.51,8.65,-21.00,7.41,-7.69,1.04,23.92,-1.43,-26.79,14.16,-9.03,-0.48,24.22,-23.12,-26.94,-28.03,-2.04,-14.33,-0.32,-2.47,13.22
-3.20,-22.84,10.40,17.10,30.00,-30.00,17.36,-30.00,30.00,10.72,13.52,30.00,-18.99,-14.67,-26.60,-4.02,30.00,1.21,-8.97,-1.53,4.78,-2.56,7.91,3.32,-23.61,-30.00,6.17,-23.78,-11.03,-4.29,-30.00
-3.85,-19.91,13.02,12.00,-20.05,24.00,30.00,-27.52,30.00,-13.75,-29.77,-30.00,-11.11,-23.86,-6.54,-7.69,-30.00,-0.81,-9.49,-0.89,-3.28,-4.15,21.80,30.00,13.41,-5.87,25.73,18.75,30.00,10.26,-3.27
-3.41,19.75,-30.00,20.03,21.31,30.00,-30.00,-30.00,-19.08,5.71,-18.29,-2.59,30.00,2.36,-7.51,30.00,-14.99,13.32,-7.91,25.71,8.79,30.00,2.84,4.87,-3.12,30.00,30.00,30.00,-20.49,-15.44,-21.94
-3.51,30.00,7.11,30.00,-5.70,19.89,30.00,1.77,-27.56,-30.00,30.00,2.27,3.41,-30.00,-9.75,3.06,28.90,30.00,30.00,-0.86,-7.74,-7.80,-12.38,-12.43,13.10,17.30,30.00,8.25,-12.90,20.18,12.91
-3.53,-27.41,11.35,-4.14,-24.67,3.49,5.28,5.50,-4.80,27.25,-2.05,9.34,-20.29,-5.18,-5.64,-30.00,-5.14,6.68,30.00,-9.26,-18.95,-30.00,-30.00,-30.00,-4.66,5.78,-10.93,-4.53,30.00,-9.88,-5.14
-3.78,-30.00,0.12,-10.01,-3.91,8.46,17.86,4.86,-7.34,0.54,-1.29,11.39,7.34,-27.71,23.87,27.67,30.00,-29.10,-22.43,-24.00,8.49,24.53,-24.36,-5.93,-13.25,19.76,30.00,-9.80,-24.59,-16.83,-9.59
-3.85,30.00,-8.42,9.33,22.46,7.10,13.62,30.00,-16.31,-1.43,23.35,-12.16,30.00,8.90,-1.07,5.37,18.62,14.80,1.03,30.00,12.75,-30.00,-29.33,30.00,18.50,14.26,12.81,13.51,2.50,-3.06,-0.53
-4.01,30.00,30.00,-23.93,-15.46,-12.36,-8.60,16.62,-8.02,-5.17,-3.49,7.32,-19.29,-17.00,16.50,-4.20,-13.53,3.69,0.47,-24.13,1.03,30.00,-1.85,-3.63,-4.39,5.60,30.00,16.74,0.44,24.00,-30.00
-3.61,14.95,6.89,-9.24,-13.83,0.96,24.30,-30.00,30.00,2.44,2.06,-30.00,-11.06,14.12,-8.48,30.00,-3.89,0.54,30.00,14.20,30.00,-5.83,10.30,-7.07,30.00,30.00,-27.20,-20.40,-1.98,-7.93,30.00
-3.41,30.00,-6.03,21.15,9.69,0.97,30.00,30.00,6.54,2.31,3.95,30.00,-4.77,-15.25,-30.00,30.00,5.77,-30.00,-30.00,-30.00,-21.96,15.89,30.00,1.53,6.18,-30.00,13.44,-13.81,-7.42,6.90,-17.41
-3.04,13.12,30.00,-9.17,-3.08,-8.63,30.00,18.22,-30.00,-10.74,16.24,29.26,-0.36,-8.24,-30.00,1.96,5.34,6.07,-7.77,20.92,2.71,-3.43,1.66,29.75,-15.58,-5.13,-28.65,17.04,-30.00,-8.97,-5.33
-3.35,6.37,-30.00,-5.99,14.43,-4.70,7.22,-30.00,17.42,-8.96,27.32,-30.00,22.53,30.00,-30.00,-30.00,24.86,12.29,30.00,-1.39,-0.10,10.92,-10.92,30.00,-30.00,11.56,-15.36,30.00,-30.00,-24.00,-14.62
