1100217.88,-6.27,-17.79,-18.00,-1.04,0.16,2.35,-21.14,-9.52,4.30,3.59,9.18,-12.34,17.97,4.28,10.06,6.02,17.34,0.71,6.18,1.93,-18.72,3.52,1.56,5.36,8.70,-1.23,9.35,-27.66,4.77,-1.31
1027998.00,20.35,10.56,-8.87,2.42,12.23,-6.50,-6.84,-4.94,4.22,-12.59,10.16,7.04,5.52,12.05,-25.65,-5.09,8.84,-0.12,11.11,-16.48,14.42,12.15,8.58,14.24,1.92,5.03,-10.95,6.58,-4.51,7.89
1182513.00,2.79,10.99,-3.17,13.55,-10.39,2.29,-11.45,-19.01,5.96,1.29,-1.13,-6.94,15.85,-7.59,17.39,-6.39,11.53,12.93,30.00,-1.89,8.91,-6.03,-0.72,9.98,-7.89,-5.63,-2.03,7.52,-22.52,-15.23
776534.31,-3.43,-24.56,-6.12,-7.10,13.36,0.68,4.63,-4.55,0.12,3.17,-1.59,-9.87,17.92,8.68,9.12,-3.84,3.79,12.50,14.57,0.50,-10.64,-6.34,9.79,6.22,-6.71,15.26,-7.24,4.21,0.99,3.73
917437.81,7.33,14.29,-13.26,-3.16,-0.45,-0.97,-5.26,-7.01,18.00,-11.93,-8.47,11.65,-1.83,12.41,1.68,-11.26,1.88,-8.98,16.93,6.25,4.54,6.70,11.96,-9.25,6.68,-19.06,-6.48,-19.65,6.33,3.17
1154764.25,-2.28,-10.76,-15.58,19.53,-9.53,-9.11,2.46,10.36,-4.12,4.06,-6.91,7.55,4.31,18.95,17.57,-18.81,-5.31,-5.82,-13.40,-27.49,-11.04,7.80,0.46,1.70,14.88,-6.17,8.52,-1.41,7.71,3.76
1165352.38,-0.06,-8.77,3.04,-26.73,2.37,-2.62,21.84,13.29,-14.01,5.56,3.03,6.91,-8.18,6.53,-20.82,1.46,0.87,21.64,2.50,-1.65,1.32,-0.22,0.66,-30.00,-0.80,3.84,11.51,-4.25,-4.89,-4.65
1189992.88,-9.58,-3.46,-1.35,-7.01,-2.71,-4.56,-4.48,-4.21,-2.03,-16.18,-11.63,8.38,6.77,18.41,19.47,12.70,-9.85,-14.43,-0.93,-1.75,-22.22,-0.28,4.27,17.38,3.65,17.68,18.38,3.19,19.82,9.75
1123367.25,-4.41,9.16,-2.36,-7.66,-8.33,16.73,14.57,-3.71,-17.63,30.00,-4.21,10.34,30.00,2.25,5.08,-16.14,-9.43,-0.20,-5.15,2.26,1.22,5.58,4.30,-4.11,-9.72,-3.66,-8.45,-4.14,-7.43,-2.79
1164375.00,30.00,9.66,-5.00,11.09,-5.70,-2.39,5.47,-0.41,-5.02,-6.20,-22.22,-6.13,-14.48,-0.05,15.87,16.20,-6.19,7.03,-19.93,-9.40,1.81,-4.76,3.63,-13.21,-16.22,11.72,-6.57,9.50,-5.61,-3.28
1315944.25,6.49,5.28,14.59,-3.97,16.93,6.97,12.26,-10.48,6.85,-18.11,5.78,9.18,14.97,16.05,19.71,10.16,22.98,0.39,15.57,-15.98,6.95,6.41,9.11,-8.19,-2.42,8.04,23.23,-12.98,3.45,5.26
979972.12,7.93,19.50,-25.53,-0.74,-5.31,-7.10,1.95,10.70,9.35,-3.52,-4.80,-12.46,9.27,-6.58,0.76,4.01,-8.90,2.40,21.93,-6.77,10.89,12.43,3.81,12.28,-6.03,13.28,1.85,15.79,-6.32,-1.89
1256311.00,6.04,-9.70,-9.03,5.40,-6.35,-14.94,3.32,-6.13,-7.55,5.25,8.10,4.22,11.06,-19.23,0.01,-11.63,1.41,-11.30,7.40,-20.17,-2.07,-9.86,-4.40,-30.00,-7.91,30.00,-2.74,16.63,3.97,2.47
1075801.50,4.08,-1.75,-5.84,20.16,5.33,6.99,-10.54,30.00,-14.45,-1.44,-11.46,-2.35,-3.11,-0.92,-6.76,12.48,-1.30,-6.20,1.67,5.71,-4.38,1.18,5.88,-26.42,7.55,3.54,16.43,-1.32,-1.41,15.59
992178.12,-9.90,-21.51,-10.79,3.94,14.12,19.43,8.98,-0.83,-10.98,0.86,-1.55,-4.28,8.61,19.23,17.13,5.45,-2.53,18.40,1.41,0.08,4.72,1.38,-19.14,-8.81,7.22,-7.51,-0.30,7.45,7.08,-2.75
998952.44,6.62,-11.47,4.53,7.17,2.05,9.21,-12.48,6.12,17.73,5.13,-23.62,-9.35,-2.08,-15.00,5.63,0.36,1.27,20.74,-3.20,-2.53,23.82,16.80,-8.21,-4.37,-8.09,2.49,-7.94,-0.14,-3.03,-4.41
1028988.75,1.52,3.39,-10.35,28.70,-3.55,14.82,5.52,-10.45,1.43,4.45,-7.24,-18.79,-2.75,4.22,-17.72,11.15,15.12,-3.33,-5.79,-14.66,-12.87,-2.06,-3.64,-1.05,-10.85,1.04,-4.07,-8.03,-10.08,-15.53
1143104.25,13.48,-9.88,6.21,-6.03,-6.04,-18.00,-30.00,-3.23,-2.35,12.64,-1.49,-4.86,-5.75,-11.30,-21.75,-7.59,14.35,-2.43,8.11,13.25,14.10,-9.79,-6.74,-10.18,4.21,-2.32,14.84,9.42,4.00,-8.55
1086067.62,-4.54,-0.51,4.97,5.42,3.94,15.06,-11.54,17.61,-5.62,3.81,-6.95,29.85,-0.78,-0.40,7.60,3.85,3.35,15.97,16.37,20.89,-8.71,-14.74,-2.51,2.84,11.59,-16.37,5.67,4.50,3.95,2.42
1140230.00,-6.78,17.34,-12.83,8.42,-30.00,14.85,2.22,-5.80,9.81,7.44,-8.10,9.29,-10.61,-4.21,7.61,-10.69,-0.25,8.99,-4.55,12.15,4.41,-15.45,-20.29,5.55,5.74,-15.29,11.72,3.74,-5.65,-4.93
964329.56,-5.40,-21.04,-12.12,-1.98,0.15,29.99,2.47,1.25,13.18,-0.05,12.87,-9.83,-6.53,-3.79,3.37,-17.94,-12.15,11.69,-4.31,1.44,-13.97,-8.11,7.92,-1.00,-0.66,2.83,3.52,-5.96,-13.36,-8.12
1042315.50,-4.86,-11.68,5.48,12.48,11.76,21.96,10.07,-12.47,7.38,12.62,-12.05,10.77,-0.31,5.11,-12.15,25.59,-17.36,-4.45,14.57,-3.44,-2.89,-4.89,-0.12,-9.70,-11.97,-6.36,-3.19,3.93,5.22,-5.34
1100773.12,-7.95,15.21,3.78,3.22,12.88,-11.09,-1.61,1.72,7.28,5.01,20.85,-10.65,-1.28,9.86,2.96,-9.75,-9.04,16.64,9.98,-2.52,-0.67,-3.97,-13.38,5.38,-0.26,2.61,-15.77,10.98,17.85,30.00
1069139.75,-0.89,7.12,14.59,3.24,-18.90,-4.12,11.60,9.91,4.11,-3.89,4.68,4.72,3.29,3.45,-10.32,-18.31,16.51,-9.87,9.33,7.50,14.57,13.77,-7.92,-11.11,5.25,-1.80,-27.29,2.62,-10.06,-12.75
