123.25,-24.45,-0.71,-1.87,0.48,-0.06,0.61,2.32,-0.47,1.05,1.95,1.32,-0.13,1.02,0.33,-2.55,-1.75,-0.19,0.90,0.88,-1.68
135.25,5.25,1.70,-1.53,-0.54,-0.01,-1.03,0.56,-5.18,-2.99,1.18,0.29,2.47,1.08,-0.78,2.18,-0.15,0.10,0.79,4.33,0.76
123.95,-6.09,-2.07,-1.28,0.52,0.24,-1.36,-0.80,-2.94,1.03,0.53,-1.81,1.27,0.01,-1.28,-1.17,2.11,-1.13,1.18,-1.89,5.05
126.48,0.84,-0.81,0.06,1.01,-0.56,-1.85,6.15,-0.27,-0.52,-0.22,3.10,2.18,0.67,1.16,0.86,0.43,-1.35,-0.35,0.99,-11.73
119.83,-1.54,1.91,-1.10,-1.91,3.06,4.37,2.99,2.04,-0.29,-0.13,-1.71,-1.16,0.66,1.78,1.29,1.31,-0.07,-0.44,0.07,-0.88
120.84,0.03,1.32,1.26,-0.99,-0.08,-1.90,0.04,0.10,2.13,-0.02,1.34,1.04,3.71,-0.91,-3.01,0.07,-4.33,0.55,1.90,-1.18
128.43,-2.81,-0.70,1.44,-1.71,-1.59,0.10,-0.97,1.11,0.72,1.98,-3.19,-0.08,-1.80,-0.62,5.10,-3.11,0.09,0.97,-0.45,-1.68
126.29,4.08,-1.55,4.72,2.88,-1.00,-1.75,0.98,-0.66,-0.14,0.67,0.36,1.14,1.48,-0.27,-0.87,1.98,2.08,0.96,-0.09,-6.73
122.73,-0.77,0.68,1.34,-2.89,0.32,-1.61,2.97,2.02,2.93,-0.90,-0.40,1.66,-0.71,0.52,-0.77,0.78,0.83,-0.28,-0.11,-7.62
129.86,3.96,-2.08,-1.77,-0.38,-1.55,-0.35,-1.81,-2.04,-0.29,-0.23,2.13,1.96,0.12,1.10,-0.44,1.94,1.03,3.08,2.61,-5.54
129.68,-0.38,-1.84,2.42,0.19,1.04,-0.04,-1.06,0.72,-0.50,-3.27,1.29,-1.00,0.54,-1.63,1.99,-3.53,3.53,-0.57,0.13,2.68
127.80,-0.40,0.73,2.01,-0.84,0.18,2.14,-0.02,1.97,8.94,0.53,2.47,-0.22,0.29,0.12,-0.57,-0.16,-0.99,-0.38,1.11,-20.85
123.85,11.39,-0.90,1.25,2.22,-0.03,-5.90,-0.83,-0.64,0.28,0.69,0.08,-0.63,-0.47,-0.62,-0.96,4.22,0.82,-0.11,-0.39,0.82
120.79,-13.91,1.40,-0.48,-2.71,-0.50,-1.91,-0.13,0.00,0.77,-1.18,1.97,-0.50,-0.76,-0.55,-0.41,1.91,1.27,0.04,-1.33,2.54
112.83,-4.37,1.55,1.48,1.07,-1.37,2.25,0.20,-1.11,0.18,1.63,0.36,-0.63,-1.11,-1.23,-0.58,-1.05,-2.08,0.57,-0.69,-0.15
134.19,-19.66,1.51,-0.18,1.16,-0.91,-5.27,-4.48,0.49,0.08,0.92,0.05,0.73,0.89,0.53,1.25,-0.30,-0.43,1.91,-2.24,-3.80
116.48,-0.75,1.08,0.94,-1.04,-0.18,-1.91,2.50,-0.12,-0.11,1.40,1.47,0.92,0.85,-2.48,-2.68,-0.04,-1.10,1.43,2.61,-2.97
130.23,3.14,-1.95,0.72,-0.69,1.16,0.77,3.71,-1.19,0.72,-6.62,1.08,-0.05,0.25,-1.05,2.99,-3.37,-0.04,-0.91,-0.96,-0.65
130.91,-0.74,-1.51,1.52,-3.56,-1.72,0.06,0.89,1.82,3.42,1.46,0.14,1.36,-0.15,-0.93,0.81,0.11,-0.33,0.69,5.65,-4.13
137.61,-1.02,-0.41,-1.07,1.43,0.84,0.55,0.65,0.14,1.75,-2.06,-3.85,8.06,0.56,-0.46,-0.60,-2.48,-0.45,1.15,3.60,0.94
134.12,25.46,10.14,-1.84,0.61,0.42,0.14,-0.07,-0.95,2.81,-0.05,0.41,-1.76,-3.49,2.05,-0.23,0.88,-2.25,-0.18,-0.40,-1.99
129.90,0.06,-0.36,1.03,-3.44,-5.01,-1.10,-0.97,1.88,0.29,-0.14,-1.78,-4.22,-0.81,0.32,2.04,0.40,-0.87,2.82,-1.83,0.81
142.83,-0.54,-2.28,1.01,-0.99,-3.88,0.01,3.07,-0.75,1.05,-2.78,1.04,1.94,-0.31,-0.38,0.65,7.06,-3.11,-1.46,1.78,0.70
119.03,1.89,-0.70,1.25,-2.34,-2.15,0.97,0.97,1.59,-3.01,2.32,0.94,1.79,0.19,-0.90,1.28,0.28,2.84,0.33,0.25,-0.15
128.95,3.95,-1.93,-1.97,0.48,0.33,1.06,1.62,0.95,-0.57,-1.74,-0.65,1.45,1.81,0.59,2.86,1.05,1.21,0.34,-3.62,-1.74
127.11,0.26,-0.97,0.10,-0.36,0.72,3.33,0.95,1.20,-0.79,0.99,0.99,-0.73,-0.52,-1.90,-4.06,-2.42,1.65,4.85,0.85,3.18
124.54,-1.20,0.17,-1.58,-0.39,0.48,1.20,-0.42,0.56,0.60,-2.44,0.96,-0.94,0.32,-0.46,-9.68,2.84,0.06,-2.03,0.01,-1.53
114.52,1.09,-0.62,-0.31,1.08,2.21,-0.30,2.02,0.75,0.08,-0.70,-0.65,-1.34,0.65,3.23,-1.52,0.56,-0.18,0.10,0.06,-18.40
127.64,-1.10,4.77,-0.56,-1.09,0.37,-1.34,-1.31,-2.30,0.25,-0.84,-3.03,-0.18,2.23,-2.04,1.18,-0.31,-0.13,1.16,2.29,-0.78
120.55,32.00,1.53,-0.20,-1.14,1.31,2.05,0.14,0.07,-1.86,-3.24,-1.03,0.29,-0.75,0.20,1.17,-2.14,1.15,-0.10,-0.06,5.79
