-4.97,14.50,7.22,1.14,3.98,5.56,-2.84,22.31,-16.00,12.54,-0.40,-1.37,-11.47,18.02,12.56,6.75,3.26,24.64,-4.49,7.71,6.65
-5.32,6.28,5.93,-7.48,-7.04,-9.66,9.52,-11.53,-18.20,-4.11,3.92,-3.28,-30.00,5.86,10.37,15.69,-1.82,4.98,2.11,-15.87,-18.77
-5.03,4.35,9.65,21.02,13.72,4.48,2.18,-20.58,11.21,-3.67,-2.10,-5.71,-2.41,1.76,11.60,4.32,20.43,-4.10,-10.74,-19.29,-5.80
-5.29,-3.16,18.83,-13.59,6.37,-3.14,10.19,-4.00,6.31,29.12,-11.85,-2.86,-1.31,0.64,-4.35,21.28,7.09,8.10,6.65,5.38,2.72
-4.89,-18.88,14.13,4.38,-9.81,5.69,0.81,-4.57,-5.08,-1.09,-3.21,-0.94,15.52,1.73,-6.91,11.95,-23.07,3.57,0.13,8.74,1.02
-5.29,-13.53,0.88,0.95,3.56,7.58,-6.05,-12.37,7.85,-0.67,-0.46,-16.37,-10.24,7.79,-26.55,12.69,1.29,0.24,1.27,6.52,-1.82
-5.29,0.68,7.09,9.60,2.03,-30.00,2.79,8.04,5.37,2.35,18.29,-6.51,0.76,6.56,9.34,-0.63,-9.97,-15.59,8.45,-7.40,-9.74
-5.52,-1.73,1.79,-2.00,-8.46,7.01,30.00,-14.87,-9.49,11.18,-30.00,-14.79,5.94,-5.64,3.50,-0.57,14.11,0.84,-11.79,-3.78,-1.30
-5.41,2.21,1.16,12.63,-14.14,0.31,8.35,-7.37,4.93,-2.54,-14.48,-15.76,-10.34,5.13,-8.81,-9.82,5.21,3.30,7.92,10.05,-5.90
-5.01,3.75,17.27,-2.52,1.82,1.84,30.00,-23.13,-6.24,7.75,-1.67,1.52,4.95,17.12,30.00,13.41,14.66,1.48,1.07,6.02,2.67
-5.53,8.84,1.69,-1.68,3.95,29.72,12.42,-16.79,-6.80,3.21,4.38,-5.40,3.96,-8.60,-9.17,9.45,-9.87,-5.49,-1.68,6.45,-0.57
-5.58,-16.73,1.12,2.77,-0.31,1.81,13.42,-5.33,-5.39,-5.44,-5.61,-13.47,-4.82,7.24,19.29,-3.39,-20.95,-25.59,10.81,11.39,24.68
-5.20,-18.43,6.08,1.79,-0.28,-12.34,1.52,2.42,-20.59,-16.39,2.52,1.46,2.27,24.88,-0.56,-2.02,30.00,1.13,10.13,-18.84,-7.48
-4.97,-15.32,0.28,-2.04,-1.43,10.55,28.17,-30.00,12.11,-16.43,0.90,-0.99,1.52,16.48,3.67,-21.75,7.03,-10.40,5.76,2.18,30.00
-4.76,-1.33,1.98,3.36,1.74,-7.38,-29.61,24.57,30.00,7.45,-6.40,11.81,19.69,1.18,-0.41,13.22,-7.52,6.33,-9.22,30.00,-3.11
-4.94,-14.80,-22.28,16.15,0.86,-6.61,-15.72,-11.74,8.44,-7.20,6.39,-3.83,-30.00,-0.06,-12.58,-4.78,10.97,-5.44,3.86,-4.66,4.06
-5.34,12.60,-5.60,-8.10,9.20,15.93,-30.00,-3.47,-5.55,7.69,2.76,-2.28,-1.22,-1.34,16.64,3.30,-9.27,16.67,15.39,5.25,3.34
-5.24,-8.25,15.50,-8.37,1.28,-1.65,0.73,0.87,-30.00,-10.59,-5.52,4.85,5.05,5.05,-30.00,2.03,-1.63,9.92,-1.28,-30.00,18.56
-5.17,-14.20,-0.47,-4.66,-9.75,-0.53,-11.54,19.56,1.49,-4.33,2.20,-7.66,-4.25,-5.92,-2.52,-6.02,-1.12,-15.22,10.47,-7.46,30.00
-4.82,-13.79,-23.34,20.93,7.14,-3.65,8.34,-11.99,0.08,-3.84,13.31,-15.09,-12.94,5.71,18.99,11.00,-6.43,9.18,-0.12,25.13,16.35
-5.32,-3.98,-4.79,13.58,14.62,13.45,-4.88,3.59,-4.27,14.65,-8.93,8.77,11.14,-8.08,15.15,-6.02,-5.98,0.88,7.84,-10.09,22.87
-5.15,-11.01,18.59,-3.42,5.05,-10.89,-5.04,-3.27,1.36,-14.97,-27.69,24.05,-2.18,-5.03,2.61,-1.31,-4.48,1.74,3.01,12.90,-0.24
-5.40,0.30,-8.81,-19.29,17.34,-15.96,10.48,-2.33,-15.00,1.97,-11.52,4.96,2.23,-5.55,-5.38,-14.02,8.25,0.86,9.31,-17.84,-26.16
-4.83,2.76,-2.67,-3.19,-9.69,-8.67,4.96,3.38,-16.05,13.51,-23.30,0.81,-12.40,-3.76,21.28,-0.99,-0.42,1.27,-22.42,6.62,-6.98
-5.57,-9.97,6.57,-11.80,17.89,4.72,-13.45,-14.54,9.78,-2.26,-9.55,2.81,-1.75,-7.10,1.25,1.99,3.13,-11.95,11.01,-6.26,-30.00
-5.60,10.11,1.21,22.70,-16.17,-2.22,-5.10,2.98,-11.03,4.97,11.78,7.83,-3.18,-14.06,5.52,-2.30,1.78,-0.29,-7.77,28.12,8.59
-5.21,-22.10,-26.97,1.02,10.63,9.00,0.62,-30.00,-6.23,0.90,-0.87,-5.30,9.18,16.59,-1.33,-12.57,1.68,5.80,-0.97,-27.86,-15.33
-5.00,2.59,-7.57,10.90,6.72,-16.74,30.00,17.02,-0.47,4.88,-2.13,8.14,6.40,-1.32,9.27,-18.32,3.60,-15.98,-13.39,-7.71,-27.78
-5.20,10.42,-2.34,-12.63,30.00,0.30,-2.47,-8.80,10.50,-3.04,0.26,20.97,14.58,-6.48,-1.87,3.45,7.05,6.19,-0.18,-12.36,-30.00
-5.19,5.11,-1.41,-1.13,-19.88,-9.65,2.76,30.00,5.57,1.44,-4.59,-4.71,-30.00,8.10,10.74,5.17,1.56,8.01,7.78,-8.82,-14.28
