24.57,-30.00,-13.40,30.00,-14.29,29.76,23.69,1.46,-16.61,2.75,13.45,-29.08,14.98,-7.88,1.00,-17.00,-27.34,7.42,-2.39,11.24,30.00
24.48,-17.19,28.31,-17.62,9.62,-1.33,-23.47,-4.84,-27.95,-0.71,11.63,-16.73,-28.20,-26.05,-28.35,16.79,-3.13,3.54,1.03,14.34,-13.89
25.54,-3.70,19.60,14.03,30.00,14.17,-30.00,-12.26,-7.25,-1.89,7.48,-11.97,-30.00,23.70,29.25,-26.17,-27.55,18.27,-21.18,24.92,30.00
25.01,-6.13,-4.84,19.38,5.45,-13.16,30.00,14.02,8.98,2.62,16.25,-1.12,14.18,19.90,2.99,-9.34,10.67,9.44,-17.48,-9.17,1.71
24.75,-7.67,5.44,-2.99,2.41,13.79,-15.42,-30.00,-24.60,-30.00,13.20,30.00,24.55,-13.53,19.48,-5.33,-23.39,-4.83,-8.17,11.67,16.85
23.14,16.95,-0.50,9.26,17.69,-15.79,23.71,0.41,3.17,-20.26,1.66,20.22,-26.11,-9.04,-2.53,-5.73,-27.20,4.01,6.67,15.68,-6.29
23.93,-13.48,5.24,-27.32,-18.07,-9.84,13.30,30.00,-23.59,-30.00,24.91,-29.78,23.58,-3.19,-4.17,-6.49,-9.46,21.91,-9.63,-6.85,12.18
24.67,20.67,-26.04,20.17,0.99,-2.93,2.94,-0.61,-19.57,19.34,-26.98,18.70,8.24,-4.92,28.00,-4.17,23.21,-30.00,14.26,-23.50,-30.00
23.88,-30.00,-24.82,12.88,6.08,-19.07,-26.78,7.83,18.49,-14.09,2.34,-27.66,4.80,13.05,-11.06,1.54,-2.71,-19.84,26.51,7.37,-14.99
25.78,-19.21,5.35,3.05,-1.45,-0.28,11.71,-0.46,28.07,6.93,-27.07,5.54,-5.17,-7.71,-8.31,-26.41,-28.24,-2.43,-13.80,2.90,-20.07
24.50,2.44,19.54,-3.86,-16.77,-16.92,-22.19,24.43,-29.79,-24.85,28.18,-5.27,-3.73,-3.55,-16.35,-12.10,7.78,5.72,-15.73,-12.86,-30.00
26.40,12.46,30.00,-15.12,-17.52,-28.28,-1.03,-6.19,-22.93,-14.96,12.40,15.93,5.06,0.55,-3.98,10.51,-9.29,17.59,-22.05,-23.72,14.94
24.03,2.25,-9.19,7.47,27.21,5.55,10.37,-4.66,8.15,21.83,8.27,-4.02,13.33,3.43,-7.08,3.28,3.85,16.34,12.17,-25.59,10.83
24.07,8.08,-22.85,-6.83,15.54,23.65,-30.00,-14.67,-13.94,-19.36,-14.06,-0.69,-9.31,-0.07,-7.93,-5.91,-7.86,-5.12,-15.97,-4.84,-10.24
23.96,26.64,8.20,26.82,7.88,-14.47,13.79,30.00,-14.12,9.33,13.86,-3.25,14.37,14.19,-30.00,13.14,-15.63,28.67,-16.43,-0.28,-5.11
23.09,5.65,-7.43,-2.51,-13.63,-0.30,4.19,13.42,30.00,24.54,30.00,-14.61,-23.75,-30.00,-23.90,14.15,-30.00,13.03,15.47,-12.61,25.02
23.42,-0.29,14.26,14.91,-13.19,-30.00,-13.53,-30.00,-13.04,24.43,30.00,12.29,30.00,-11.94,-30.00,13.36,30.00,13.85,30.00,13.15,15.42
25.54,4.42,10.73,5.28,-13.38,-14.33,-30.00,-13.53,14.73,30.00,-23.45,30.00,15.05,-23.47,-22.93,-30.00,13.21,30.00,24.00,3.77,13.10
25.47,0.56,-19.83,14.04,0.10,-9.41,-17.92,-15.72,-13.10,-30.00,-11.80,30.00,13.29,-19.68,19.80,-13.04,24.72,-11.04,21.48,11.26,-2.63
23.62,-6.91,-3.40,-3.89,1.42,-20.37,19.64,-20.07,0.53,-19.55,-5.15,6.15,-4.65,19.30,-4.54,-16.61,-1.64,19.79,12.75,5.54,-13.04
22.90,1.74,6.15,-5.00,0.08,23.37,-30.00,-22.57,-7.51,-11.71,30.00,23.84,0.36,3.03,-16.68,1.16,2.13,16.71,0.28,1.31,0.13
24.27,30.00,-22.74,-24.03,30.00,-14.44,23.69,15.92,11.98,-7.44,-2.59,-7.40,-2.57,-20.04,2.94,-9.47,-13.93,30.00,-11.97,16.80,-16.79
24.38,-14.74,30.00,-24.28,-13.34,-24.42,30.00,-14.31,9.02,-11.02,-25.10,20.79,11.01,8.21,-14.71,-13.38,-24.24,-2.98,-5.57,-5.53,19.20
23.66,17.04,-1.46,-20.17,-0.85,28.43,1.53,16.14,5.55,-12.79,-20.04,-0.76,-23.86,-0.20,-5.10,-10.41,9.50,10.64,-4.50,-1.82,3.75
24.22,-5.30,8.37,-18.70,-27.07,-27.98,3.41,6.91,22.39,-17.35,16.15,-3.76,8.70,-7.66,0.01,-23.29,-4.56,-10.39,9.32,2.90,20.02
24.68,5.77,10.16,-6.49,-7.56,9.02,-7.10,-6.66,-7.00,6.31,27.52,-18.67,15.20,-24.08,30.00,11.49,0.06,-6.25,4.70,-10.49,-5.36
24.57,-12.28,11.11,3.17,27.97,15.79,3.64,1.90,-19.99,-2.85,2.74,23.62,23.00,-16.76,1.95,4.54,27.48,-5.09,-0.70,-17.28,27.50
24.10,27.63,-5.19,10.69,-4.56,-19.83,2.03,4.70,13.56,-3.85,19.93,19.77,13.16,30.00,-13.31,6.32,5.08,-23.73,30.00,-13.79,-19.38
24.67,12.06,30.00,13.24,30.00,13.04,-30.00,24.64,-13.09,30.00,-14.98,29.12,-13.43,-15.21,-7.81,8.49,-11.37,-30.00,23.76,-30.00,12.17
24.82,-22.79,-5.99,19.25,13.59,23.98,-30.00,-11.98,-7.30,-2.90,-13.64,-30.00,-12.14,-11.94,1.46,-6.41,-19.47,14.53,30.00,-23.94,30.00
