2111.02,512.00,-410.46,-450.08,-399.09,512.00,-430.20,512.00,512.00,-199.54,-416.61,-421.66,512.00,-441.56,-428.01,512.00,-50.10,-423.14,486.21,512.00,-397.68
1877.28,-426.57,512.00,293.54,512.00,-425.29,512.00,-416.48,-420.07,-441.18,512.00,-216.79,512.00,512.00,512.00,294.80,-443.72,512.00,512.00,512.00,-390.15
2116.56,512.00,512.00,-427.58,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,310.31,512.00,-210.33,512.00,-432.33,-406.84,512.00,512.00,512.00
1903.79,-430.36,512.00,512.00,512.00,512.00,-437.62,512.00,512.00,-445.13,512.00,512.00,512.00,512.00,512.00,-425.70,512.00,286.39,512.00,-406.54,512.00
2182.27,512.00,337.03,-428.85,512.00,512.00,512.00,-430.81,511.39,-422.31,512.00,512.00,307.20,512.00,-434.93,-421.64,512.00,8.53,-428.82,-451.75,506.14
1876.09,512.00,512.00,512.00,512.00,307.20,512.00,512.00,512.00,512.00,-432.96,-409.41,-421.90,512.00,512.00,512.00,-408.29,512.00,512.00,-393.05,512.00
2398.92,512.00,512.00,-387.17,-393.39,-412.60,512.00,512.00,310.26,512.00,-168.10,512.00,-446.57,-465.82,316.43,512.00,-422.59,-185.66,-409.60,512.00,-403.92
2029.97,512.00,512.00,512.00,512.00,512.00,512.00,-412.79,512.00,512.00,512.00,-420.69,296.95,512.00,512.00,512.00,-434.65,-450.27,512.00,-190.24,-438.61
1955.00,-417.94,512.00,512.00,-423.23,-423.99,512.00,-98.81,-434.06,-427.53,512.00,512.00,-425.92,314.04,512.00,512.00,512.00,512.00,-419.43,512.00,-382.37
2003.94,512.00,-424.53,512.00,308.35,320.39,512.00,-434.51,512.00,-394.55,-414.19,512.00,342.33,512.00,309.04,-436.45,512.00,-426.93,512.00,512.00,512.00
1995.60,512.00,512.00,512.00,511.84,512.00,-437.37,-407.92,512.00,-379.83,-420.88,-407.88,512.00,-442.90,512.00,-398.86,512.00,512.00,512.00,-213.55,512.00
2050.27,-409.60,512.00,512.00,-379.71,-397.04,512.00,307.20,512.00,-399.01,512.00,512.00,512.00,-412.14,512.00,512.00,-447.99,512.00,512.00,512.00,512.00
1981.41,-434.20,512.00,-208.84,512.00,512.00,512.00,-417.21,512.00,512.00,296.29,-387.80,512.00,285.03,512.00,512.00,-419.14,512.00,512.00,-432.99,-401.27
2159.13,512.00,512.00,-426.92,-381.43,512.00,-417.88,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-404.32,512.00,-200.04,512.00,512.00,512.00,512.00
2200.32,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-417.43,510.12,512.00,512.00,512.00,512.00,512.00
1974.06,512.00,264.83,-422.71,512.00,512.00,-429.30,512.00,512.00,512.00,512.00,-431.14,-407.67,512.00,-398.02,-449.08,512.00,512.00,512.00,512.00,512.00
2001.56,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-427.40,512.00,116.12,512.00,512.00,-426.20,512.00,-439.19,512.00,512.00,-414.55,289.61,-429.67
2206.57,-417.51,-408.92,512.00,-424.43,275.24,-179.86,-427.73,512.00,-420.59,512.00,512.00,-419.66,-234.96,512.00,512.00,512.00,-435.78,-430.49,31.66,512.00
1871.99,512.00,-421.15,512.00,511.01,-460.72,-413.89,512.00,-440.48,512.00,512.00,512.00,-400.69,512.00,512.00,-414.21,-395.47,326.18,512.00,-438.11,512.00
1929.49,512.00,512.00,512.00,294.86,512.00,-439.63,-430.81,-391.15,-413.82,512.00,512.00,-416.58,512.00,512.00,-436.79,333.16,512.00,-207.63,512.00,-415.64
1942.45,512.00,512.00,512.00,512.00,-424.02,-392.82,-408.80,512.00,512.00,-420.22,512.00,512.00,-184.48,-440.52,-453.92,512.00,512.00,309.10,512.00,-419.65
1953.72,512.00,512.00,-403.55,512.00,512.00,-410.31,512.00,512.00,-432.74,512.00,512.00,512.00,-380.79,512.00,-427.42,-399.26,-407.39,334.00,512.00,512.00
1785.96,512.00,-428.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,308.84,512.00,512.00,-418.61,512.00,512.00,-414.69,-436.31,512.00,-431.70
1870.82,512.00,512.00,512.00,-460.94,512.00,512.00,-429.64,512.00,499.92,-416.26,-412.31,-433.13,512.00,512.00,512.00,-434.53,512.00,512.00,-417.23,512.00
2217.70,512.00,254.79,-397.42,512.00,512.00,512.00,-444.10,512.00,-414.30,512.00,512.00,-418.60,512.00,-442.44,512.00,512.00,-401.02,512.00,-408.07,-475.71
1842.47,512.00,-428.79,512.00,294.99,512.00,-434.23,512.00,512.00,-428.53,512.00,512.00,-386.98,-449.53,512.00,314.18,512.00,-421.84,512.00,-440.25,512.00
2036.07,512.00,510.75,297.04,295.58,512.00,512.00,512.00,512.00,-412.92,512.00,512.00,-432.96,-443.59,-419.54,512.00,512.00,-218.61,512.00,-443.93,512.00
1928.39,-421.98,-144.46,512.00,512.00,305.25,-438.51,512.00,512.00,512.00,-412.42,-426.81,512.00,512.00,-437.90,-410.42,512.00,-401.13,-409.25,512.00,512.00
2008.60,-407.33,512.00,-374.22,-419.42,-221.56,512.00,512.00,512.00,316.53,512.00,-391.58,512.00,-435.80,-438.69,512.00,512.00,-407.74,512.00,-427.36,512.00
1776.56,512.00,512.00,-441.25,512.00,-395.12,512.00,512.00,-416.80,512.00,-411.81,512.00,512.00,-423.33,307.20,512.00,512.00,-387.49,-424.18,512.00,512.00
