5330330.50,-0.14,-7.19,0.51,11.17,4.09,-10.79,3.32,-6.42,-7.89,9.25,-7.51,4.22,-1.03,-5.24,-6.74,-5.73,2.68,-3.37,-2.00,14.12
7113952.50,-4.28,-3.37,-2.68,9.45,7.68,-1.79,2.12,8.50,-11.36,4.24,-8.05,12.48,0.46,-8.85,-0.39,7.58,-1.19,3.41,0.42,6.88
8864872.00,5.75,9.05,8.22,-14.00,-4.66,4.55,6.49,-10.65,2.25,-1.59,-7.80,-2.19,-10.40,7.19,-2.48,4.37,5.98,-1.97,11.36,100.00
12367265.00,-8.17,-4.25,1.39,13.61,11.63,4.14,-0.89,-0.38,-13.66,7.19,10.85,0.78,3.21,1.22,-9.65,5.35,-4.46,9.79,-6.61,100.00
3981975.75,7.30,-5.12,1.38,4.90,2.97,-1.62,-5.82,-4.82,-1.03,-4.35,1.88,3.47,-13.20,-1.12,0.59,5.31,4.40,5.29,4.93,26.15
10880483.00,4.89,-4.28,-0.84,-1.03,-9.21,-0.26,-5.51,-0.52,-6.85,-6.20,-3.50,-2.43,4.00,-14.75,-2.59,-2.82,14.53,0.25,0.65,-21.47
6261211.50,-5.27,4.14,10.76,-3.89,8.46,-7.34,-10.81,7.86,-7.05,-3.33,-0.83,8.34,-1.89,0.86,3.18,-0.71,8.65,-6.33,4.97,91.63
9176217.00,-8.98,3.82,8.50,-7.07,-1.42,5.74,-9.33,4.52,1.56,-7.69,-11.63,1.71,-0.25,10.28,3.74,-3.74,6.71,-1.99,16.68,100.00
3713546.00,-2.80,3.03,-4.45,8.79,-4.89,-3.47,-6.28,-2.47,3.52,-8.17,-1.41,-1.43,-4.17,10.18,8.97,-3.14,-7.63,-1.39,7.29,100.00
9642040.00,-4.82,5.54,-4.36,1.19,-9.00,-9.08,-0.25,-14.97,-3.35,3.76,-1.90,1.49,-9.13,6.39,0.05,-6.49,-7.59,3.59,-4.15,-100.00
7494303.00,1.35,5.74,3.22,5.68,-0.52,-7.65,8.56,10.07,-0.70,10.46,6.34,-2.69,-10.30,6.14,-11.81,3.53,-3.06,3.63,2.93,-100.00
6470298.50,4.17,-2.15,-1.77,-7.44,0.97,-9.63,-11.01,-0.99,-9.53,8.85,10.16,2.88,-6.07,5.24,0.95,7.86,-7.87,-3.01,0.06,-52.53
